PCDS,LAT,LONG
OL1 1PU,53.54087,-2.112196
OL1 1PW,53.54071,-2.111622
OL1 1PX,53.54082,-2.11194
OL1 1PY,53.53928,-2.112826
OL1 1QA,53.54137,-2.11093
OL1 1QD,53.53928,-2.112826
OL1 1QE,53.54163,-2.117193
OL1 1QF,53.54088,-2.111155
OL1 1QG,53.54075,-2.111019
OL1 1QH,53.54086,-2.110099
OL1 1QJ,53.54151,-2.099824
OL1 1QL,53.54071,-2.110113
OL1 1QN,53.54155,-2.110583
OL1 1QP,53.54161,-2.108607
OL1 1QQ,53.54076,-2.111079
OL1 1QR,53.54178,-2.111203
OL1 1QS,53.54194,-2.110524
OL1 1QT,53.5418,-2.110735
OL1 1QU,53.54177,-2.110418
OL1 1QW,53.54071,-2.110113
OL1 1QX,53.54195,-2.110177
OL1 1QY,53.54195,-2.110298
OL1 1QZ,53.54251,-2.1071
OL1 1RA,53.54185,-2.111233
OL1 1RB,53.54251,-2.1071
OL1 1RD,53.54165,-2.109573
OL1 1RE,53.54161,-2.108607
OL1 1RF,53.54161,-2.108607
OL1 1RG,53.54184,-2.109694
OL1 1RH,53.54161,-2.108607
OL1 1RJ,53.54161,-2.108607
OL1 1RL,53.54152,-2.109482
OL1 1RN,53.54142,-2.109406
OL1 1RQ,53.54184,-2.109709
OL1 1RR,53.54161,-2.110116
OL1 1RS,53.54161,-2.108607
OL1 1RT,53.54108,-2.109209
OL1 1RU,53.54117,-2.108485
OL1 1RW,53.54093,-2.111608
OL1 1RX,53.54129,-2.10767
OL1 1RY,53.54113,-2.108621
OL1 1RZ,53.54113,-2.108621
OL1 1SA,53.54162,-2.10912
OL1 1SB,53.54207,-2.109755
OL1 1SD,53.54251,-2.1071
OL1 1SE,53.54207,-2.109181
OL1 1SF,53.54207,-2.109694
OL1 1SG,53.54206,-2.106299
OL1 1SH,53.54132,-2.108666
OL1 1SJ,53.54168,-2.107671
OL1 1SL,53.54251,-2.105591
OL1 1SN,53.54202,-2.108563
OL1 1SP,53.54176,-2.108411
OL1 1SQ,53.5415,-2.108606
OL1 1SR,53.54205,-2.107552
OL1 1SS,53.54251,-2.1071
OL1 1ST,53.54202,-2.106163
OL1 1SU,53.54192,-2.107008
OL1 1SW,53.5419,-2.108487
OL1 1SX,53.54251,-2.1071
OL1 1SY,53.54251,-2.1071
OL1 1SZ,53.54251,-2.1071
OL1 1TA,53.54192,-2.105499
OL1 1TB,53.54071,-2.111622
OL1 1TD,53.54174,-2.106087
OL1 1TE,53.54137,-2.107278
OL1 1TF,53.54071,-2.111622
OL1 1TG,53.54131,-2.107595
OL1 1TH,53.54198,-2.1098
OL1 1TJ,53.54083,-2.110189
OL1 1TL,53.54195,-2.110177
OL1 1TN,53.54071,-2.110113
OL1 1TQ,53.54161,-2.108607
OL1 1TR,53.54151,-2.099824
OL1 1TS,53.54161,-2.110116
OL1 1TT,53.53928,-2.112826
OL1 1TU,53.54551,-2.11903
OL1 1TW,53.54182,-2.112697
OL1 1TX,53.54587,-2.119046
OL1 1TY,53.54606,-2.11885
OL1 1TZ,53.54602,-2.119303
OL1 1UA,53.54073,-2.105722
OL1 1UB,53.54161,-2.10408
OL1 1UD,53.5419,-2.109709
OL1 1UE,53.54151,-2.099824
OL1 1UF,53.54151,-2.099824
OL1 1UG,53.54151,-2.099824
OL1 1UH,53.54151,-2.099824
OL1 1UJ,53.54151,-2.099824
OL1 1UL,53.54151,-2.099824
OL1 1UN,53.54151,-2.099824
OL1 1UP,53.54151,-2.099824
OL1 1UQ,53.54151,-2.099824
OL1 1UR,53.53891,-2.113127
OL1 1US,53.54151,-2.099824
OL1 1UT,53.54239,-2.116893
OL1 1UU,53.54151,-2.099824
OL1 1UW,53.54151,-2.099824
OL1 1UX,53.54107,-2.107157
OL1 1UY,53.53928,-2.112826
OL1 1UZ,53.54093,-2.104621
OL1 1WA,53.53891,-2.113127
