PCDS,LAT,LONG
GU1 1LU,51.2555,-0.577068
GU1 1LW,51.25121,-0.573818
GU1 1LX,51.25631,-0.577387
GU1 1LY,51.25669,-0.575827
GU1 1LZ,51.25394,-0.577632
GU1 1NA,51.25578,-0.575554
GU1 1NB,51.25295,-0.577849
GU1 1ND,51.25313,-0.578474
GU1 1NE,51.25462,-0.578156
GU1 1NF,51.25462,-0.577253
GU1 1NG,51.25502,-0.577255
GU1 1NH,51.26097,-0.573875
GU1 1NJ,51.2604,-0.57491
GU1 1NL,51.26128,-0.574295
GU1 1NN,51.26001,-0.574162
GU1 1NP,51.259,-0.575326
GU1 1NQ,51.2564,-0.571365
GU1 1NR,51.25931,-0.579372
GU1 1NS,51.26006,-0.580883
GU1 1NT,51.26236,-0.57925
GU1 1NU,51.2621,-0.580104
GU1 1NW,51.25866,-0.574261
GU1 1NX,51.26434,-0.581697
GU1 1NY,51.26358,-0.58152
GU1 1NZ,51.26244,-0.580566
GU1 1PA,51.26461,-0.583581
GU1 1PB,51.26283,-0.581486
GU1 1PD,51.26167,-0.582725
GU1 1PE,51.26305,-0.583371
GU1 1PF,51.26081,-0.582551
GU1 1PG,51.25892,-0.582408
GU1 1PH,51.25984,-0.581965
GU1 1PJ,51.25835,-0.581609
GU1 1PL,51.2579,-0.581551
GU1 1PN,51.25735,-0.580637
GU1 1PP,51.2576,-0.583094
GU1 1PQ,51.25978,-0.583127
GU1 1PR,51.25763,-0.581416
GU1 1PS,51.25755,-0.58235
GU1 1PT,51.25304,-0.578677
GU1 1PU,51.25248,-0.578838
GU1 1PW,51.25694,-0.581653
GU1 1PX,51.2528,-0.579974
GU1 1PY,51.25253,-0.570453
GU1 1PZ,51.25746,-0.583672
GU1 1QA,51.24964,-0.571016
GU1 1QB,51.26051,-0.559643
GU1 1QD,51.252,-0.571014
GU1 1QE,51.25498,-0.565447
GU1 1QF,51.25303,-0.570122
GU1 1QG,51.25357,-0.570794
GU1 1QH,51.25334,-0.571689
GU1 1QJ,51.25401,-0.572428
GU1 1QL,51.25489,-0.573103
GU1 1QN,51.25737,-0.572238
GU1 1QP,51.25817,-0.570622
GU1 1QQ,51.2538,-0.571216
GU1 1QR,51.2587,-0.568814
GU1 1QS,51.25881,-0.572695
GU1 1QT,51.25897,-0.571815
GU1 1QU,51.25937,-0.571101
GU1 1QW,51.25697,-0.570788
GU1 1QX,51.26055,-0.57277
GU1 1QY,51.25334,-0.570285
GU1 1QZ,51.25161,-0.57051
GU1 1RA,51.2617,-0.572247
GU1 1RB,51.26004,-0.565992
GU1 1RD,51.26126,-0.566126
GU1 1RE,51.2565,-0.57096
GU1 1RF,51.25713,-0.569236
GU1 1RG,51.25783,-0.568898
GU1 1RH,51.25821,-0.567568
GU1 1RJ,51.25823,-0.56698
GU1 1RL,51.2586,-0.566123
GU1 1RN,51.25973,-0.56904
GU1 1RP,51.26133,-0.571284
GU1 1RQ,51.25756,-0.566914
GU1 1RR,51.26197,-0.565014
GU1 1RS,51.25822,-0.569187
GU1 1RT,51.26178,-0.568618
GU1 1RU,51.26086,-0.564504
GU1 1RW,51.26052,-0.571495
GU1 1RX,51.2593,-0.566889
GU1 1RY,51.26109,-0.565257
GU1 1RZ,51.26182,-0.55384
GU1 1SA,51.2594,-0.56488
GU1 1SB,51.26297,-0.568137
GU1 1SD,51.26155,-0.567622
GU1 1SE,51.26267,-0.563689
GU1 1SF,51.2615,-0.561948
GU1 1SG,51.26067,-0.567764
GU1 1SH,51.24245,-0.563086
GU1 1SJ,51.24142,-0.564078
GU1 1SL,51.2424,-0.563446
GU1 1SN,51.24263,-0.562637
GU1 1SP,51.24382,-0.558961
GU1 1SQ,51.26238,-0.569359
GU1 1SR,51.24288,-0.56015
GU1 1SS,51.24314,-0.561245
GU1 1ST,51.24232,-0.561844
GU1 1SU,51.2424,-0.561412
GU1 1SW,51.24334,-0.562256
GU1 1SX,51.24205,-0.560835
GU1 1SY,51.24175,-0.560658
GU1 1SZ,51.2632,-0.571383
GU1 1TA,51.24514,-0.556655
GU1 1TB,51.2606,-0.560686
GU1 1TD,51.24183,-0.560169
GU1 1TE,51.24213,-0.561621
GU1 1TF,51.24213,-0.561621
GU1 1TG,51.24308,-0.565889
GU1 1TH,51.24436,-0.559531
GU1 1TJ,51.24444,-0.55801
GU1 1TL,51.24484,-0.557725
GU1 1TN,51.24537,-0.556849
GU1 1TP,51.24601,-0.555639
GU1 1TQ,51.24529,-0.582297
GU1 1TR,51.24491,-0.557121
GU1 1TS,51.24638,-0.55517
GU1 1TT,51.24693,-0.55511
GU1 1TU,51.24765,-0.556434
GU1 1TW,51.24548,-0.556487
GU1 1TX,51.24655,-0.554577
GU1 1TY,51.24693,-0.553763
GU1 1TZ,51.24744,-0.554305
GU1 1UA,51.2472,-0.554685
GU1 1UB,51.24779,-0.552976
GU1 1UD,51.24789,-0.552199
GU1 1UE,51.2414,-0.561815
GU1 1UF,51.2499,-0.552594
GU1 1UG,51.24151,-0.561196
GU1 1UH,51.25048,-0.552304
GU1 1UJ,51.24147,-0.561727
GU1 1UL,51.2414,-0.561815
GU1 1UN,51.24123,-0.562623
GU1 1UP,51.24923,-0.56299
GU1 1UQ,51.24529,-0.582297
GU1 1UR,51.25013,-0.554207
GU1 1US,51.24529,-0.582297
GU1 1UT,51.25091,-0.5552
GU1 1UU,51.25273,-0.557793
GU1 1UW,51.24898,-0.552996
GU1 1UX,51.25223,-0.556391
GU1 1UY,51.25185,-0.553809
GU1 1UZ,51.2537,-0.553091
GU1 1WA,51.24529,-0.582297
GU1 1WB,51.24529,-0.582297
GU1 1WD,51.24529,-0.582297
GU1 1WE,51.24529,-0.582297
GU1 1WF,51.25353,-0.569548
GU1 1WG,51.25353,-0.569548
GU1 1WH,51.24529,-0.582297
GU1 1WJ,51.24528,-0.582312
GU1 1WL,51.24898,-0.552996
GU1 1WP,51.24529,-0.582297
GU1 1WQ,51.24529,-0.582297
GU1 1WR,51.24529,-0.582297
GU1 1WS,51.24528,-0.582312
GU1 1WT,51.24529,-0.582297
GU1 1WU,51.24529,-0.582297
GU1 1WX,51.24528,-0.582312
GU1 1WY,51.25353,-0.569548
GU1 1WZ,51.24529,-0.582297
GU1 1XA,51.25435,-0.555708
GU1 1XB,51.25199,-0.5525
GU1 1XD,51.25118,-0.551795
GU1 1XE,51.25148,-0.549421
GU1 1XF,51.25077,-0.549601
GU1 1XG,51.2486,-0.551016
GU1 1XH,51.25095,-0.551272
GU1 1XJ,51.25043,-0.554756
GU1 1XL,51.25034,-0.556493
GU1 1XN,51.24528,-0.582312
GU1 1XP,51.25407,-0.549626
GU1 1XQ,51.25006,-0.550383
GU1 1XR,51.25431,-0.549848
GU1 1XS,51.25437,-0.547195
GU1 1XT,51.25337,-0.545392
GU1 1XU,51.24529,-0.582297
GU1 1XW,51.24529,-0.582297
GU1 1XX,51.25385,-0.547885
GU1 1XY,51.2537,-0.542616
GU1 1XZ,51.25416,-0.543218
GU1 1YA,51.24179,-0.562419
GU1 1YB,51.25544,-0.542661
GU1 1YD,51.25503,-0.544509
GU1 1YE,51.2548,-0.545834
GU1 1YF,51.25692,-0.543173
GU1 1YG,51.25723,-0.544711
GU1 1YH,51.25578,-0.546505
