PCDS,LAT,LONG
TS1 1SH,54.57807,-1.241373
TS1 1SL,54.5782,-1.234192
TS1 1SN,54.5783,-1.233772
TS1 1SP,54.57822,-1.237286
TS1 1SQ,54.57807,-1.236855
TS1 1SR,54.57914,-1.239172
TS1 1ST,54.57822,-1.238833
TS1 1SU,54.57745,-1.239822
TS1 1SW,54.57822,-1.238833
TS1 1TA,54.57686,-1.239431
TS1 1TB,54.5773,-1.238556
TS1 1TD,54.57734,-1.240396
TS1 1TE,54.57774,-1.239507
TS1 1TH,54.57795,-1.236873
TS1 1TJ,54.57868,-1.236767
TS1 1TL,54.5773,-1.234209
TS1 1TN,54.57627,-1.231273
TS1 1TR,54.57628,-1.231273
TS1 1TS,54.57628,-1.231273
TS1 1TW,54.57628,-1.231273
TS1 1TX,54.57868,-1.236767
TS1 1UB,54.57454,-1.224979
TS1 1UE,54.57544,-1.224962
TS1 1UR,54.57681,-1.234156
TS1 1WA,54.57868,-1.236767
TS1 1WB,54.57868,-1.236767
TS1 1WQ,54.57587,-1.244956
TS1 1WR,54.57587,-1.244956
TS1 1WS,54.57868,-1.236767
TS1 1WT,54.57587,-1.244956
TS1 1WU,54.57587,-1.244956
TS1 1WW,54.57587,-1.244956
TS1 1WX,54.57587,-1.244956
TS1 1WY,54.57868,-1.236767
TS1 1WZ,54.57587,-1.244956
TS1 1XG,54.57587,-1.244956
TS1 1XH,54.57587,-1.244956
TS1 1XJ,54.57549,-1.232696
TS1 1XL,54.57587,-1.244956
TS1 1XN,54.57549,-1.232696
TS1 1XP,54.57549,-1.232696
TS1 1XQ,54.57587,-1.244956
TS1 1XR,54.57549,-1.232696
TS1 1XS,54.57587,-1.244956
TS1 1XT,54.57728,-1.235246
TS1 1XU,54.57728,-1.235246
TS1 1XW,54.57728,-1.235246
TS1 1XY,54.57728,-1.235246
TS1 1YA,54.5764,-1.234226
TS1 1YB,54.57587,-1.244956
TS1 1YD,54.57641,-1.235773
TS1 1YE,54.57845,-1.234775
TS1 1YF,54.57728,-1.235246
TS1 1YG,54.57731,-1.235756
TS1 1YQ,54.57549,-1.232696
TS1 1YZ,54.57728,-1.235246
TS1 2AA,54.57527,-1.227564
TS1 2AB,54.5748,-1.22765
TS1 2AD,54.57478,-1.22745
TS1 2AE,54.57522,-1.231247
TS1 2AF,54.57502,-1.228636
TS1 2AG,54.57419,-1.227615
TS1 2AH,54.5735,-1.227845
TS1 2AJ,54.57394,-1.231101
TS1 2AL,54.57394,-1.231101
TS1 2AN,54.57394,-1.231101
TS1 2AP,54.57394,-1.231101
TS1 2AQ,54.57344,-1.227289
TS1 2AR,54.57347,-1.23377
TS1 2AS,54.57354,-1.234589
TS1 2AT,54.57394,-1.231101
TS1 2AU,54.57394,-1.231101
TS1 2AW,54.57394,-1.231101
TS1 2AX,54.57394,-1.231101
TS1 2AY,54.57443,-1.233659
TS1 2AZ,54.57442,-1.232623
TS1 2BA,54.57624,-1.229526
TS1 2BB,54.57608,-1.235052
TS1 2BD,54.57624,-1.229526
TS1 2BE,54.57423,-1.232921
TS1 2BF,54.57455,-1.230795
TS1 2BG,54.5742,-1.233122
TS1 2BH,54.57389,-1.232525
TS1 2BJ,54.57389,-1.232525
TS1 2BL,54.57374,-1.240463
TS1 2BN,54.57394,-1.231101
TS1 2BP,54.57608,-1.235052
TS1 2BQ,54.57372,-1.235823
TS1 2BT,54.57551,-1.235789
TS1 2BU,54.57551,-1.235789
TS1 2BW,54.57462,-1.237353
TS1 2BY,54.57551,-1.235789
TS1 2BZ,54.57551,-1.235789
TS1 2DA,54.57553,-1.232154
TS1 2DD,54.57638,-1.231132
TS1 2DE,54.57547,-1.229602
TS1 2DH,54.57547,-1.229602
TS1 2DL,54.57563,-1.228609
TS1 2DN,54.57456,-1.228072
TS1 2DP,54.57281,-1.228585
TS1 2DQ,54.57547,-1.229602
TS1 2DR,54.57502,-1.228636
TS1 2DS,54.57502,-1.228636
TS1 2DT,54.57394,-1.231039
TS1 2DU,54.57416,-1.226966
TS1 2DW,54.57298,-1.228071
TS1 2DX,54.57367,-1.228089
TS1 2DY,54.57436,-1.226359
TS1 2DZ,54.57365,-1.226543
TS1 2EA,54.57255,-1.226316
TS1 2EB,54.57277,-1.228106
TS1 2ED,54.57291,-1.225845
TS1 2EE,54.57299,-1.227174
TS1 2EF,54.57293,-1.227763
TS1 2EG,54.57261,-1.227104
TS1 2EH,54.57249,-1.228916
TS1 2EJ,54.57262,-1.230058
TS1 2EP,54.5727,-1.231542
TS1 2EQ,54.57238,-1.227294
TS1 2ER,54.57394,-1.231101
TS1 2ES,54.57281,-1.232947
TS1 2ET,54.57292,-1.233904
