PCDS,LAT,LONG
ST1 1RH,53.02647,-2.177382
ST1 1RJ,53.02647,-2.177382
ST1 1RN,53.02359,-2.176341
ST1 1RQ,53.02288,-2.177367
ST1 1RT,53.02288,-2.177367
ST1 1RW,53.00813,-2.178498
ST1 1RX,53.02288,-2.177367
ST1 1RZ,53.02755,-2.17582
ST1 1SA,53.02575,-2.176722
ST1 1SB,53.02552,-2.174604
ST1 1WA,53.00813,-2.178498
ST1 1WN,53.00813,-2.178498
ST1 1WY,53.00813,-2.178498
ST1 1WZ,53.00813,-2.178498
ST1 1XP,53.00803,-2.178826
ST1 1XQ,53.02534,-2.174455
ST1 1XR,53.00803,-2.178826
ST1 1ZR,53.00813,-2.178498
ST1 2AA,53.02606,-2.170014
ST1 2AB,53.02644,-2.171075
ST1 2AD,53.02559,-2.171414
ST1 2AE,53.02612,-2.16581
ST1 2AF,53.02692,-2.168751
ST1 2AG,53.02668,-2.165484
ST1 2AH,53.0267,-2.161966
ST1 2AJ,53.02614,-2.161546
ST1 2AL,53.02617,-2.162814
ST1 2AN,53.02637,-2.164872
ST1 2AP,53.02608,-2.164155
ST1 2AQ,53.02672,-2.164113
ST1 2AR,53.02571,-2.163393
ST1 2AS,53.02589,-2.1666
ST1 2AT,53.02549,-2.172681
ST1 2AU,53.02581,-2.16563
ST1 2AW,53.02558,-2.172905
ST1 2AX,53.00813,-2.178498
ST1 2AY,53.02648,-2.172909
ST1 2AZ,53.02558,-2.172905
ST1 2BA,53.02576,-2.170252
ST1 2BB,53.02578,-2.171176
ST1 2BD,53.02546,-2.170325
ST1 2BE,53.02525,-2.165971
ST1 2BF,53.02925,-2.167865
ST1 2BG,53.02552,-2.165167
ST1 2BH,53.02568,-2.162588
ST1 2BJ,53.02534,-2.16199
ST1 2BL,53.02695,-2.173447
ST1 2BN,53.02721,-2.170496
ST1 2BP,53.02648,-2.172909
ST1 2BQ,53.02481,-2.160587
ST1 2BS,53.0276,-2.172183
ST1 2BT,53.02648,-2.172909
ST1 2BU,53.02774,-2.169648
ST1 2BW,53.027,-2.169839
ST1 2BX,53.02773,-2.170945
ST1 2BY,53.02763,-2.171989
ST1 2BZ,53.02842,-2.171694
ST1 2DA,53.0266,-2.170524
ST1 2DB,53.02744,-2.169662
ST1 2DD,53.03054,-2.167378
ST1 2DE,53.02737,-2.169632
ST1 2DF,53.02741,-2.168976
ST1 2DG,53.02807,-2.168681
ST1 2DH,53.02872,-2.169026
ST1 2DJ,53.02757,-2.168097
ST1 2DL,53.02752,-2.167679
ST1 2DN,53.02883,-2.168221
ST1 2DP,53.02925,-2.164555
ST1 2DQ,53.02845,-2.168473
ST1 2DR,53.03003,-2.165706
ST1 2DS,53.02946,-2.165793
ST1 2DT,53.03009,-2.166228
ST1 2DU,53.02976,-2.165049
ST1 2DW,53.02894,-2.166582
ST1 2DX,53.02929,-2.167492
ST1 2DY,53.02946,-2.167926
ST1 2DZ,53.02922,-2.166866
ST1 2EA,53.02981,-2.168046
ST1 2EB,53.02962,-2.16809
ST1 2ED,53.03012,-2.167868
ST1 2EE,53.03058,-2.168198
ST1 2EF,53.03024,-2.169196
ST1 2EG,53.03029,-2.168436
ST1 2EH,53.00813,-2.178498
ST1 2EJ,53.03102,-2.169527
ST1 2EL,53.03077,-2.169437
ST1 2EN,53.03057,-2.17048
ST1 2EP,53.0307,-2.171599
ST1 2EQ,53.00813,-2.178498
ST1 2ER,53.03072,-2.173224
ST1 2ES,53.02648,-2.1744
ST1 2ET,53.02741,-2.174016
ST1 2EU,53.02738,-2.172912
ST1 2EW,53.03074,-2.171241
ST1 2EX,53.02786,-2.174047
ST1 2EY,53.02828,-2.172916
ST1 2EZ,53.02827,-2.173512
ST1 2HA,53.02694,-2.174178
ST1 2HB,53.02738,-2.172912
ST1 2HD,53.02848,-2.172454
ST1 2HE,53.02828,-2.169934
ST1 2HF,53.02868,-2.172575
ST1 2HG,53.02874,-2.170398
ST1 2HH,53.02801,-2.171319
ST1 2HL,53.02901,-2.170802
ST1 2HN,53.02931,-2.17134
ST1 2HP,53.02854,-2.16986
ST1 2HQ,53.02884,-2.171099
ST1 2HR,53.02847,-2.169457
ST1 2HS,53.02949,-2.169611
ST1 2HT,53.02931,-2.170012
ST1 2HU,53.03019,-2.169613
ST1 2HW,53.02828,-2.171425
ST1 2HX,53.03003,-2.17012
ST1 2HY,53.03004,-2.170791
ST1 2HZ,53.03008,-2.171432
ST1 2JA,53.02969,-2.171147
ST1 2JB,53.02933,-2.171444
ST1 2JD,53.02903,-2.171637
ST1 2JE,53.02734,-2.174716
ST1 2JF,53.00813,-2.178498
ST1 2JG,53.03098,-2.166962
ST1 2JH,53.03239,-2.167505
ST1 2JJ,53.03098,-2.171436
