PCDS,LAT,LONG
CF1 3BU,51.48426,-3.175116
CF1 3BW,51.48337,-3.173653
CF1 3BX,51.48248,-3.17363
CF1 3BY,51.48337,-3.173653
CF1 3BZ,51.48427,-3.173676
CF1 3DA,51.48426,-3.175116
CF1 3DB,51.48426,-3.175116
CF1 3DD,51.48427,-3.173676
CF1 3DE,51.48337,-3.173653
CF1 3DL,51.48246,-3.17507
CF1 3DN,51.48246,-3.17507
CF1 3DP,51.48246,-3.17507
CF1 3DQ,51.48425,-3.176556
CF1 3DW,51.48246,-3.17507
CF1 3DX,51.49487,-3.192675
CF1 3DY,51.48864,-3.186751
CF1 3DZ,51.49399,-3.191211
CF1 3EA,51.49041,-3.189678
CF1 3EB,51.48867,-3.183871
CF1 3ED,51.48865,-3.185311
CF1 3EE,51.48957,-3.183894
CF1 3EF,51.49045,-3.185358
CF1 3EG,51.48957,-3.183894
CF1 3EH,51.48957,-3.183894
CF1 3EJ,51.49044,-3.186798
CF1 3EL,51.49222,-3.188285
CF1 3EN,51.48955,-3.185334
CF1 3EP,51.49222,-3.188285
CF1 3EQ,51.494,-3.189771
CF1 3ER,51.49135,-3.185381
CF1 3ES,51.48958,-3.182454
CF1 3ET,51.49045,-3.185358
CF1 3EU,51.49133,-3.186821
CF1 3HA,51.49309,-3.191188
CF1 3JA,51.48243,-3.177949
CF1 3JB,51.48243,-3.177949
CF1 3JD,51.48243,-3.177949
CF1 3JE,51.48335,-3.176532
CF1 3JF,51.48243,-3.177949
CF1 3JG,51.48243,-3.177949
CF1 3JH,51.48243,-3.177949
CF1 3JJ,51.48337,-3.173653
CF1 3JL,51.48336,-3.175093
CF1 3JN,51.48333,-3.177972
CF1 3JP,51.48243,-3.177949
CF1 3JQ,51.48243,-3.177949
CF1 3JR,51.48243,-3.177949
CF1 3JS,51.48243,-3.177949
CF1 3JU,51.48243,-3.177949
CF1 3JW,51.48333,-3.177972
CF1 3JY,51.48333,-3.177972
CF1 3LA,51.48337,-3.173653
CF1 3LB,51.48333,-3.177972
CF1 3LD,51.48361,-3.176179
CF1 3LE,51.48243,-3.177949
CF1 3LG,51.48335,-3.176532
CF1 3LH,51.48243,-3.177949
CF1 3LJ,51.48335,-3.176532
CF1 3LL,51.48335,-3.176532
CF1 3LN,51.48335,-3.176532
CF1 3LP,51.48869,-3.180991
