PCDS,LAT,LONG
NN1 1PF,52.23386,-0.897079
NN1 1PG,52.23397,-0.898804
NN1 1PH,52.23397,-0.898804
NN1 1PJ,52.23468,-0.898464
NN1 1PL,52.23397,-0.898804
NN1 1PN,52.23495,-0.898033
NN1 1PP,52.2365,-0.897614
NN1 1PR,52.23492,-0.897887
NN1 1PS,52.23585,-0.899123
NN1 1PT,52.23645,-0.89946
NN1 1PU,52.23608,-0.898473
NN1 1PX,52.2349,-0.90171
NN1 1PY,52.23554,-0.900771
NN1 1PZ,52.23237,-0.899209
NN1 1QA,52.23741,-0.894618
NN1 1QB,52.23488,-0.900246
NN1 1QD,52.23741,-0.894618
NN1 1QE,52.23741,-0.894618
NN1 1QF,52.23244,-0.896338
NN1 1QG,52.23214,-0.896506
NN1 1QH,52.23741,-0.894618
NN1 1QJ,52.23741,-0.894618
NN1 1QN,52.23397,-0.898804
NN1 1QP,52.23668,-0.900201
NN1 1QR,52.23571,-0.892903
NN1 1QS,52.23741,-0.894618
NN1 1QT,52.23741,-0.894618
NN1 1QU,52.23741,-0.894618
NN1 1QW,52.23741,-0.894618
NN1 1QX,52.23741,-0.894618
NN1 1QY,52.23741,-0.894618
NN1 1QZ,52.23741,-0.894618
NN1 1RA,52.23663,-0.899221
NN1 1RB,52.23741,-0.894618
NN1 1RD,52.23741,-0.894618
NN1 1RE,52.23662,-0.898387
NN1 1RF,52.23741,-0.894618
NN1 1RG,52.23741,-0.894618
NN1 1RH,52.23741,-0.894618
NN1 1RJ,52.23741,-0.894618
NN1 1RL,52.23741,-0.894618
NN1 1RN,52.23741,-0.894618
NN1 1RP,52.23741,-0.894618
NN1 1RQ,52.23741,-0.894618
NN1 1RR,52.23741,-0.894618
NN1 1RS,52.23695,-0.899477
NN1 1RT,52.23695,-0.898335
NN1 1RU,52.23699,-0.903108
NN1 1RW,52.23671,-0.903129
NN1 1RX,52.23667,-0.898737
NN1 1RY,52.23671,-0.903129
NN1 1RZ,52.23671,-0.903129
NN1 1SA,52.23675,-0.89752
NN1 1SB,52.24529,-0.898231
NN1 1SD,52.2358,-0.901687
NN1 1SF,52.23665,-0.897273
NN1 1SG,52.23733,-0.901928
NN1 1SH,52.23609,-0.902925
NN1 1SJ,52.23669,-0.901665
NN1 1SL,52.23669,-0.901665
NN1 1SN,52.23721,-0.904274
NN1 1SP,52.23711,-0.906297
NN1 1SQ,52.23671,-0.903129
NN1 1SR,52.23666,-0.901871
NN1 1SS,52.2358,-0.901687
NN1 1ST,52.23666,-0.902105
