PCDS,LAT,LONG
LE1 1TG,52.63607,-1.124466
LE1 1TH,52.63592,-1.125119
LE1 1TL,52.63607,-1.124363
LE1 1TP,52.63491,-1.128124
LE1 1TQ,52.63528,-1.128472
LE1 1TR,52.63482,-1.128584
LE1 1TS,52.6323,-1.124852
LE1 1TT,52.63417,-1.129646
LE1 1TU,52.63417,-1.129646
LE1 1UR,52.63525,-1.123389
LE1 1US,52.63586,-1.129391
LE1 1UT,52.63538,-1.128928
LE1 1UU,52.63592,-1.128518
LE1 1UW,52.63417,-1.129646
LE1 1UX,52.63507,-1.129628
LE1 1WA,52.63596,-1.131399
LE1 1WB,52.63643,-1.127621
LE1 1WD,52.63638,-1.128287
LE1 1WE,52.63509,-1.132583
LE1 1WF,52.63594,-1.131769
LE1 1WG,52.63638,-1.128287
LE1 1WH,52.63621,-1.128025
LE1 1WJ,52.63623,-1.128024
LE1 1WL,52.63623,-1.128024
LE1 1WN,52.6323,-1.124852
LE1 1WP,52.6323,-1.124852
LE1 1WQ,52.63596,-1.128133
LE1 1WT,52.63576,-1.132053
LE1 1WU,52.63509,-1.132583
LE1 1YR,52.6358,-1.132126
LE1 1YZ,52.6358,-1.132126
LE1 1ZB,52.61293,-1.194904
LE1 1ZD,52.6358,-1.132126
LE1 1ZE,52.63282,-1.125329
LE1 1ZF,52.63282,-1.125329
LE1 1ZG,52.63282,-1.125329
LE1 1ZH,52.6323,-1.124852
LE1 1ZJ,52.63282,-1.125329
LE1 1ZL,52.6323,-1.124852
LE1 1ZN,52.63282,-1.125329
LE1 1ZP,52.61293,-1.194904
LE1 1ZQ,52.63282,-1.125329
LE1 1ZR,52.6323,-1.124852
LE1 1ZS,52.63509,-1.132583
LE1 1ZT,52.63282,-1.125329
LE1 1ZU,52.63282,-1.125329
LE1 1ZX,52.6323,-1.124852
LE1 1ZY,52.6323,-1.124852
LE1 1ZZ,52.6323,-1.124852
LE1 2AA,52.63868,-1.127074
LE1 2AB,52.64125,-1.126654
LE1 2AD,52.64096,-1.126142
LE1 2AE,52.6372,-1.125848
LE1 2AF,52.64095,-1.124399
LE1 2AG,52.63947,-1.126453
LE1 2AH,52.63865,-1.12808
LE1 2AJ,52.64346,-1.119737
LE1 2AL,52.63776,-1.128097
LE1 2AN,52.63737,-1.126494
LE1 2AP,52.6372,-1.127562
LE1 2AS,52.63813,-1.126524
LE1 2AT,52.63789,-1.126336
LE1 2AU,52.63744,-1.126035
LE1 2AW,52.63765,-1.126371
LE1 2BA,52.63833,-1.122929
LE1 2BG,52.63753,-1.12559
LE1 2BH,52.63796,-1.125906
LE1 2BN,52.63811,-1.12645
LE1 2BU,52.63972,-1.126861
LE1 2BX,52.63865,-1.126602
LE1 2DB,52.63862,-1.123647
LE1 2DD,52.63865,-1.12808
LE1 2DE,52.63873,-1.12697
LE1 2DG,52.63859,-1.123219
LE1 2DR,52.64224,-1.126531
LE1 2DS,52.64206,-1.125795
LE1 2EA,52.64016,-1.125715
LE1 2EB,52.63998,-1.125275
LE1 2EH,52.63968,-1.125044
LE1 2EJ,52.63964,-1.123523
LE1 2EL,52.63942,-1.124961
LE1 2EN,52.63939,-1.123735
LE1 2EP,52.63921,-1.12263
LE1 2EQ,52.64039,-1.119178
LE1 2ET,52.64001,-1.123664
LE1 2FA,52.64002,-1.124166
LE1 2FB,52.64004,-1.124609
LE1 2FH,52.63919,-1.123178
LE1 2FP,52.64083,-1.124933
LE1 2FS,52.64043,-1.125089
LE1 2FT,52.6407,-1.124477
LE1 2FU,52.6407,-1.122926
LE1 2FW,52.6405,-1.125841
LE1 2FX,52.64042,-1.123242
LE1 2GA,52.6429,-1.124049
LE1 2GB,52.64253,-1.12385
LE1 2GG,52.64145,-1.124876
LE1 2GJ,52.64017,-1.122094
LE1 2GL,52.641,-1.121767
LE1 2GN,52.64022,-1.12264
LE1 2GR,52.64214,-1.123577
LE1 2GS,52.64225,-1.124919
LE1 2GT,52.64199,-1.125043
LE1 2GX,52.64104,-1.120953
LE1 2GY,52.64175,-1.120939
LE1 2GZ,52.64199,-1.121466
