PCDS,LAT,LONG
PE1 1ND,52.57223,-0.245506
PE1 1NE,52.57383,-0.242343
PE1 1NF,52.57225,-0.24698
PE1 1NG,52.57022,-0.246235
PE1 1NH,52.57349,-0.243906
PE1 1NJ,52.57368,-0.245906
PE1 1NL,52.57473,-0.245273
PE1 1NN,52.57324,-0.244403
PE1 1NP,52.57373,-0.244221
PE1 1NQ,52.57055,-0.246753
PE1 1NR,52.57394,-0.24588
PE1 1NS,52.57392,-0.244863
PE1 1NT,52.57331,-0.245536
PE1 1NU,52.5767,-0.243851
PE1 1NW,52.57366,-0.242851
PE1 1NX,52.56951,-0.245776
PE1 1NY,52.57302,-0.241741
PE1 1NZ,52.61351,-0.286558
PE1 1PA,52.57287,-0.244831
PE1 1PB,52.57223,-0.245506
PE1 1PD,52.57399,-0.242484
PE1 1PE,52.57381,-0.241517
PE1 1PF,52.57092,-0.243271
PE1 1PG,52.57484,-0.239499
PE1 1PH,52.57306,-0.241045
PE1 1PJ,52.57148,-0.241994
PE1 1PL,52.61676,-0.290257
PE1 1PN,52.61676,-0.290257
PE1 1PQ,52.57484,-0.239499
PE1 1PR,52.57164,-0.245249
PE1 1PS,52.61338,-0.286179
PE1 1PT,52.57399,-0.242484
PE1 1PU,52.57436,-0.243694
PE1 1PW,52.57303,-0.244205
PE1 1PX,52.57405,-0.242482
PE1 1PY,52.57393,-0.243357
PE1 1PZ,52.57436,-0.243694
PE1 1QA,52.57519,-0.24527
PE1 1QB,52.61676,-0.290257
PE1 1QD,52.61676,-0.290257
PE1 1QE,52.61338,-0.286179
PE1 1QF,52.57491,-0.237194
PE1 1QG,52.57463,-0.238444
PE1 1QH,52.61676,-0.290257
PE1 1QJ,52.57302,-0.241741
PE1 1QL,52.57454,-0.249885
PE1 1QN,52.57302,-0.241741
PE1 1QP,52.61351,-0.286558
PE1 1QQ,52.61338,-0.286179
PE1 1QR,52.61351,-0.286558
PE1 1QS,52.57658,-0.24058
PE1 1QT,52.57148,-0.241994
PE1 1QU,52.61676,-0.290257
PE1 1QW,52.61351,-0.286558
PE1 1QX,52.61676,-0.290257
PE1 1QY,52.59789,-0.264916
PE1 1QZ,52.57876,-0.239474
PE1 1RA,52.57432,-0.242486
PE1 1RB,52.57455,-0.242654
PE1 1RD,52.57401,-0.243959
PE1 1RE,52.5752,-0.244605
PE1 1RF,52.57493,-0.245398
PE1 1RG,52.5756,-0.245519
PE1 1RH,52.57399,-0.242484
PE1 1RJ,52.57449,-0.240737
PE1 1RL,52.57497,-0.248348
PE1 1RN,52.57756,-0.239832
PE1 1RP,52.57502,-0.242222
PE1 1RQ,52.57467,-0.238428
PE1 1RR,52.5757,-0.246253
PE1 1RS,52.57519,-0.241905
PE1 1RT,52.57585,-0.24086
PE1 1RU,52.57396,-0.241009
PE1 1RW,52.57585,-0.24086
PE1 1RX,52.57654,-0.241423
PE1 1RY,52.61676,-0.290257
PE1 1RZ,52.57306,-0.241975
PE1 1SA,52.57419,-0.239303
PE1 1SB,52.57767,-0.240359
PE1 1SD,52.57306,-0.241975
PE1 1SE,52.5701,-0.245842
PE1 1SF,52.61676,-0.290257
PE1 1SG,52.57484,-0.241107
PE1 1SH,52.57752,-0.239848
PE1 1SJ,52.57701,-0.240164
PE1 1SL,52.57846,-0.24083
PE1 1SN,52.57449,-0.240737
PE1 1SP,52.57647,-0.240658
PE1 1SQ,52.57669,-0.240398
PE1 1SR,52.57576,-0.240937
