PCDS,LAT,LONG
CW1 1LN,53.10046,-2.422086
CW1 1LP,53.10288,-2.420168
CW1 1LQ,53.10349,-2.42567
CW1 1LR,53.10366,-2.422042
CW1 1LS,53.09944,-2.417043
CW1 1LT,53.09938,-2.411352
CW1 1LU,53.0999,-2.417391
CW1 1LW,53.10071,-2.419669
CW1 1LX,53.10317,-2.419663
CW1 1LY,53.10358,-2.419831
CW1 1LZ,53.10465,-2.418243
CW1 1NA,53.10575,-2.413011
CW1 1NB,53.10464,-2.419856
CW1 1ND,53.1051,-2.417531
CW1 1NE,53.10432,-2.420615
CW1 1NF,53.10575,-2.422377
CW1 1NG,53.11055,-2.421034
CW1 1NH,53.10371,-2.418593
CW1 1NJ,53.10413,-2.416715
CW1 1NL,53.10406,-2.41767
CW1 1NN,53.10195,-2.395709
CW1 1NP,53.0951,-2.415104
CW1 1NQ,53.09495,-2.425258
CW1 1NR,53.09476,-2.412742
CW1 1NS,53.09541,-2.406983
CW1 1NT,53.09642,-2.404992
CW1 1NU,53.10162,-2.40183
CW1 1NW,53.09437,-2.419055
CW1 1NX,53.09629,-2.403019
CW1 1NY,53.09781,-2.403272
CW1 1NZ,53.09784,-2.403183
CW1 1PA,53.09683,-2.401695
CW1 1PB,53.09829,-2.401574
CW1 1PD,53.09736,-2.402089
CW1 1PE,53.0985,-2.402413
CW1 1PF,53.09803,-2.402528
CW1 1PG,53.09954,-2.399719
CW1 1PH,53.09877,-2.399159
CW1 1PJ,53.0992,-2.397969
CW1 1PL,53.10121,-2.398316
CW1 1PN,53.10125,-2.397405
CW1 1PP,53.09987,-2.39575
CW1 1PQ,53.09857,-2.400069
CW1 1PR,53.09918,-2.395728
CW1 1PS,53.09954,-2.396463
CW1 1PT,53.09999,-2.397737
CW1 1PU,53.09995,-2.398678
CW1 1PW,53.1006,-2.395652
CW1 1PX,53.09995,-2.401515
CW1 1PY,53.10021,-2.401652
CW1 1PZ,53.09955,-2.403244
CW1 1QA,53.09966,-2.403663
CW1 1QB,53.10113,-2.401571
CW1 1QD,53.10059,-2.400476
CW1 1QE,53.10111,-2.399256
CW1 1QF,53.10231,-2.409199
CW1 1QG,53.10229,-2.402194
CW1 1QH,53.10227,-2.401044
CW1 1QJ,53.10055,-2.404598
CW1 1QL,53.1008,-2.403599
CW1 1QN,53.10173,-2.406953
CW1 1QP,53.1032,-2.399529
CW1 1QQ,53.10234,-2.400238
CW1 1QR,53.09637,-2.398898
CW1 1QS,53.09577,-2.395921
CW1 1QT,53.09606,-2.397193
CW1 1QU,53.0959,-2.394892
CW1 1QW,53.1046,-2.397376
CW1 1QX,53.09935,-2.395147
CW1 1QY,53.09786,-2.395716
CW1 1QZ,53.09854,-2.394035
CW1 1RA,53.0997,-2.404978
CW1 1RB,53.09966,-2.395733
CW1 1RD,53.10146,-2.39327
CW1 1RE,53.10079,-2.394055
CW1 1RF,53.10146,-2.394256
CW1 1RG,53.10241,-2.393831
CW1 1RH,53.10239,-2.391128
CW1 1RJ,53.10295,-2.39536
CW1 1RL,53.10423,-2.391697
CW1 1RN,53.10371,-2.391767
CW1 1RP,53.10522,-2.390884
CW1 1RQ,53.10274,-2.393446
CW1 1RR,53.10538,-2.392081
CW1 1RS,53.10573,-2.391143
CW1 1RT,53.10457,-2.388728
CW1 1RU,53.10514,-2.388763
CW1 1RW,53.09762,-2.395684
CW1 1RX,53.10689,-2.382355
CW1 1RY,53.10404,-2.394563
CW1 1RZ,53.10412,-2.396117
CW1 1SA,53.10473,-2.394076
CW1 1SB,53.10456,-2.392238
CW1 1SD,53.10559,-2.394906
CW1 1SE,53.10884,-2.392097
CW1 1SF,53.1101,-2.392587
CW1 1SG,53.1102,-2.393872
CW1 1SH,53.11311,-2.40482
CW1 1SJ,53.10863,-2.398803
CW1 1SL,53.10416,-2.39428
CW1 1SN,53.10416,-2.39428
CW1 1SP,53.09876,-2.394231
CW1 1SQ,53.11967,-2.400414
CW1 1SR,53.09876,-2.394231
CW1 1SS,53.09581,-2.394398
CW1 1ST,53.09627,-2.393626
CW1 1SU,53.09605,-2.392355
CW1 1SW,53.10146,-2.394256
CW1 1SX,53.09588,-2.39307
CW1 1SY,53.09697,-2.391974
CW1 1SZ,53.09641,-2.391357
CW1 1TA,53.09598,-2.388396
CW1 1TB,53.0934,-2.385222
CW1 1TD,53.09721,-2.390677
CW1 1TE,53.09776,-2.390682
CW1 1TF,53.09907,-2.392352
CW1 1TG,53.09869,-2.393304
CW1 1TH,53.10058,-2.388274
CW1 1TJ,53.1,-2.377545
CW1 1TL,53.10183,-2.378621
CW1 1TN,53.10552,-2.382971
CW1 1TP,53.11024,-2.385373
CW1 1TQ,53.10146,-2.391059
CW1 1TR,53.10882,-2.380326
CW1 1TS,53.09336,-2.426765
CW1 1TT,53.08528,-2.422355
CW1 1TU,53.10249,-2.398492
CW1 1TW,53.10012,-2.391749
CW1 1TX,53.10355,-2.399547
CW1 1TY,53.10215,-2.396398
CW1 1TZ,53.10336,-2.397484
CW1 1UA,53.08177,-2.400077
CW1 1UB,53.08177,-2.400077
CW1 1UD,53.08177,-2.400077
CW1 1UE,53.07972,-2.396281
CW1 1UF,53.08512,-2.379983
CW1 1UG,53.09336,-2.426765
CW1 1UH,53.08265,-2.374676
CW1 1UJ,53.08614,-2.33544
CW1 1UL,53.0811,-2.398712
CW1 1UN,53.09426,-2.408376
CW1 1UP,53.09041,-2.394304
CW1 1UQ,53.08265,-2.374676
CW1 1UR,53.08405,-2.386423
CW1 1UT,53.08704,-2.371206
CW1 1UU,53.08658,-2.357466
CW1 1UW,53.09396,-2.396771
CW1 1UX,53.08535,-2.3522
CW1 1UY,53.0884,-2.346715
CW1 1UZ,53.08812,-2.347848
CW1 1WA,53.09227,-2.431368
CW1 1WB,53.09336,-2.426765
CW1 1WD,53.096,-2.41362
CW1 1WE,53.10341,-2.390659
CW1 1WF,53.10253,-2.392055
CW1 1WG,53.09336,-2.426765
CW1 1WH,53.10052,-2.39695
CW1 1WJ,53.10055,-2.397234
CW1 1WL,53.10055,-2.397234
CW1 1WN,53.10055,-2.397234
CW1 1WP,53.10055,-2.397234
CW1 1WQ,53.10055,-2.397234
CW1 1WR,53.10055,-2.397234
CW1 1WS,53.10055,-2.397234
CW1 1WT,53.10055,-2.397234
CW1 1WU,53.10055,-2.397234
CW1 1WW,53.09495,-2.425258
CW1 1WX,53.10055,-2.397234
CW1 1WY,53.10055,-2.397234
CW1 1WZ,53.0908,-2.414958
CW1 1XA,53.08955,-2.341827
CW1 1XB,53.08878,-2.351467
CW1 1XD,53.09467,-2.354083
CW1 1XE,53.09063,-2.355767
CW1 1XF,53.09732,-2.370517
CW1 1XG,53.10173,-2.406953
CW1 1XH,53.08592,-2.424915
CW1 1XJ,53.09058,-2.422527
CW1 1XL,53.08582,-2.421704
CW1 1XN,53.07894,-2.408978
CW1 1XP,53.07713,-2.400557
CW1 1XQ,53.08657,-2.42525
CW1 1XS,53.08809,-2.426877
CW1 1XT,53.08567,-2.422016
CW1 1XU,53.08737,-2.421749
CW1 1XW,53.07667,-2.401045
CW1 1XX,53.08547,-2.422193
CW1 1XY,53.08361,-2.417905
CW1 1XZ,53.08519,-2.420981
CW1 1YA,53.10081,-2.418789
CW1 1YB,53.10197,-2.422071
CW1 1YD,53.10233,-2.421268
CW1 1YE,53.10307,-2.421693
CW1 1YF,53.10464,-2.422515
CW1 1YG,53.10346,-2.423176
CW1 1YH,53.1021,-2.423536
CW1 1YJ,53.09505,-2.427051
CW1 1YL,53.08877,-2.424002
CW1 1YN,53.08762,-2.418168
CW1 1YP,53.09058,-2.422527
CW1 1YQ,53.10496,-2.424878
CW1 1YR,53.08238,-2.400202
CW1 1YS,53.08874,-2.422927
CW1 1YT,53.0878,-2.419155
