PCDS,LAT,LONG
EN1 1LP,51.64775,-0.064391
EN1 1LQ,51.64562,-0.066318
EN1 1LR,51.64943,-0.064594
EN1 1LS,51.64744,-0.063971
EN1 1LT,51.64912,-0.064188
EN1 1LU,51.65194,-0.077064
EN1 1LW,51.65192,-0.077079
EN1 1LX,51.65193,-0.054469
EN1 1LY,51.64709,-0.055486
EN1 1LZ,51.65194,-0.077064
EN1 1NA,51.65179,-0.074988
EN1 1NB,51.64862,-0.07479
EN1 1ND,51.6506,-0.074591
EN1 1NE,51.65145,-0.074338
EN1 1NF,51.651,-0.07323
EN1 1NG,51.65136,-0.072882
EN1 1NH,51.65096,-0.07235
EN1 1NJ,51.65094,-0.075212
EN1 1NL,51.65022,-0.075532
EN1 1NN,51.64968,-0.075671
EN1 1NP,51.65094,-0.075574
EN1 1NQ,51.65147,-0.073108
EN1 1NR,51.6506,-0.074591
EN1 1NS,51.65049,-0.072442
EN1 1NT,51.65061,-0.07394
EN1 1NU,51.65005,-0.074701
EN1 1NW,51.65054,-0.07614
EN1 1NX,51.64919,-0.074029
EN1 1NY,51.64823,-0.073521
EN1 1NZ,51.65194,-0.072857
EN1 1PA,51.64777,-0.072253
EN1 1PB,51.64828,-0.07268
EN1 1PD,51.64858,-0.073303
EN1 1PE,51.6506,-0.074591
EN1 1PF,51.65194,-0.077064
EN1 1PG,51.64566,-0.066316
EN1 1PH,51.65188,-0.07539
EN1 1PJ,51.65203,-0.074386
EN1 1PL,51.65177,-0.07204
EN1 1PN,51.65148,-0.070607
EN1 1PP,51.64936,-0.070047
EN1 1PQ,51.65152,-0.075997
EN1 1PR,51.65051,-0.070142
EN1 1PS,51.64907,-0.069568
EN1 1PT,51.65039,-0.06967
EN1 1PU,51.6512,-0.071428
EN1 1PW,51.64556,-0.059426
EN1 1PX,51.64954,-0.071239
EN1 1PY,51.64945,-0.071965
EN1 1PZ,51.64944,-0.072385
EN1 1QA,51.64941,-0.073023
EN1 1QB,51.6495,-0.073452
EN1 1QD,51.64808,-0.07146
EN1 1QE,51.64807,-0.07107
EN1 1QF,51.65076,-0.070941
EN1 1QG,51.64953,-0.070834
EN1 1QH,51.64561,-0.066332
EN1 1QJ,51.64495,-0.058931
EN1 1QL,51.6456,-0.057978
EN1 1QN,51.64877,-0.067513
