PCDS,LAT,LONG
BS1 1SX,51.45266,-2.597192
BS1 1SY,51.45266,-2.597192
BS1 1SZ,51.45266,-2.597192
BS1 1TE,51.45357,-2.594326
BS1 1TG,51.4538,-2.594372
BS1 1TH,51.45356,-2.595765
BS1 1TL,51.45356,-2.595765
BS1 1TP,51.45374,-2.594731
BS1 1TS,51.45381,-2.594415
BS1 1TU,51.45356,-2.595765
BS1 1TX,51.45356,-2.595765
BS1 1TY,51.45356,-2.595765
BS1 1TZ,51.45356,-2.595765
BS1 1UA,51.45365,-2.593679
BS1 1UB,51.4539,-2.593639
BS1 1UD,51.45357,-2.594326
BS1 1UE,51.45384,-2.592948
BS1 1UF,51.45357,-2.594326
BS1 1UG,51.45357,-2.594326
BS1 1UH,51.45358,-2.592887
BS1 1UJ,51.45356,-2.595765
BS1 1UQ,51.45412,-2.59262
BS1 1WH,51.45279,-2.593193
BS1 1XA,51.45401,-2.595684
BS1 1XB,51.45356,-2.597204
BS1 1XD,51.45356,-2.595765
BS1 1XE,51.45378,-2.596574
BS1 1XF,51.45393,-2.596158
BS1 1XG,51.45356,-2.597204
BS1 1XH,51.45391,-2.596259
BS1 1XL,51.45399,-2.595857
BS1 1XN,51.45356,-2.595765
BS1 1XQ,51.45356,-2.597204
BS1 1XR,51.45353,-2.5967
BS1 1XS,51.45356,-2.597204
BS1 1XT,51.45356,-2.597204
BS1 1XU,51.45359,-2.596283
BS1 1XX,51.45266,-2.597192
BS1 1XY,51.45379,-2.595883
BS1 1YA,51.45384,-2.595596
BS1 1YB,51.45356,-2.595765
BS1 1YD,51.45356,-2.595765
BS1 1YE,51.45387,-2.595409
BS1 1YF,51.45356,-2.595765
BS1 1YG,51.4538,-2.595725
BS1 1YH,51.45396,-2.595108
BS1 1YL,51.45408,-2.596419
BS1 1YN,51.45446,-2.595777
BS1 1YW,51.45446,-2.595777
BS1 2AA,51.45756,-2.5936
BS1 2AB,51.45757,-2.593572
BS1 2AD,51.45757,-2.593572
BS1 2AE,51.45787,-2.594828
BS1 2AF,51.45633,-2.595643
BS1 2AG,51.45742,-2.592749
BS1 2AH,51.45454,-2.591705
BS1 2AJ,51.45454,-2.591705
BS1 2AL,51.45711,-2.594861
BS1 2AN,51.45501,-2.591552
