PCDS,LAT,LONG
SS0 0QQ,51.55632,0.686224
SS0 0QS,51.55626,0.686221
SS0 0QT,51.55604,0.689714
SS0 0QU,51.54353,0.7124
SS0 0QW,51.55442,0.681655
SS0 0QX,51.55746,0.681761
SS0 0QY,51.5582,0.683031
SS0 0RA,51.55127,0.691943
SS0 0RB,51.55241,0.692789
SS0 0RD,51.55232,0.694832
SS0 0RE,51.55225,0.696949
SS0 0RF,51.54353,0.7124
SS0 0RG,51.55383,0.695354
SS0 0RH,51.55439,0.694377
SS0 0RJ,51.55689,0.695536
SS0 0RL,51.5583,0.695575
SS0 0RN,51.55694,0.694831
SS0 0RP,51.55345,0.693514
SS0 0RQ,51.55286,0.694013
SS0 0RR,51.55302,0.691815
SS0 0RS,51.55381,0.692482
SS0 0RT,51.55265,0.688966
SS0 0RU,51.55746,0.681761
SS0 0RW,51.55505,0.693912
SS0 0RX,51.55097,0.701778
SS0 0RY,51.55384,0.688646
SS0 0RZ,51.55335,0.690681
SS0 0SA,51.55399,0.690964
SS0 0SB,51.55457,0.691964
SS0 0SD,51.55507,0.691561
SS0 0SE,51.5556,0.685965
SS0 0SF,51.55438,0.684711
SS0 0SG,51.55478,0.691083
SS0 0SH,51.55746,0.681761
SS0 0SJ,51.55746,0.681761
SS0 0SL,51.55341,0.691535
SS0 0SN,51.55089,0.698369
SS0 0SQ,51.54353,0.7124
SS0 0SR,51.55147,0.701144
SS0 0SS,51.5514,0.696682
SS0 0ST,51.55027,0.696788
SS0 0SU,51.55149,0.695663
SS0 0SW,51.5508,0.700138
SS0 0SX,51.55151,0.694078
SS0 0SY,51.55161,0.693434
SS0 0TA,51.55209,0.692726
SS0 0TB,51.55094,0.692904
SS0 0TD,51.55052,0.693225
SS0 0TE,51.55126,0.694697
SS0 0TF,51.5504,0.695238
SS0 0TG,51.55841,0.685713
SS0 0TH,51.54353,0.7124
SS0 0TR,51.56264,0.683567
SS0 0TX,51.54353,0.7124
SS0 0WA,51.54353,0.7124
SS0 0WB,51.54353,0.7124
SS0 0WG,51.54353,0.7124
SS0 0WQ,51.54353,0.7124
SS0 0WX,51.54353,0.7124
SS0 0WY,51.54353,0.7124
SS0 0WZ,51.54353,0.7124
SS0 0XQ,51.54353,0.7124
SS0 0XY,51.54353,0.7124
SS0 0YA,51.54353,0.7124
SS0 0YE,51.54353,0.7124
SS0 0YP,51.54353,0.7124
SS0 0YS,51.55003,0.694322
SS0 0YX,51.54353,0.7124
SS0 0YY,51.55747,0.681762
SS0 0YZ,51.54353,0.7124
SS0 0ZQ,51.54353,0.7124
SS0 0ZR,51.54353,0.7124
SS0 7AA,51.54734,0.703308
SS0 7AB,51.54654,0.702337
SS0 7AD,51.5465,0.701801
SS0 7AE,51.54635,0.700898
SS0 7AF,51.54499,0.7019
SS0 7AG,51.54488,0.702556
SS0 7AH,51.5433,0.702088
SS0 7AJ,51.54287,0.701298
SS0 7AL,51.54705,0.703031
SS0 7AN,51.54002,0.699499
SS0 7AP,51.54002,0.699499
SS0 7AQ,51.54381,0.701454
SS0 7AS,51.54002,0.699499
SS0 7AT,51.54062,0.700256
SS0 7AU,51.54171,0.699989
SS0 7AW,51.53949,0.697131
SS0 7AX,51.5438,0.700819
SS0 7AY,51.54183,0.702881
SS0 7AZ,51.54139,0.699522
SS0 7BA,51.54398,0.700267
SS0 7BB,51.54562,0.700682
SS0 7BD,51.54236,0.701138
SS0 7BE,51.54236,0.701138
SS0 7BF,51.53634,0.68287
SS0 7BG,51.53949,0.697131
SS0 7BH,51.54216,0.702049
SS0 7BJ,51.54216,0.702049
SS0 7BL,51.53975,0.697565
SS0 7BN,51.53949,0.697131
SS0 7BP,51.54026,0.700609
SS0 7BQ,51.54353,0.7124
SS0 7BS,51.53999,0.70094
SS0 7BT,51.54063,0.701425
SS0 7BU,51.53949,0.697131
SS0 7BW,51.53975,0.697565
SS0 7BX,51.54152,0.697915
SS0 7BY,51.53949,0.697131
SS0 7BZ,51.54095,0.698112
SS0 7DA,51.54177,0.697959
SS0 7DB,51.54375,0.699662
SS0 7DD,51.54385,0.697534
SS0 7DE,51.54343,0.698043
SS0 7DF,51.54241,0.698559
SS0 7DG,51.54087,0.699751
SS0 7DH,51.54267,0.699815
SS0 7DJ,51.54267,0.699815
SS0 7DL,51.54238,0.699668
SS0 7DN,51.5439,0.700363
SS0 7DP,51.54389,0.696396
SS0 7DQ,51.54182,0.699606
SS0 7DR,51.54359,0.696047
SS0 7DS,51.54493,0.699285
SS0 7DT,51.54516,0.699328
SS0 7DU,51.54402,0.696895
SS0 7DW,51.54274,0.698723
SS0 7DX,51.5433,0.694833
SS0 7DY,51.5437,0.694106
SS0 7DZ,51.5435,0.695436
SS0 7EA,51.54414,0.698791
SS0 7EB,51.53975,0.697565
SS0 7ED,51.53749,0.692139
SS0 7EE,51.53949,0.697131
SS0 7EF,51.53749,0.692139
SS0 7EG,51.53749,0.692139
SS0 7EH,51.53749,0.692139
SS0 7EJ,51.53822,0.692398
SS0 7EL,51.54134,0.695524
SS0 7EN,51.54187,0.695974
SS0 7EP,51.54033,0.694325
SS0 7EQ,51.54353,0.7124
SS0 7ER,51.53896,0.692701
SS0 7ES,51.53951,0.693426
SS0 7ET,51.53949,0.697131
SS0 7EU,51.53899,0.693179
SS0 7EW,51.5403,0.69441
SS0 7EX,51.53786,0.692132
SS0 7EY,51.53839,0.692538
SS0 7EZ,51.53832,0.692447
SS0 7FA,51.54515,0.701332
SS0 7FB,51.54353,0.7124
SS0 7FD,51.54353,0.7124
SS0 7FE,51.54353,0.7124
SS0 7FF,51.53579,0.697244
SS0 7FG,51.54353,0.7124
SS0 7FJ,51.53743,0.68902
SS0 7FL,51.54425,0.702043
SS0 7FN,51.53873,0.701442
SS0 7FP,51.54419,0.701607
SS0 7FR,51.54611,0.702557
SS0 7FT,51.54353,0.7124
SS0 7FX,51.54353,0.7124
SS0 7FZ,51.54176,0.69565
SS0 7GA,51.54353,0.7124
SS0 7GB,51.54353,0.7124
SS0 7GD,51.54353,0.7124
SS0 7GE,51.54353,0.7124
SS0 7GL,51.54485,0.700405
SS0 7GR,51.54353,0.7124
SS0 7GW,51.54353,0.7124
SS0 7GX,51.54353,0.7124
SS0 7GY,51.54353,0.7124
SS0 7GZ,51.54353,0.7124
SS0 7HA,51.54353,0.7124
SS0 7HB,51.53859,0.692218
SS0 7HD,51.53883,0.691035
SS0 7HE,51.53878,0.692648
SS0 7HF,51.53834,0.691107
SS0 7HG,51.53975,0.692748
SS0 7HH,51.54109,0.693332
SS0 7HJ,51.54067,0.693019
SS0 7HL,51.54224,0.693227
SS0 7HN,51.54206,0.69388
SS0 7HP,51.54189,0.694389
SS0 7HQ,51.53975,0.697565
SS0 7HR,51.53949,0.697131
SS0 7HS,51.54171,0.695099
SS0 7HT,51.54284,0.695036
SS0 7HU,51.54354,0.693664
SS0 7HW,51.54353,0.7124
SS0 7HX,51.54343,0.693816
SS0 7HY,51.54353,0.7124
SS0 7HZ,51.54224,0.69552
SS0 7JA,51.54353,0.7124
SS0 7JB,51.54353,0.7124
SS0 7JD,51.54353,0.7124
SS0 7JE,51.53895,0.700965
SS0 7JF,51.53736,0.700928
SS0 7JG,51.54041,0.699262
SS0 7JH,51.54353,0.7124
SS0 7JJ,51.54119,0.697492
SS0 7JL,51.54164,0.696523
SS0 7JN,51.54068,0.698111
SS0 7JP,51.53912,0.700485
SS0 7JQ,51.54002,0.699499
SS0 7JR,51.53897,0.700345
SS0 7JS,51.53741,0.698566
SS0 7JT,51.53746,0.700285
SS0 7JU,51.53759,0.700235
SS0 7JW,51.54032,0.697858
SS0 7JX,51.53881,0.700927
SS0 7JY,51.53967,0.697805
SS0 7JZ,51.54009,0.697729
SS0 7LA,51.53978,0.696197
SS0 7LB,51.53947,0.695818
SS0 7LD,51.53925,0.693685
SS0 7LE,51.53876,0.697954
SS0 7LF,51.53909,0.698377
SS0 7LG,51.53826,0.697953
SS0 7LH,51.54353,0.7124
SS0 7LJ,51.54121,0.696267
SS0 7LL,51.54065,0.695729
SS0 7LN,51.54026,0.695013
SS0 7LP,51.53917,0.69417
SS0 7LQ,51.54005,0.698059
SS0 7LR,51.53925,0.693685
SS0 7LS,51.54012,0.695178
SS0 7LT,51.54353,0.7124
SS0 7LU,51.54353,0.7124
SS0 7LW,51.54031,0.695161
SS0 7LX,51.53793,0.693073
SS0 7LY,51.53749,0.692139
SS0 7LZ,51.53749,0.692139
SS0 7NA,51.53739,0.693387
SS0 7NB,51.53793,0.693708
SS0 7ND,51.53907,0.694727
SS0 7NE,51.53815,0.696821
SS0 7NF,51.53841,0.695019
SS0 7NG,51.53873,0.696004
SS0 7NH,51.54353,0.7124
SS0 7NJ,51.5376,0.695116
SS0 7NL,51.53733,0.69409
SS0 7NN,51.53741,0.696331
SS0 7NP,51.537,0.698181
SS0 7NQ,51.53849,0.697836
SS0 7NR,51.54017,0.695095
SS0 7NS,51.53839,0.692192
SS0 7NT,51.53975,0.697565
SS0 7NW,51.53686,0.697192
SS0 7NY,51.53859,0.704217
SS0 7NZ,51.53859,0.704217
