PCDS,LAT,LONG
BA1 0LH,51.37886,-2.35556
BA1 0LJ,51.37886,-2.35556
BA1 0LL,51.37886,-2.35556
BA1 0LN,51.37886,-2.35556
BA1 0LP,51.37886,-2.35556
BA1 0LQ,51.37886,-2.35556
BA1 0LR,51.37885,-2.35556
BA1 0LS,51.37886,-2.35556
BA1 0LT,51.37885,-2.35556
BA1 0LU,51.37886,-2.35556
BA1 0LW,51.37886,-2.35556
BA1 0LX,51.37886,-2.35556
BA1 0LY,51.37886,-2.35556
BA1 0LZ,51.37886,-2.35556
BA1 0NA,51.37886,-2.35556
BA1 0NB,51.37886,-2.35556
BA1 0ND,51.37886,-2.35556
BA1 0NE,51.37886,-2.35556
BA1 0NF,51.37886,-2.35556
BA1 0NG,51.37885,-2.35556
BA1 0NH,51.37885,-2.35556
BA1 0NJ,51.37886,-2.35556
BA1 0NL,51.37886,-2.35556
BA1 0NN,51.37886,-2.35556
BA1 0NP,51.37886,-2.35556
BA1 0NQ,51.37886,-2.35556
BA1 0NR,51.37886,-2.35556
BA1 0NS,51.37886,-2.35556
BA1 0NT,51.37886,-2.35556
BA1 0NU,51.37886,-2.35556
BA1 0NW,51.37886,-2.35556
BA1 0NX,51.37886,-2.35556
BA1 0NY,51.37885,-2.35556
BA1 0NZ,51.37886,-2.35556
BA1 0PA,51.37886,-2.35556
BA1 0PB,51.37886,-2.35556
BA1 0PD,51.37885,-2.35556
BA1 0PE,51.37886,-2.35556
BA1 0PF,51.37886,-2.35556
BA1 0PG,51.37886,-2.35556
BA1 0PH,51.37886,-2.35556
BA1 0PJ,51.37886,-2.35556
BA1 0PL,51.37886,-2.35556
BA1 0PN,51.37886,-2.35556
BA1 0PP,51.37886,-2.35556
BA1 0PQ,51.37886,-2.35556
BA1 0PR,51.37886,-2.35556
BA1 0PS,51.37885,-2.35556
BA1 0PT,51.37886,-2.35556
BA1 0PU,51.37886,-2.35556
BA1 0PW,51.37886,-2.35556
BA1 0PX,51.37886,-2.35556
BA1 0PY,51.37885,-2.35556
BA1 0PZ,51.37886,-2.35556
BA1 0QA,51.37886,-2.35556
BA1 0QB,51.37886,-2.35556
BA1 0QD,51.37885,-2.35556
BA1 0QE,51.37886,-2.35556
BA1 0QF,51.37885,-2.35556
BA1 0QG,51.37886,-2.35556
BA1 0QH,51.37886,-2.35556
BA1 0QJ,51.37886,-2.35556
BA1 0QL,51.37886,-2.35556
BA1 0QN,51.37886,-2.35556
BA1 0QP,51.37886,-2.35556
BA1 0QQ,51.37886,-2.35556
BA1 0QR,51.37886,-2.35556
BA1 0QS,51.37886,-2.35556
BA1 0QT,51.37886,-2.35556
BA1 0QU,51.37886,-2.35556
BA1 0QW,51.37885,-2.35556
BA1 0QX,51.37886,-2.35556
BA1 0QY,51.37885,-2.35556
BA1 0QZ,51.37886,-2.35556
BA1 0RA,51.37885,-2.35556
BA1 0RB,51.37886,-2.35556
BA1 0RD,51.37886,-2.35556
BA1 0RE,51.37885,-2.35556
BA1 0RF,51.37886,-2.35556
BA1 0RG,51.37885,-2.35556
BA1 0RH,51.37886,-2.35556
BA1 0RJ,51.37886,-2.35556
BA1 0RL,51.37885,-2.35556
BA1 0RP,51.37885,-2.35556
BA1 0RQ,51.37885,-2.35556
BA1 0RR,51.37885,-2.35556
BA1 0RS,51.37886,-2.35556
BA1 0RT,51.37886,-2.35556
BA1 0RU,51.37885,-2.35556
BA1 0RW,51.37886,-2.35556
BA1 0RX,51.37886,-2.35556
BA1 0RY,51.37885,-2.35556
