PCDS,LAT,LONG
TF1 1PW,52.69881,-2.505132
TF1 1PX,52.69939,-2.504739
TF1 1PY,52.70088,-2.516936
TF1 1PZ,52.69989,-2.514201
TF1 1QA,52.69934,-2.522156
TF1 1QB,52.69914,-2.522316
TF1 1QD,52.70031,-2.506304
TF1 1QE,52.69938,-2.524435
TF1 1QF,52.69838,-2.521701
TF1 1QG,52.6997,-2.524099
TF1 1QH,52.69907,-2.52603
TF1 1QJ,52.69919,-2.523634
TF1 1QL,52.69862,-2.526986
TF1 1QN,52.69789,-2.525853
TF1 1QP,52.69779,-2.525822
TF1 1QQ,52.69915,-2.525069
TF1 1QR,52.69722,-2.524158
TF1 1QS,52.69797,-2.523841
TF1 1QT,52.69819,-2.524125
TF1 1QU,52.69765,-2.525007
TF1 1QW,52.69732,-2.526734
TF1 1QX,52.69866,-2.522873
TF1 1QY,52.6983,-2.522232
TF1 1QZ,52.69888,-2.520286
TF1 1RA,52.69721,-2.520473
TF1 1RB,52.69869,-2.526292
TF1 1RD,52.69716,-2.521582
TF1 1RE,52.69663,-2.520437
TF1 1RF,52.69641,-2.52039
TF1 1RG,52.69622,-2.520521
TF1 1RH,52.69768,-2.519724
TF1 1RJ,52.69635,-2.519412
TF1 1RL,52.69496,-2.519337
TF1 1RN,52.6965,-2.518586
TF1 1RP,52.70282,-2.524225
TF1 1RQ,52.69619,-2.520195
TF1 1RR,52.69496,-2.520654
TF1 1RS,52.6993,-2.523665
TF1 1RT,52.69923,-2.507371
TF1 1RU,52.69867,-2.521319
TF1 1RW,52.69744,-2.510547
TF1 1RX,52.6977,-2.510121
TF1 1RY,52.69614,-2.518019
TF1 1RZ,52.69719,-2.509345
TF1 1SA,52.69735,-2.50661
TF1 1SB,52.69775,-2.507739
TF1 1SD,52.69652,-2.507666
TF1 1SE,52.7041,-2.522109
TF1 1SF,52.70366,-2.523643
TF1 1SG,52.69888,-2.521958
TF1 1SH,52.69757,-2.515002
TF1 1SJ,52.698,-2.505256
TF1 1SL,52.69816,-2.515675
TF1 1SN,52.70213,-2.519496
TF1 1SP,52.69716,-2.50859
TF1 1SQ,52.6978,-2.514369
TF1 1SR,52.69886,-2.522239
TF1 1SS,52.69974,-2.514614
TF1 1ST,52.6998,-2.519838
TF1 1SU,52.63094,-2.493432
TF1 1SW,52.70021,-2.516484
TF1 1SZ,52.63094,-2.493432
TF1 1TA,52.66611,-2.465734
TF1 1TB,52.81765,-2.556381
TF1 1TD,52.66611,-2.465734
TF1 1TE,52.66611,-2.465734
TF1 1TG,52.70745,-2.469134
TF1 1TJ,52.70745,-2.469134
TF1 1TL,52.70745,-2.469134
TF1 1TN,52.70745,-2.469134
TF1 1TP,52.67376,-2.425219
TF1 1TQ,52.70745,-2.469134
TF1 1TR,52.70745,-2.469134
TF1 1TS,52.70745,-2.469134
TF1 1TT,52.70745,-2.469134
TF1 1TU,52.70745,-2.469134
TF1 1TX,52.70745,-2.469134
TF1 1TZ,52.6984,-2.515649
TF1 1UE,52.69999,-2.519914
TF1 1UF,52.70274,-2.52088
TF1 1UJ,52.70274,-2.52088
TF1 1UL,52.70274,-2.52088
TF1 1UQ,52.70274,-2.52088
TF1 1UR,52.70274,-2.52088
TF1 1UT,52.70274,-2.52088
TF1 1UU,52.70274,-2.52088
TF1 1UX,52.70274,-2.52088
TF1 1UZ,52.70274,-2.52088
TF1 1WA,52.69999,-2.519914
TF1 1WB,52.69999,-2.519914
TF1 1WD,52.69999,-2.519914
TF1 1WE,52.6998,-2.519838
TF1 1WF,52.69999,-2.519914
TF1 1WG,52.69999,-2.519914
TF1 1WH,52.69999,-2.519914
TF1 1WJ,52.69999,-2.519914
TF1 1WL,52.69999,-2.519914
TF1 1WN,52.69999,-2.519914
TF1 1WP,52.69999,-2.519914
TF1 1WQ,52.69999,-2.519914
TF1 1WR,52.69878,-2.515076
TF1 1WS,52.6998,-2.519838
TF1 1WT,52.69843,-2.515723
TF1 1WU,52.69999,-2.519914
TF1 1WW,52.6998,-2.519838
TF1 1WX,52.69878,-2.515076
TF1 1WY,52.69999,-2.519914
TF1 1WZ,52.69999,-2.519914
TF1 1XA,52.70745,-2.469134
TF1 1XD,52.70745,-2.469134
TF1 1XE,52.70745,-2.469134
TF1 1XF,52.70745,-2.469134
TF1 1XG,52.70745,-2.469134
TF1 1XH,52.70745,-2.469134
TF1 1XJ,52.69878,-2.515076
TF1 1XL,52.70745,-2.469134
TF1 1XP,52.70745,-2.469134
TF1 1XQ,52.69999,-2.519914
TF1 1XR,52.70745,-2.469134
TF1 1XS,52.6984,-2.515634
TF1 1XT,52.70745,-2.469134
TF1 1XU,52.69999,-2.519914
TF1 1XW,52.70745,-2.469134
TF1 1XX,52.70274,-2.52088
TF1 1XY,52.70274,-2.52088
TF1 1XZ,52.70274,-2.52088
TF1 1YA,52.69999,-2.519914
TF1 1YB,52.69999,-2.519914
TF1 1YD,52.69999,-2.519914
TF1 1YE,52.6998,-2.519838
TF1 1YF,52.69916,-2.517877
TF1 1YG,52.69999,-2.519914
TF1 1YH,52.69999,-2.519914
TF1 1YQ,52.69916,-2.517877
TF1 1YU,52.69759,-2.518702
TF1 1YX,52.69775,-2.518216
TF1 1YY,52.69798,-2.518352
TF1 1YZ,52.69778,-2.518926
TF1 1ZD,52.69757,-2.511939
TF1 1ZU,52.69999,-2.519914
TF1 1ZW,52.69999,-2.519914
TF1 2AA,52.70189,-2.530563
TF1 2AB,52.69543,-2.503806
TF1 2AD,52.70232,-2.533779
TF1 2AE,52.70211,-2.530876
TF1 2AF,52.70205,-2.52907
TF1 2AG,52.70149,-2.53115
TF1 2AH,52.70164,-2.528902
TF1 2AJ,52.70139,-2.52813
TF1 2AL,52.70075,-2.527515
TF1 2AN,52.70088,-2.529663
TF1 2AP,52.70032,-2.530855
TF1 2AQ,52.70148,-2.529921
TF1 2AR,52.69967,-2.53203
TF1 2AS,52.70024,-2.529507
TF1 2AT,52.69952,-2.529187
TF1 2AU,52.69915,-2.52939
TF1 2AW,52.70058,-2.529496
TF1 2AX,52.7,-2.52761
TF1 2AY,52.69926,-2.527616
TF1 2AZ,52.69897,-2.528737
TF1 2BA,52.69893,-2.530216
TF1 2BB,52.69846,-2.530166
TF1 2BD,52.69844,-2.528064
TF1 2BE,52.70032,-2.532024
TF1 2BF,52.69996,-2.526115
TF1 2BG,52.70313,-2.529882
TF1 2BH,52.69704,-2.526287
TF1 2BJ,52.69728,-2.527873
TF1 2BL,52.69775,-2.529565
TF1 2BN,52.69648,-2.529151
TF1 2BP,52.69489,-2.528983
TF1 2BQ,52.70251,-2.53057
TF1 2BS,52.69387,-2.527181
TF1 2BT,52.6953,-2.528485
TF1 2BU,52.69601,-2.530654
TF1 2BW,52.69729,-2.530833
TF1 2BX,52.69452,-2.52929
TF1 2BY,52.69439,-2.529791
TF1 2BZ,52.6939,-2.530584
TF1 2DA,52.69443,-2.53278
TF1 2DB,52.69456,-2.533433
TF1 2DD,52.69317,-2.53244
TF1 2DE,52.69109,-2.492852
TF1 2DF,52.70013,-2.499539
TF1 2DG,52.70057,-2.524287
TF1 2DH,52.69587,-2.505956
TF1 2DJ,52.69546,-2.50647
TF1 2DL,52.696,-2.507896
TF1 2DN,52.69529,-2.509427
TF1 2DP,52.69469,-2.514199
TF1 2DQ,52.69634,-2.49408
TF1 2DR,52.69544,-2.516723
TF1 2DS,52.69331,-2.518089
TF1 2DT,52.69193,-2.518517
TF1 2DU,52.70097,-2.524232
TF1 2DW,52.69551,-2.512478
TF1 2DX,52.69234,-2.519616
TF1 2DY,52.69189,-2.52328
TF1 2DZ,52.69446,-2.518561
TF1 2EA,52.69379,-2.519589
TF1 2EB,52.69393,-2.521011
TF1 2ED,52.7013,-2.524325
TF1 2EE,52.69339,-2.522869
TF1 2EF,52.69389,-2.525583
TF1 2EG,52.69417,-2.523278
TF1 2EH,52.69425,-2.521962
TF1 2EJ,52.69324,-2.533299
TF1 2EL,52.69205,-2.524333
TF1 2EN,52.69258,-2.52462
TF1 2EP,52.69242,-2.526719
TF1 2EQ,52.69422,-2.524536
TF1 2ER,52.69035,-2.527079
TF1 2ES,52.69233,-2.528168
TF1 2ET,52.69148,-2.528543
TF1 2EU,52.69166,-2.52961
TF1 2EW,52.69309,-2.525396
TF1 2EX,52.69103,-2.528448
TF1 2EY,52.69315,-2.529761
TF1 2EZ,52.69283,-2.529743
TF1 2FA,52.69151,-2.50959
TF1 2FB,52.69196,-2.50961
TF1 2FD,52.69104,-2.510117
TF1 2FE,52.70023,-2.499436
TF1 2FF,52.70037,-2.498402
TF1 2FG,52.70014,-2.496668
TF1 2FH,52.69579,-2.505156
TF1 2FJ,52.69344,-2.516552
TF1 2FL,52.69336,-2.51624
TF1 2FN,52.6934,-2.514376
TF1 2FP,52.69543,-2.532068
TF1 2FQ,52.69769,-2.533235
TF1 2FR,52.69784,-2.532571
TF1 2FS,52.6967,-2.535383
TF1 2FT,52.69969,-2.53317
TF1 2FU,52.6969,-2.535104
TF1 2FW,52.69851,-2.534502
TF1 2FX,52.69834,-2.530993
TF1 2FY,52.69803,-2.531137
TF1 2FZ,52.69748,-2.532418
TF1 2GA,52.69604,-2.499344
TF1 2GB,52.69732,-2.535287
TF1 2GD,52.70166,-2.532573
TF1 2GE,52.70144,-2.532555
TF1 2GF,52.70218,-2.533541
