PCDS,LAT,LONG
TD1 1RA,55.62317,-2.826011
TD1 1RB,55.62696,-2.836049
TD1 1RD,55.62573,-2.833228
TD1 1RE,55.62387,-2.82717
TD1 1RF,55.62207,-2.824257
TD1 1RG,55.62004,-2.820579
TD1 1RH,55.62349,-2.8284
TD1 1RJ,55.6186,-2.818119
TD1 1RL,55.62491,-2.831019
TD1 1RN,55.6247,-2.829966
TD1 1RP,55.62369,-2.82815
TD1 1RQ,55.61919,-2.820736
TD1 1RR,55.62028,-2.814216
TD1 1RS,55.62028,-2.814216
TD1 1RT,55.62026,-2.812565
TD1 1RU,55.623,-2.822387
TD1 1RW,55.6247,-2.831252
TD1 1RX,55.61746,-2.809014
TD1 1RY,55.61711,-2.810118
TD1 1RZ,55.61825,-2.81192
TD1 1SA,55.61827,-2.818589
TD1 1SB,55.61841,-2.812145
TD1 1SD,55.61704,-2.80945
TD1 1SE,55.61777,-2.810322
TD1 1SF,55.61779,-2.810513
TD1 1SG,55.61779,-2.810513
TD1 1SH,55.61779,-2.810513
TD1 1SJ,55.61797,-2.811644
TD1 1SL,55.61857,-2.811752
TD1 1SN,55.61917,-2.811669
TD1 1SP,55.61863,-2.810181
TD1 1SQ,55.6185,-2.811639
TD1 1SR,55.61824,-2.810522
TD1 1SS,55.61805,-2.811042
TD1 1ST,55.61781,-2.809195
TD1 1SU,55.61788,-2.810038
TD1 1SW,55.6183,-2.810412
TD1 1SX,55.61841,-2.812145
TD1 1SY,55.61841,-2.811637
TD1 1TA,55.61995,-2.822101
TD1 1TB,55.62929,-2.841482
TD1 1TD,55.61757,-2.812175
TD1 1TE,55.61407,-2.826852
TD1 1TF,55.6158,-2.826158
TD1 1TG,55.62021,-2.832332
TD1 1TH,55.62989,-2.84518
TD1 1TJ,55.62411,-2.91982
TD1 1TL,55.62839,-2.911899
TD1 1TN,55.64865,-2.903933
TD1 1TP,55.65918,-2.954306
TD1 1TQ,55.6283,-2.840429
TD1 1TR,55.62622,-2.900033
TD1 1TS,55.62897,-2.843477
TD1 1TU,55.62962,-2.843316
TD1 1TW,55.63746,-2.917622
TD1 1TZ,55.63369,-2.838527
TD1 1UA,55.63003,-2.84647
TD1 1UB,55.63105,-2.848858
TD1 1UD,55.61937,-2.890985
TD1 1UE,55.61047,-2.883607
TD1 1UF,55.62292,-2.884078
TD1 1UG,55.62446,-2.893435
TD1 1UH,55.65039,-2.869076
TD1 1UJ,55.64964,-2.880787
TD1 1UL,55.65437,-2.873408
TD1 1UQ,55.6414,-2.853038
TD1 1UU,55.61746,-2.809014
TD1 1WA,55.61746,-2.809014
TD1 1WB,55.61746,-2.809014
TD1 1WD,55.61746,-2.809014
TD1 1WE,55.61746,-2.809014
TD1 1WF,55.61746,-2.809014
TD1 1WG,55.61746,-2.809014
TD1 1WH,55.61746,-2.809014
TD1 1WW,55.61746,-2.809014
TD1 1WX,55.61746,-2.809014
TD1 1YA,55.61848,-2.819308
TD1 1YB,55.61742,-2.81114
TD1 1YD,55.61827,-2.818589
TD1 1YE,55.61827,-2.818589
TD1 1YH,55.61746,-2.809014
TD1 2AA,55.61534,-2.799984
TD1 2AB,55.61631,-2.802861
TD1 2AD,55.61662,-2.802249
TD1 2AE,55.61619,-2.800081
TD1 2AF,55.61632,-2.802004
TD1 2AG,55.61466,-2.801272
TD1 2AH,55.61364,-2.798679
TD1 2AJ,55.61357,-2.798932
TD1 2AL,55.61238,-2.79524
TD1 2AN,55.61192,-2.793326
TD1 2AP,55.6123,-2.79327
TD1 2AQ,55.61496,-2.80331
TD1 2AR,55.61288,-2.794981
TD1 2AS,55.61324,-2.793131
TD1 2AT,55.61443,-2.795139
TD1 2AU,55.61343,-2.795468
TD1 2AW,55.61235,-2.791985
TD1 2AX,55.61409,-2.796608
TD1 2AY,55.61443,-2.79752
TD1 2AZ,55.61609,-2.798459
TD1 2BA,55.61763,-2.80065
TD1 2BB,55.61676,-2.800219
TD1 2BD,55.61803,-2.804151
TD1 2BE,55.61702,-2.802828
TD1 2BF,55.6203,-2.80542
TD1 2BG,55.61876,-2.804102
TD1 2BH,55.61985,-2.808713
TD1 2BJ,55.62074,-2.810463
TD1 2BL,55.62017,-2.808069
TD1 2BN,55.6203,-2.80669
TD1 2BP,55.61375,-2.800285
TD1 2BQ,55.61894,-2.806964
TD1 2BS,55.61264,-2.791134
TD1 2BT,55.61211,-2.787996
TD1 2BU,55.61284,-2.788423
TD1 2BW,55.61992,-2.809588
TD1 2BX,55.61165,-2.777842
TD1 2BY,55.61153,-2.770585
TD1 2BZ,55.61103,-2.769385
TD1 2DA,55.6083,-2.776125
TD1 2DB,55.61031,-2.776562
TD1 2DD,55.61059,-2.777933
TD1 2DE,55.61001,-2.777731
TD1 2DF,55.61057,-2.78025
TD1 2DG,55.61031,-2.780959
TD1 2DH,55.61063,-2.782108
TD1 2DJ,55.61099,-2.781385
TD1 2DL,55.6109,-2.778923
TD1 2DN,55.61124,-2.777771
TD1 2DP,55.61412,-2.778384
TD1 2DQ,55.61017,-2.781718
TD1 2DR,55.61198,-2.770896
TD1 2DS,55.61409,-2.769127
TD1 2DT,55.61353,-2.799868
TD1 2DU,55.6151,-2.799884
TD1 2DW,55.61106,-2.774513
TD1 2DX,55.62197,-2.773505
TD1 2DY,55.61123,-2.782628
TD1 2DZ,55.6109,-2.783273
TD1 2EA,55.61112,-2.784865
TD1 2EB,55.60999,-2.784191
TD1 2ED,55.60961,-2.780516
TD1 2EE,55.60989,-2.780951
TD1 2EF,55.60982,-2.778997
TD1 2EG,55.60955,-2.77596
TD1 2EH,55.61061,-2.774186
TD1 2EJ,55.6097,-2.774232
TD1 2EL,55.60918,-2.774698
TD1 2EP,55.61342,-2.754921
TD1 2EQ,55.6101,-2.776081
TD1 2ER,55.61334,-2.755761
TD1 2ES,55.61372,-2.756292
TD1 2ET,55.61324,-2.756426
TD1 2EU,55.62537,-2.822564
TD1 2EW,55.61253,-2.779225
TD1 2EX,55.62557,-2.823553
TD1 2EY,55.62812,-2.827847
TD1 2EZ,55.62966,-2.830531
TD1 2FA,55.61427,-2.757494
TD1 2FB,55.6138,-2.755167
