PCDS,LAT,LONG
BD1 1RF,53.79398,-1.754045
BD1 1RH,53.79398,-1.754045
BD1 1RJ,53.79387,-1.753651
BD1 1RL,53.79308,-1.75405
BD1 1RN,53.79399,-1.753423
BD1 1RP,53.79398,-1.754045
BD1 1RQ,53.79398,-1.754045
BD1 1RR,53.79398,-1.754045
BD1 1RS,53.79398,-1.754045
BD1 1RU,53.79354,-1.75341
BD1 1RX,53.79345,-1.753319
BD1 1RY,53.79308,-1.755568
BD1 1RZ,53.79217,-1.752538
BD1 1SB,53.79308,-1.75405
BD1 1SD,53.79308,-1.755098
BD1 1SH,53.79667,-1.751175
BD1 1SJ,53.79308,-1.75405
BD1 1SL,53.79358,-1.752378
BD1 1SN,53.79427,-1.754104
BD1 1SP,53.79398,-1.755563
BD1 1SQ,53.79385,-1.754471
BD1 1SR,53.79367,-1.75388
BD1 1SS,53.79399,-1.751662
BD1 1ST,53.79402,-1.754257
BD1 1SU,53.79398,-1.757081
BD1 1SW,53.79402,-1.754257
BD1 1SX,53.79397,-1.755184
BD1 1SY,53.7938,-1.755261
BD1 1SZ,53.79402,-1.755502
BD1 1TA,53.79398,-1.755563
BD1 1TB,53.79398,-1.757081
BD1 1TE,53.79462,-1.755195
BD1 1TF,53.7948,-1.755513
BD1 1TG,53.79308,-1.758604
BD1 1TH,53.79403,-1.756155
BD1 1TJ,53.79038,-1.755584
BD1 1TN,53.79218,-1.755573
BD1 1TQ,53.79528,-1.755449
BD1 1TR,53.79195,-1.755317
BD1 1TS,53.79449,-1.753496
BD1 1TT,53.79396,-1.749491
BD1 1TU,53.79159,-1.750249
BD1 1TW,53.79355,-1.752105
BD1 1TZ,53.79307,-1.752532
BD1 1UA,53.79445,-1.754316
BD1 1UB,53.79398,-1.754045
BD1 1UD,53.79398,-1.754045
BD1 1UE,53.79398,-1.754045
BD1 1UF,53.79397,-1.752527
BD1 1UG,53.79461,-1.75354
BD1 1UH,53.79233,-1.75328
BD1 1UJ,53.79307,-1.752532
BD1 1UL,53.79397,-1.751009
BD1 1UN,53.79399,-1.751662
BD1 1UP,53.80223,-1.75588
BD1 1UQ,53.79461,-1.752372
BD1 1UR,53.79416,-1.753513
BD1 1US,53.79407,-1.750007
BD1 1UY,53.79414,-1.753589
BD1 1UZ,53.79308,-1.755568
BD1 1WR,53.79308,-1.755568
BD1 1WW,53.80222,-1.755865
BD1 1WX,53.80265,-1.755847
BD1 1WY,53.79667,-1.751175
BD1 1WZ,53.79458,-1.752432
BD1 1XB,53.80222,-1.755865
BD1 1XG,53.80222,-1.755865
BD1 1XN,53.79667,-1.751175
BD1 1XP,53.79414,-1.753589
BD1 1XQ,53.80265,-1.755847
