PCDS,LAT,LONG
IV1 1PB,57.48621,-4.227349
IV1 1PD,57.47805,-4.221882
IV1 1PE,57.4803,-4.22669
IV1 1PF,57.48122,-4.230048
IV1 1PG,57.47916,-4.224952
IV1 1PH,57.47916,-4.225619
IV1 1PJ,57.47894,-4.225722
IV1 1PL,57.479,-4.224892
IV1 1PN,57.48016,-4.22513
IV1 1PP,57.47879,-4.224462
IV1 1PQ,57.47917,-4.225536
IV1 1PR,57.47872,-4.224491
IV1 1PS,57.47872,-4.224491
IV1 1PT,57.47858,-4.225034
IV1 1PU,57.48132,-4.223949
IV1 1PW,57.48132,-4.223949
IV1 1PX,57.47874,-4.225577
IV1 1PY,57.47905,-4.22628
IV1 1PZ,57.47871,-4.225758
IV1 1QA,57.4785,-4.225379
IV1 1QB,57.47844,-4.225742
IV1 1QD,57.47842,-4.22519
IV1 1QF,57.47853,-4.224897
IV1 1QG,57.47836,-4.224553
IV1 1QH,57.47866,-4.224571
IV1 1QJ,57.47872,-4.224308
IV1 1QL,57.47807,-4.225302
IV1 1QN,57.47936,-4.227916
IV1 1QP,57.47873,-4.224675
IV1 1QQ,57.47809,-4.224603
IV1 1QR,57.47743,-4.226482
IV1 1QS,57.47849,-4.227747
IV1 1QT,57.48132,-4.223949
IV1 1QU,57.47825,-4.227449
IV1 1QW,57.48132,-4.223949
IV1 1QX,57.47911,-4.228452
IV1 1QY,57.47911,-4.228436
IV1 1QZ,57.47849,-4.227747
IV1 1RB,57.47849,-4.227747
IV1 1RD,57.4785,-4.225362
IV1 1RE,57.48036,-4.23083
IV1 1RF,57.48136,-4.231291
IV1 1RG,57.48209,-4.232304
IV1 1RH,57.4814,-4.230927
IV1 1RJ,57.4808,-4.230723
IV1 1RL,57.48371,-4.22306
IV1 1RN,57.48005,-4.229793
IV1 1RP,57.48677,-4.219392
IV1 1RQ,57.48139,-4.231427
IV1 1RR,57.4785,-4.225362
IV1 1RS,57.47844,-4.225742
IV1 1RT,57.47939,-4.226317
IV1 1RX,57.44607,-4.237107
