PCDS,LAT,LONG
DT1 1LP,50.71451,-2.42872
DT1 1LQ,50.71441,-2.426722
DT1 1LR,50.71466,-2.430393
DT1 1LS,50.714,-2.42999
DT1 1LT,50.71556,-2.432356
DT1 1LU,50.71322,-2.428921
DT1 1LW,50.71555,-2.428914
DT1 1LX,50.71555,-2.431888
DT1 1LY,50.71334,-2.427491
DT1 1LZ,50.71441,-2.429994
DT1 1NA,50.71491,-2.432831
DT1 1NB,50.71518,-2.434548
DT1 1ND,50.71669,-2.433131
DT1 1NE,50.71594,-2.428606
DT1 1NF,50.71626,-2.431498
DT1 1NG,50.71598,-2.43151
DT1 1NH,50.71201,-2.427309
DT1 1NJ,50.71315,-2.426087
DT1 1NL,50.7105,-2.428103
DT1 1NN,50.71262,-2.42536
DT1 1NP,50.71102,-2.428334
DT1 1NQ,50.71522,-2.426092
DT1 1NR,50.71061,-2.426886
DT1 1NS,50.71118,-2.425814
DT1 1NT,50.71135,-2.426297
DT1 1NU,50.71011,-2.425805
DT1 1NW,50.71233,-2.428233
DT1 1NX,50.71065,-2.422439
DT1 1NY,50.71031,-2.422322
DT1 1NZ,50.71092,-2.424594
DT1 1PA,50.71189,-2.425056
DT1 1PB,50.71149,-2.421951
DT1 1PD,50.71392,-2.440074
DT1 1PE,50.71151,-2.41307
DT1 1PF,50.71097,-2.423476
DT1 1PG,50.71093,-2.417697
DT1 1PH,50.71152,-2.413807
DT1 1PJ,50.71118,-2.417062
DT1 1PL,50.71687,-2.431999
DT1 1PN,50.71047,-2.42602
DT1 1PP,50.70991,-2.433578
DT1 1PQ,50.71051,-2.416305
DT1 1PR,50.70963,-2.428052
DT1 1PS,50.71022,-2.427916
DT1 1PT,50.71117,-2.4159
DT1 1PU,50.70993,-2.430958
DT1 1PW,50.7107,-2.435568
DT1 1PX,50.71484,-2.444601
DT1 1PY,50.70984,-2.426468
DT1 1PZ,50.71125,-2.434922
DT1 1QA,50.71066,-2.433104
DT1 1QB,50.71003,-2.423538
DT1 1QD,50.70968,-2.436111
DT1 1QE,50.70985,-2.430476
DT1 1QF,50.70972,-2.426509
DT1 1QG,50.71119,-2.431593
DT1 1QH,50.71096,-2.429806
DT1 1QJ,50.70972,-2.426509
DT1 1QL,50.71233,-2.423785
DT1 1QN,50.70728,-2.440805
DT1 1QP,50.71485,-2.431528
DT1 1QQ,50.71024,-2.431145
DT1 1QR,50.71083,-2.438317
DT1 1QS,50.71114,-2.438703
DT1 1QT,50.71073,-2.438387
DT1 1QU,50.71227,-2.422425
DT1 1QW,50.71018,-2.441257
DT1 1QX,50.7091,-2.438414
DT1 1QY,50.70975,-2.439341
DT1 1QZ,50.70908,-2.439986
DT1 1RA,50.71241,-2.431293
DT1 1RB,50.71391,-2.427681
DT1 1RD,50.70992,-2.441864
DT1 1RE,50.71386,-2.44064
DT1 1RF,50.71347,-2.440339
DT1 1RG,50.71151,-2.441029
DT1 1RH,50.71074,-2.437877
DT1 1RJ,50.71277,-2.440247
DT1 1RL,50.7146,-2.438551
DT1 1RN,50.71547,-2.444862
DT1 1RP,50.71462,-2.445222
DT1 1RQ,50.7115,-2.441978
DT1 1RR,50.71457,-2.442347
DT1 1RS,50.71429,-2.444029
DT1 1RT,50.71218,-2.441899
DT1 1RU,50.71307,-2.442502
DT1 1RW,50.71418,-2.443278
DT1 1RX,50.71364,-2.442791
DT1 1RY,50.71426,-2.442599
DT1 1RZ,50.71104,-2.441378
DT1 1SA,50.71578,-2.445786
DT1 1SB,50.71213,-2.442649
DT1 1SD,50.71373,-2.443585
DT1 1SE,50.7131,-2.443622
DT1 1SF,50.71399,-2.442044
DT1 1SG,50.71434,-2.441693
DT1 1SH,50.71412,-2.433631
