PCDS,LAT,LONG
KA1 1RL,55.59822,-4.51356
KA1 1RN,55.59747,-4.514608
KA1 1RP,55.59672,-4.515655
KA1 1RQ,55.60381,-4.499263
KA1 1RR,55.60635,-4.499044
KA1 1RS,55.5973,-4.514962
KA1 1RT,55.60154,-4.508232
KA1 1RU,55.60577,-4.501516
KA1 1RW,55.606,-4.500705
KA1 1RX,55.60622,-4.499893
KA1 1RY,55.60453,-4.504454
KA1 1RZ,55.60401,-4.504404
KA1 1SA,55.60379,-4.502739
KA1 1SB,55.60303,-4.504565
KA1 1SD,55.60237,-4.505745
KA1 1SE,55.60183,-4.504059
KA1 1SF,55.60228,-4.503024
KA1 1SG,55.60135,-4.504124
KA1 1SH,55.6012,-4.506083
KA1 1SJ,55.6017,-4.507607
KA1 1SL,55.60191,-4.507224
KA1 1SN,55.60091,-4.507954
KA1 1SP,55.60056,-4.506931
KA1 1SQ,55.60151,-4.505404
KA1 1SR,55.59992,-4.506859
KA1 1SS,55.60072,-4.505624
KA1 1ST,55.60065,-4.503651
KA1 1SU,55.59995,-4.504479
KA1 1SW,55.60063,-4.509016
KA1 1SX,55.59885,-4.505981
KA1 1SY,55.60053,-4.503008
KA1 1SZ,55.601,-4.502006
KA1 1TA,55.60005,-4.502041
KA1 1TB,55.59742,-4.518573
KA1 1TD,55.59766,-4.516573
KA1 1TE,55.59804,-4.517804
KA1 1TF,55.59888,-4.512047
KA1 1TG,55.599,-4.510547
KA1 1TH,55.60278,-4.507327
KA1 1TJ,55.60733,-4.498392
KA1 1TL,55.60183,-4.51006
KA1 1TN,55.60035,-4.51122
KA1 1TP,55.59953,-4.510946
KA1 1TQ,55.60299,-4.508166
KA1 1TR,55.59919,-4.511924
KA1 1TS,55.59911,-4.515523
KA1 1TT,55.6006,-4.516348
KA1 1TU,55.59877,-4.516262
KA1 1TW,55.59939,-4.513524
KA1 1TX,55.60166,-4.511447
KA1 1TY,55.6019,-4.512954
KA1 1TZ,55.60152,-4.516216
KA1 1UA,55.60149,-4.513309
KA1 1UB,55.60072,-4.512323
KA1 1UD,55.60041,-4.51351
KA1 1UE,55.59967,-4.514447
KA1 1UF,55.60065,-4.515415
KA1 1UG,55.60233,-4.515855
KA1 1UH,55.60316,-4.514781
KA1 1UJ,55.60368,-4.513211
KA1 1UL,55.60341,-4.512098
KA1 1UN,55.60346,-4.511069
KA1 1UP,55.60248,-4.510436
KA1 1UQ,55.60267,-4.512575
KA1 1UR,55.60286,-4.509777
KA1 1US,55.59919,-4.493128
KA1 1UT,55.6001,-4.51014
KA1 1UU,55.5998,-4.509327
KA1 1UW,55.60247,-4.511689
KA1 1UX,55.59951,-4.509023
KA1 1UY,55.59906,-4.504375
KA1 1UZ,55.59973,-4.503465
KA1 1YB,55.59919,-4.493128
KA1 1YD,55.60873,-4.500084
KA1 1YE,55.60328,-4.506025
KA1 1YF,55.60873,-4.500084
KA1 1YJ,55.60873,-4.500084
KA1 1YL,55.59919,-4.493128
KA1 1YN,55.59919,-4.493128
KA1 1YP,55.60873,-4.500084
KA1 2AA,55.60909,-4.500552
KA1 2AB,55.60938,-4.500221
KA1 2AD,55.60925,-4.502563
KA1 2AE,55.61214,-4.500048
KA1 2AF,55.61225,-4.498752
KA1 2AG,55.61178,-4.499215
KA1 2AH,55.61104,-4.5002
KA1 2AJ,55.6108,-4.499645
KA1 2AL,55.59919,-4.493128
KA1 2AN,55.60787,-4.500189
KA1 2AP,55.6102,-4.499829
KA1 2AQ,55.61147,-4.499544
KA1 2AR,55.60974,-4.500308
KA1 2AS,55.60924,-4.502928
KA1 2AT,55.60974,-4.503341
KA1 2AU,55.61025,-4.503167
KA1 2AW,55.61038,-4.499523
KA1 2AX,55.60991,-4.511482
KA1 2AY,55.61008,-4.501838
KA1 2AZ,55.60798,-4.501371
KA1 2BA,55.60981,-4.502694
KA1 2BB,55.60895,-4.503163
KA1 2BD,55.60862,-4.50392
KA1 2BE,55.60951,-4.502199
KA1 2BF,55.61124,-4.501372
KA1 2BG,55.60996,-4.500671
KA1 2BH,55.60929,-4.500009
KA1 2BJ,55.60878,-4.503073
KA1 2BL,55.61177,-4.501231
KA1 2BN,55.60915,-4.502271
KA1 2BP,55.60689,-4.501921
KA1 2BQ,55.6086,-4.503665
KA1 2BS,55.60765,-4.501667
KA1 2BT,55.60805,-4.501534
KA1 2BU,55.60851,-4.501881
KA1 2BW,55.59919,-4.493128
KA1 2BX,55.60922,-4.503975
KA1 2BY,55.59919,-4.493128
KA1 2BZ,55.6077,-4.502845
KA1 2DA,55.60646,-4.503306
KA1 2DB,55.60725,-4.503865
KA1 2DD,55.60861,-4.501808
KA1 2DE,55.60503,-4.510042
KA1 2DF,55.60915,-4.502271
KA1 2DG,55.60409,-4.512856
KA1 2DH,55.60625,-4.508676
KA1 2DJ,55.6084,-4.504494
KA1 2DL,55.60786,-4.503872
KA1 2DN,55.60686,-4.505221
KA1 2DP,55.60543,-4.508544
KA1 2DQ,55.6054,-4.510448
KA1 2DR,55.60991,-4.511482
KA1 2DS,55.60611,-4.508207
KA1 2DT,55.60453,-4.506581
KA1 2DU,55.60517,-4.504875
KA1 2DW,55.60575,-4.50623
KA1 2DX,55.60604,-4.504486
KA1 2DY,55.6064,-4.504795
KA1 2DZ,55.60607,-4.506299
KA1 2EA,55.60828,-4.50409
KA1 2EB,55.59919,-4.493128
KA1 2ED,55.60873,-4.500084
KA1 2EE,55.60817,-4.507671
KA1 2EF,55.60778,-4.506074
KA1 2EG,55.60758,-4.504061
KA1 2EH,55.60801,-4.505866
KA1 2EJ,55.6082,-4.507974
KA1 2EL,55.60735,-4.507332
KA1 2EN,55.60719,-4.511133
KA1 2EP,55.60759,-4.509206
KA1 2EQ,55.60856,-4.50633
KA1 2ER,55.60732,-4.509665
KA1 2ES,55.6069,-4.510321
KA1 2ET,55.60611,-4.510985
KA1 2EU,55.60572,-4.512087
KA1 2EW,55.60749,-4.51309
KA1 2EX,55.60535,-4.513398
KA1 2EY,55.60531,-4.51538
KA1 2EZ,55.60472,-4.515866
KA1 2FA,55.61321,-4.522349
KA1 2FB,55.61254,-4.523227
KA1 2FE,55.61381,-4.524293
KA1 2FF,55.61533,-4.524963
KA1 2FG,55.61195,-4.526413
KA1 2FH,55.61322,-4.526431
KA1 2FJ,55.61713,-4.522331
KA1 2FL,55.61499,-4.523527
KA1 2FN,55.61594,-4.523048
KA1 2FP,55.61483,-4.522437
KA1 2FR,55.61446,-4.521445
KA1 2FS,55.61445,-4.520729
KA1 2HA,55.60445,-4.51469
KA1 2HB,55.60415,-4.516083
KA1 2HD,55.60382,-4.517999
KA1 2HE,55.60383,-4.517079
KA1 2HF,55.60309,-4.517095
KA1 2HG,55.60273,-4.518025
KA1 2HH,55.60541,-4.516767
KA1 2HJ,55.6049,-4.516353
KA1 2HL,55.60611,-4.517193
KA1 2HN,55.60668,-4.516468
KA1 2HP,55.60786,-4.516369
KA1 2HQ,55.60347,-4.518485
KA1 2HR,55.60934,-4.515812
KA1 2HS,55.60839,-4.516609
KA1 2HT,55.60878,-4.515157
KA1 2HU,55.60711,-4.516543
KA1 2HW,55.60543,-4.517928
KA1 2HX,55.60873,-4.500084
KA1 2JB,55.60949,-4.505659
KA1 2JG,55.61032,-4.508809
KA1 2JH,55.60986,-4.505842
KA1 2JJ,55.60932,-4.50676
KA1 2JL,55.60928,-4.507393
KA1 2JN,55.60948,-4.510343
KA1 2JP,55.61094,-4.514327
KA1 2JQ,55.61077,-4.514411
KA1 2JR,55.60939,-4.514498
KA1 2JS,55.61048,-4.515663
KA1 2JT,55.61009,-4.51594
KA1 2JU,55.60966,-4.517246
KA1 2JW,55.6091,-4.510843
KA1 2JX,55.61126,-4.515633
KA1 2JY,55.6114,-4.516215
KA1 2JZ,55.61121,-4.517616
KA1 2LA,55.61152,-4.521081
KA1 2LB,55.61174,-4.519381
KA1 2LD,55.61238,-4.519914
KA1 2LE,55.61183,-4.520498
KA1 2LF,55.61301,-4.519938
KA1 2LG,55.6139,-4.520567
KA1 2LH,55.61274,-4.518396
KA1 2LJ,55.61239,-4.517326
KA1 2LL,55.61176,-4.507757
KA1 2LN,55.60873,-4.500084
KA1 2LP,55.61153,-4.507949
KA1 2LQ,55.61288,-4.518898
KA1 2LR,55.6146,-4.509813
KA1 2LS,55.61274,-4.510408
KA1 2LT,55.61356,-4.510429
KA1 2LU,55.61346,-4.510074
KA1 2LW,55.61282,-4.512557
KA1 2LX,55.6126,-4.511971
KA1 2LY,55.61232,-4.512621
KA1 2LZ,55.61246,-4.51452
KA1 2NA,55.61379,-4.51435
KA1 2NB,55.61282,-4.513955
KA1 2ND,55.61365,-4.512738
KA1 2NE,55.61405,-4.51262
KA1 2NF,55.61463,-4.513356
KA1 2NG,55.61508,-4.512384
KA1 2NH,55.61442,-4.511612
KA1 2NJ,55.61623,-4.514904
KA1 2NL,55.6165,-4.515413
KA1 2NN,55.61537,-4.516898
KA1 2NP,55.61349,-4.508186
KA1 2NQ,55.61485,-4.51067
KA1 2NR,55.61563,-4.513849
KA1 2NS,55.6166,-4.51469
KA1 2NT,55.61389,-4.515341
KA1 2NU,55.61344,-4.517091
KA1 2NW,55.6165,-4.515413
KA1 2NX,55.61378,-4.518019
KA1 2NY,55.61442,-4.516805
KA1 2NZ,55.616,-4.514587
KA1 2PA,55.6139,-4.51612
KA1 2PB,55.61467,-4.516185
KA1 2PD,55.61466,-4.517392
KA1 2PE,55.61524,-4.518859
KA1 2PF,55.61489,-4.519805
KA1 2PG,55.61429,-4.519274
KA1 2PH,55.61217,-4.515899
KA1 2PJ,55.61214,-4.515277
KA1 2PL,55.61177,-4.513856
KA1 2PN,55.61143,-4.513802
KA1 2PP,55.61165,-4.508655
KA1 2PQ,55.6129,-4.516771
KA1 2PR,55.61146,-4.504197
KA1 2PS,55.61614,-4.515248
KA1 2PT,55.61342,-4.523998
KA1 2PU,55.61265,-4.525283
KA1 2PW,55.61185,-4.524374
KA1 2PX,55.61233,-4.522912
KA1 2PY,55.61166,-4.502383
KA1 2PZ,55.61288,-4.516769
KA1 2QA,55.61166,-4.502352
KA1 2QB,55.6115,-4.506089
KA1 2QD,55.6125,-4.501214
KA1 2QE,55.61137,-4.50254
KA1 2QF,55.61107,-4.503187
KA1 2QG,55.61151,-4.507328
KA1 2QH,55.61036,-4.504349
KA1 2QJ,55.60912,-4.505397
KA1 2QL,55.61051,-4.50501
KA1 2QN,55.61123,-4.505103
KA1 2QP,55.61228,-4.506806
KA1 2QQ,55.61075,-4.502977
KA1 2QR,55.61129,-4.504123
KA1 2QS,55.61187,-4.505588
KA1 2QT,55.61103,-4.506234
KA1 2QU,55.61084,-4.506317
KA1 2QW,55.61165,-4.504654
KA1 2QX,55.61022,-4.507071
KA1 2QY,55.6109,-4.507528
KA1 2QZ,55.61104,-4.506854
KA1 2RA,55.60517,-4.5292
KA1 2RB,55.61146,-4.506833
KA1 2RD,55.61202,-4.508854
KA1 2RE,55.61205,-4.510285
KA1 2RF,55.61191,-4.512531
KA1 2RG,55.61087,-4.512433
KA1 2RH,55.61136,-4.509034
KA1 2RJ,55.60392,-4.529024
KA1 2RL,55.6119,-4.507369
KA1 2RN,55.61052,-4.511029
KA1 2RP,55.60918,-4.521804
KA1 2RQ,55.6116,-4.510939
KA1 2RR,55.61049,-4.509756
KA1 2RS,55.60564,-4.533327
KA1 2RT,55.61096,-4.523935
KA1 2RU,55.60305,-4.528651
KA1 2RW,55.60232,-4.528413
KA1 2RX,55.60573,-4.528109
KA1 2RY,55.61203,-4.511951
KA1 2RZ,55.60698,-4.528507
KA1 2SA,55.60376,-4.530078
KA1 2SB,55.60499,-4.53257
KA1 2SD,55.60448,-4.524917
KA1 2SE,55.60422,-4.525582
KA1 2SF,55.60307,-4.525858
KA1 2SG,55.60542,-4.526532
KA1 2SH,55.60763,-4.529914
KA1 2SJ,55.60785,-4.530468
KA1 2SL,55.60507,-4.531798
KA1 2TG,55.60537,-4.526545
KA1 2WB,55.59919,-4.493128
KA1 2WD,55.59919,-4.493128
KA1 2WT,55.59919,-4.493128
KA1 2WW,55.59919,-4.493128
KA1 2WX,55.59919,-4.493128
KA1 2YA,55.60873,-4.500084
KA1 2YB,55.60873,-4.500084
KA1 2YE,55.59919,-4.493128
KA1 2YF,55.60873,-4.500084
KA1 2YG,55.59919,-4.493128
KA1 2YH,55.60873,-4.500084
KA1 2YJ,55.59919,-4.493128
KA1 2YL,55.59919,-4.493128
KA1 2YN,55.60873,-4.500084
KA1 2YP,55.60873,-4.500084
KA1 3AA,55.59919,-4.493128
KA1 3AB,55.60799,-4.493718
KA1 3AD,55.60782,-4.492215
KA1 3AE,55.60858,-4.493104
KA1 3AG,55.60856,-4.495056
KA1 3AH,55.60877,-4.495133
KA1 3AJ,55.60723,-4.494575
KA1 3AN,55.60671,-4.493383
KA1 3AP,55.60693,-4.492667
KA1 3AQ,55.60898,-4.49413
KA1 3AR,55.60755,-4.493293
KA1 3AS,55.60783,-4.492533
KA1 3AT,55.60789,-4.48871
KA1 3AU,55.60684,-4.490517
KA1 3AW,55.60639,-4.492045
KA1 3AX,55.60557,-4.490532
KA1 3AY,55.606,-4.490098
KA1 3AZ,55.6062,-4.48927
KA1 3BA,55.60715,-4.487774
KA1 3BB,55.60711,-4.489026
KA1 3BD,55.60664,-4.487916
KA1 3BN,55.6097,-4.49416
KA1 3BP,55.60938,-4.492584
KA1 3BS,55.60858,-4.493104
KA1 3BT,55.60814,-4.491377
KA1 3BU,55.60852,-4.489623
KA1 3BZ,55.60516,-4.489601
KA1 3DA,55.60728,-4.495769
KA1 3DB,55.60789,-4.496332
KA1 3DD,55.6073,-4.496421
KA1 3DE,55.60711,-4.486707
KA1 3DF,55.60685,-4.496821
KA1 3DG,55.60647,-4.496559
KA1 3DH,55.60537,-4.491281
KA1 3DJ,55.60547,-4.489986
KA1 3DL,55.60527,-4.489497
KA1 3DN,55.60566,-4.487441
KA1 3DP,55.60505,-4.486498
KA1 3DQ,55.60627,-4.493243
KA1 3DR,55.60391,-4.489696
KA1 3DS,55.59919,-4.493128
KA1 3DT,55.60611,-4.486311
KA1 3DU,55.60662,-4.48755
KA1 3DW,55.60594,-4.48757
KA1 3DX,55.60722,-4.486635
KA1 3DY,55.60455,-4.486577
KA1 3DZ,55.60658,-4.484022
KA1 3EA,55.60648,-4.482301
KA1 3EB,55.60542,-4.482092
KA1 3ED,55.60436,-4.481024
KA1 3EE,55.60632,-4.482783
KA1 3EF,55.60636,-4.484818
KA1 3EG,55.60694,-4.485315
KA1 3EH,55.60503,-4.487116
KA1 3EQ,55.60534,-4.480292
KA1 3ER,55.60689,-4.496125
KA1 3ES,55.60638,-4.495871
KA1 3ET,55.60508,-4.480228
KA1 3EU,55.60517,-4.480234
KA1 3EW,55.60362,-4.493838
KA1 3EX,55.60367,-4.495
KA1 3EY,55.60596,-4.496431
KA1 3EZ,55.60647,-4.496194
KA1 3GZ,55.60266,-4.492792
