PCDS,LAT,LONG
NG1 1ND,52.95257,-1.141672
NG1 1NE,52.95173,-1.143013
NG1 1NF,52.95226,-1.142452
NG1 1NG,52.95287,-1.143809
NG1 1NH,52.95261,-1.142043
NG1 1NJ,52.95261,-1.141284
NG1 1NL,52.95366,-1.144479
NG1 1NN,52.9534,-1.144692
NG1 1NP,52.95341,-1.144096
NG1 1NQ,52.95607,-1.141662
NG1 1NR,52.95308,-1.144922
NG1 1NS,52.95503,-1.141043
NG1 1NT,52.95607,-1.141662
NG1 1NU,52.95328,-1.144575
NG1 1NW,52.95313,-1.143834
NG1 1NX,52.95308,-1.144922
NG1 1NY,52.95343,-1.145585
NG1 1NZ,52.95253,-1.145602
NG1 1PA,52.95295,-1.145058
NG1 1PB,52.95282,-1.144644
NG1 1PD,52.95295,-1.145058
NG1 1PE,52.95507,-1.141027
NG1 1PF,52.95314,-1.144474
NG1 1PG,52.95163,-1.14562
NG1 1PH,52.9526,-1.14447
NG1 1PJ,52.95207,-1.144004
NG1 1PL,52.95348,-1.141475
NG1 1PN,52.95253,-1.145602
NG1 1PP,52.95503,-1.141043
NG1 1PQ,52.95253,-1.145602
NG1 1PR,52.95193,-1.143396
NG1 1PS,52.95171,-1.143401
NG1 1PT,52.95161,-1.142644
NG1 1PU,52.95163,-1.143744
NG1 1PW,52.95251,-1.144114
NG1 1PX,52.95236,-1.144653
NG1 1PY,52.95153,-1.143627
NG1 1PZ,52.95155,-1.14327
NG1 1QA,52.95135,-1.144033
NG1 1QB,52.95607,-1.141662
NG1 1QD,52.95607,-1.141662
NG1 1QE,52.95234,-1.144371
NG1 1QF,52.95193,-1.145391
NG1 1QG,52.95607,-1.141662
NG1 1QH,52.95607,-1.141662
NG1 1QJ,52.95296,-1.141352
NG1 1QL,52.95193,-1.145391
NG1 1QN,52.95171,-1.144517
NG1 1QP,52.95281,-1.144853
NG1 1QQ,52.95285,-1.145358
NG1 1QR,52.95287,-1.145253
NG1 1QS,52.95289,-1.145
NG1 1QT,52.95146,-1.145043
NG1 1QW,52.95607,-1.141662
NG1 1QX,52.95132,-1.14195
NG1 1RB,52.95057,-1.142709
NG1 1WA,52.95503,-1.141043
NG1 1WB,52.95568,-1.142012
NG1 1WZ,52.95503,-1.141043
NG1 1XA,52.95607,-1.141662
NG1 1XB,52.95607,-1.141662
NG1 1XD,52.95568,-1.142012
NG1 1XE,52.95503,-1.141043
NG1 1XF,52.95503,-1.141043
NG1 1XN,52.95507,-1.141027
NG1 1XQ,52.95137,-1.141755
NG1 1XU,52.95503,-1.141043
NG1 1XZ,52.95507,-1.141027
NG1 1YE,52.95507,-1.141027
NG1 1YQ,52.95507,-1.141027
NG1 1YR,52.95137,-1.141755
NG1 1ZF,52.95137,-1.141755
NG1 1ZG,52.95253,-1.145602
NG1 1ZQ,52.95503,-1.141043
NG1 1ZR,52.95137,-1.141755
NG1 1ZZ,52.95607,-1.141662
NG1 2AA,52.9548,-1.150991
NG1 2AB,52.95483,-1.15096
NG1 2AD,52.95529,-1.148659
NG1 2AE,52.95542,-1.149445
NG1 2AF,52.95436,-1.150032
NG1 2AG,52.9552,-1.149986
