PCDS,LAT,LONG
DG1 1QJ,55.10934,-3.584249
DG1 1QL,55.10928,-3.584953
DG1 1QN,55.1087,-3.585886
DG1 1QP,55.10751,-3.581465
DG1 1QQ,55.10825,-3.582592
DG1 1QR,55.1101,-3.586725
DG1 1QS,55.11326,-3.582445
DG1 1QT,55.10118,-3.587877
DG1 1QU,55.08907,-3.593335
DG1 1QW,55.10755,-3.587721
DG1 1QX,55.11616,-3.58742
DG1 1QY,55.11757,-3.598358
DG1 1QZ,55.1209,-3.597253
DG1 1RA,55.08835,-3.589045
DG1 1RB,55.13606,-3.593606
DG1 1RD,55.1408,-3.6079
DG1 1RE,55.14729,-3.602276
DG1 1RF,55.17938,-3.597282
DG1 1RG,55.18505,-3.59721
DG1 1RH,55.1863,-3.597024
DG1 1RJ,55.1866,-3.596424
DG1 1RL,55.20691,-3.616016
DG1 1RN,55.08961,-3.593184
DG1 1RP,55.08907,-3.588399
DG1 1RQ,55.18581,-3.596424
DG1 1RR,55.08782,-3.589305
DG1 1RS,55.10696,-3.57892
DG1 1RT,55.10759,-3.576123
DG1 1RU,55.10831,-3.577484
DG1 1RW,55.09653,-3.592989
DG1 1RX,55.10887,-3.578148
DG1 1RY,55.10834,-3.579225
DG1 1RZ,55.11022,-3.579424
DG1 1SA,55.10759,-3.577863
DG1 1SB,55.10865,-3.579723
DG1 1SD,55.10793,-3.580541
DG1 1SE,55.08795,-3.593479
DG1 1SF,55.08651,-3.592356
DG1 1SG,55.08619,-3.592249
DG1 1SH,55.09531,-3.590245
DG1 1SJ,55.09902,-3.597054
DG1 1SL,55.11193,-3.607304
DG1 1SN,55.1064,-3.614544
DG1 1SP,55.11538,-3.610281
DG1 1SQ,55.09001,-3.589518
DG1 1SR,55.11707,-3.607872
DG1 1SS,55.11707,-3.60646
DG1 1ST,55.11695,-3.607067
DG1 1SU,55.1166,-3.60064
DG1 1SW,55.11538,-3.609011
DG1 1SX,55.12219,-3.608015
DG1 1SY,55.12076,-3.620533
DG1 1SZ,55.12726,-3.61675
DG1 1TA,55.1359,-3.622637
DG1 1TB,55.14303,-3.617058
DG1 1TD,55.15236,-3.624859
DG1 1TE,55.14132,-3.632506
DG1 1TF,55.14886,-3.647173
DG1 1TG,55.14129,-3.660777
DG1 1TH,55.11583,-3.608982
DG1 1TJ,55.08852,-3.647245
DG1 1TL,55.13367,-3.624382
DG1 1TN,55.09106,-3.590186
DG1 1TP,55.09325,-3.587985
DG1 1TQ,55.11515,-3.608923
DG1 1TR,55.09672,-3.586399
DG1 1TS,55.09214,-3.585779
DG1 1TT,55.09412,-3.587017
