PCDS,LAT,LONG
PR1 0QL,53.74354,-2.741228
PR1 0QN,53.74336,-2.740178
PR1 0QP,53.74425,-2.739269
PR1 0QQ,53.74361,-2.736756
PR1 0QR,53.74286,-2.739351
PR1 0QS,53.74395,-2.737975
PR1 0QT,53.7453,-2.738666
PR1 0QU,53.74554,-2.739534
PR1 0QX,53.74653,-2.737474
PR1 0QY,53.7462,-2.736376
PR1 0RA,53.7475,-2.735808
PR1 0RB,53.74758,-2.73681
PR1 0RD,53.74791,-2.734359
PR1 0RE,53.74853,-2.734264
PR1 0RG,53.74716,-2.734938
PR1 0RH,53.74223,-2.739112
PR1 0RJ,53.74886,-2.729357
PR1 0SA,53.74876,-2.728536
PR1 0SB,53.74876,-2.728536
PR1 0SD,53.74876,-2.728536
PR1 0SE,53.73841,-2.733405
PR1 0SJ,53.74511,-2.730732
PR1 0SN,53.74886,-2.729357
PR1 0SP,53.74886,-2.729357
PR1 0SR,53.74743,-2.729589
PR1 0SS,53.74716,-2.731996
PR1 0ST,53.74739,-2.731242
PR1 0SU,53.74656,-2.731364
PR1 0SX,53.746,-2.732673
PR1 0SY,53.74512,-2.732112
PR1 0SZ,53.74876,-2.728536
PR1 0TA,53.74472,-2.735911
PR1 0TB,53.74582,-2.734004
PR1 0TD,53.74576,-2.735611
PR1 0TE,53.74555,-2.734409
PR1 0TH,53.7451,-2.736827
PR1 0TJ,53.74434,-2.734995
PR1 0TL,53.744,-2.736262
PR1 0TP,53.74433,-2.735343
PR1 0UN,53.74333,-2.732384
PR1 0UQ,53.73603,-2.733682
PR1 0UR,53.74452,-2.7296
PR1 0US,53.74174,-2.728172
PR1 0UT,53.74421,-2.729913
PR1 0UU,53.74358,-2.730326
PR1 0UX,53.74209,-2.730194
PR1 0UY,53.74124,-2.731408
PR1 0UZ,53.74166,-2.732264
PR1 0WA,53.73732,-2.730475
PR1 0WT,53.75438,-2.708735
PR1 0WU,53.75438,-2.708735
PR1 0WW,53.75438,-2.708735
PR1 0WX,53.74578,-2.735611
PR1 0WY,53.73732,-2.730475
PR1 0WZ,53.73743,-2.730371
PR1 0XA,53.73844,-2.730662
PR1 0XB,53.73421,-2.73071
PR1 0XD,53.74288,-2.730481
PR1 0XE,53.74449,-2.731282
PR1 0XF,53.73749,-2.734617
PR1 0XG,53.73729,-2.732491
PR1 0XH,53.74286,-2.731678
PR1 0XJ,53.74363,-2.73342
PR1 0XL,53.74438,-2.734313
PR1 0XN,53.74447,-2.732965
PR1 0XP,53.73975,-2.730048
PR1 0XQ,53.73887,-2.729532
PR1 0XR,53.74081,-2.729247
PR1 0XS,53.74156,-2.734415
