PCDS,LAT,LONG
YO1 0NB,53.96045,-1.092345
YO1 0NE,53.96045,-1.092345
YO1 0NF,53.96045,-1.092345
YO1 0NG,53.96045,-1.092345
YO1 0NH,53.96045,-1.092345
YO1 0NJ,53.96045,-1.092345
YO1 0NL,53.96045,-1.092345
YO1 0NN,53.96045,-1.092345
YO1 0NP,53.96045,-1.092345
YO1 0NQ,53.96045,-1.092345
YO1 0NR,53.96045,-1.092345
YO1 0NS,53.96045,-1.092345
YO1 0NT,53.96045,-1.092345
YO1 0NU,53.96045,-1.092345
YO1 0NW,53.96045,-1.092345
YO1 0NX,53.96045,-1.092345
YO1 0NY,53.96045,-1.092345
YO1 0NZ,53.96045,-1.092345
YO1 0PA,53.96045,-1.092345
YO1 0PB,53.96045,-1.092345
YO1 0PE,53.96045,-1.092345
YO1 0PF,53.96045,-1.092345
YO1 0PG,53.96045,-1.092345
YO1 0PH,53.96045,-1.092345
YO1 0PJ,53.96045,-1.092345
YO1 0PL,53.96045,-1.092345
YO1 0PN,53.96045,-1.092345
YO1 0PP,53.96045,-1.092345
YO1 0PR,53.96045,-1.092345
YO1 0PS,53.96045,-1.092345
YO1 0PT,53.96045,-1.092345
YO1 0PU,53.96045,-1.092345
YO1 0PW,53.96045,-1.092345
YO1 0PX,53.96045,-1.092345
YO1 0PY,53.96045,-1.092345
YO1 0PZ,53.96045,-1.092345
YO1 0QA,53.96045,-1.092345
YO1 0QB,53.96045,-1.092345
YO1 0QD,53.96045,-1.092345
YO1 0QE,53.96045,-1.092345
YO1 0QF,53.96045,-1.092345
YO1 0QG,53.96045,-1.092345
YO1 0QJ,53.96045,-1.092345
YO1 0QL,53.96045,-1.092345
YO1 0QN,53.96045,-1.092345
YO1 0QP,53.96045,-1.092345
YO1 0QQ,53.96045,-1.092345
YO1 0QR,53.96045,-1.092345
YO1 0QT,53.96045,-1.092345
YO1 0QU,53.96045,-1.092345
YO1 0QW,53.96045,-1.092345
YO1 0QX,53.96045,-1.092345
YO1 0QY,53.96045,-1.092345
YO1 0QZ,53.96045,-1.092345
YO1 0RA,53.96045,-1.092345
YO1 0RB,53.96045,-1.092345
YO1 0RD,53.96045,-1.092345
YO1 0RF,53.96045,-1.092345
YO1 0RG,53.96045,-1.092345
YO1 0RH,53.96045,-1.092345
YO1 0RJ,53.96045,-1.092345
YO1 0RL,53.96045,-1.092345
YO1 0SA,53.95965,-1.085641
YO1 0SB,53.95965,-1.085641
YO1 0SD,53.95965,-1.085641
YO1 0SE,53.95965,-1.085641
YO1 0SF,53.95965,-1.085641
YO1 0SG,53.95965,-1.085641
YO1 0SH,53.95965,-1.085641
YO1 0SJ,53.95965,-1.085641
YO1 0SL,53.95965,-1.085641
YO1 0SN,53.95965,-1.085641
YO1 0SP,53.95965,-1.085641
YO1 0SQ,53.95965,-1.085641
YO1 0SR,53.95965,-1.085641
YO1 0SS,53.95965,-1.085641
YO1 0ST,53.95965,-1.085641
YO1 0SU,53.95965,-1.085641
YO1 0SW,53.95965,-1.085641
YO1 0SX,53.95965,-1.085641
YO1 0SY,53.95965,-1.085641
YO1 0SZ,53.95965,-1.085641
YO1 0TA,53.95965,-1.085641
YO1 0TB,53.95965,-1.085641
YO1 0TD,53.95965,-1.085641
YO1 0TE,53.95988,-1.085865
YO1 0TF,53.95988,-1.085865
YO1 0UY,53.96045,-1.092345
YO1 0ZZ,53.95988,-1.085865
YO1 1AA,53.96045,-1.092345
YO1 1AB,53.96005,-1.085023
YO1 1AD,53.96017,-1.085066
YO1 1AE,53.96045,-1.092345
YO1 1AF,53.96017,-1.085066
YO1 1AG,53.96017,-1.085066
YO1 1AH,53.96017,-1.085066
YO1 1AJ,53.96017,-1.085066
YO1 1AL,53.96017,-1.085066
YO1 1AX,53.96115,-1.11225
YO1 1BA,53.95892,-1.087486
YO1 1BB,53.95911,-1.087832
YO1 1BR,53.95911,-1.087832
YO1 1DA,53.95752,-1.084865
YO1 1DB,53.95499,-1.08271
YO1 1DD,53.95721,-1.084627
YO1 1DE,53.95703,-1.085592
YO1 1DF,53.95703,-1.085592
YO1 1DG,53.95697,-1.084754
YO1 1DH,53.95499,-1.08271
YO1 1DJ,53.95496,-1.084646
YO1 1DL,53.95432,-1.084127
YO1 1DN,53.95901,-1.082957
YO1 1DP,53.95523,-1.085631
YO1 1DQ,53.95703,-1.085592
YO1 1DR,53.95341,-1.082623
YO1 1DS,53.95531,-1.083648
YO1 1DT,53.95475,-1.083096
YO1 1DU,53.95443,-1.083941
YO1 1DW,53.95584,-1.085053
YO1 1DX,53.95342,-1.084146
YO1 1DY,53.95435,-1.084461
YO1 1DZ,53.95538,-1.085536
YO1 1EA,53.95502,-1.086306
YO1 1EB,53.95525,-1.086529
YO1 1ED,53.95558,-1.085334
YO1 1EE,100.0,0.0
YO1 1EF,53.95616,-1.085961
YO1 1EG,53.95671,-1.085141
YO1 1EH,53.95689,-1.086113
YO1 1EJ,53.9556,-1.087848
YO1 1EL,53.95632,-1.087131
YO1 1EN,53.95609,-1.087182
YO1 1EP,53.95548,-1.086829
YO1 1EQ,53.95594,-1.086393
YO1 1ER,53.95528,-1.087047
YO1 1ES,53.95539,-1.087547
YO1 1ET,53.95587,-1.088284
YO1 1EU,53.95606,-1.08578
YO1 1EW,53.9556,-1.086507
YO1 1EX,53.95577,-1.088804
YO1 1EY,53.95637,-1.087694
YO1 1EZ,53.95595,-1.089181
YO1 1FA,53.95517,-1.078012
YO1 1FB,53.95757,-1.082242
YO1 1FD,53.95616,-1.090182
YO1 1FE,53.98143,-1.108251
YO1 1FF,53.95458,-1.119171
YO1 1FG,53.938,-1.124668
YO1 1FH,53.95616,-1.090182
YO1 1FJ,53.98177,-1.150621
YO1 1FL,53.98177,-1.150621
YO1 1FN,53.95586,-1.086257
YO1 1FP,53.95974,-1.08858
YO1 1FQ,53.94815,-1.101022
YO1 1FR,53.94882,-1.087584
YO1 1FS,53.94882,-1.087584
YO1 1FT,53.96008,-1.082126
YO1 1FW,53.95697,-1.076525
YO1 1FX,53.96242,-1.085474
YO1 1FY,53.95757,-1.082242
YO1 1FZ,53.9599,-1.088608
YO1 1GA,53.95974,-1.08858
YO1 1GB,53.95586,-1.086257
YO1 1GD,53.9635,-1.109838
YO1 1GE,53.91197,-1.194661
YO1 1GG,53.94423,-1.073439
YO1 1GH,53.9635,-1.109838
YO1 1GJ,53.95974,-1.08858
YO1 1GL,53.95586,-1.086257
YO1 1GN,53.95586,-1.086257
YO1 1GP,53.96061,-1.083989
YO1 1GR,53.96061,-1.083989
YO1 1GS,53.9535,-1.094812
YO1 1GT,53.96347,-1.105266
YO1 1GU,53.96347,-1.105266
YO1 1GW,53.97138,-1.076191
YO1 1GZ,53.96347,-1.105266
