PCDS,LAT,LONG
RG1 1LU,51.45779,-0.973707
RG1 1LW,51.45589,-0.971951
RG1 1LX,51.45808,-0.972693
RG1 1LY,51.45877,-0.972289
RG1 1LZ,51.45838,-0.971621
RG1 1NA,51.45753,-0.976476
RG1 1NB,51.45898,-0.975537
RG1 1ND,51.4587,-0.975126
RG1 1NE,51.45869,-0.973687
RG1 1NF,51.45833,-0.972846
RG1 1NG,51.45683,-0.975542
RG1 1NH,51.4591,-0.976254
RG1 1NJ,51.45683,-0.975542
RG1 1NL,51.4574,-0.975659
RG1 1NN,51.4584,-0.975162
RG1 1NP,51.45835,-0.975738
RG1 1NQ,51.45831,-0.974372
RG1 1NR,51.45767,-0.973019
RG1 1NS,51.45791,-0.976957
RG1 1NT,51.45725,-0.976598
RG1 1NU,51.45778,-0.975953
RG1 1NW,51.45691,-0.976605
RG1 1NX,51.4574,-0.977228
RG1 1NY,51.45756,-0.976634
RG1 1NZ,51.45787,-0.97667
RG1 1PA,51.45854,-0.975677
RG1 1PB,51.45843,-0.976241
RG1 1PD,51.45825,-0.976691
RG1 1PE,51.45758,-0.975497
RG1 1PF,51.45873,-0.975701
RG1 1PG,51.45782,-0.976643
RG1 1PH,51.45689,-0.973727
RG1 1PJ,51.45715,-0.970454
RG1 1PL,51.45762,-0.97125
RG1 1PN,51.45721,-0.97313
RG1 1PP,51.45599,-0.973748
RG1 1PQ,51.45781,-0.976585
RG1 1PR,51.45872,-0.975845
RG1 1PS,51.45729,-0.972466
RG1 1PT,51.45842,-0.973319
RG1 1PW,51.45742,-0.970664
RG1 1PX,51.45686,-0.970849
RG1 1PY,51.45686,-0.970849
RG1 1PZ,51.45769,-0.970788
RG1 1QA,51.45724,-0.970553
RG1 1QB,51.45724,-0.970553
RG1 1QD,51.45686,-0.970849
RG1 1QE,51.45695,-0.975453
RG1 1QF,51.45686,-0.970849
RG1 1QG,51.45686,-0.970849
RG1 1QH,51.45712,-0.969865
RG1 1QL,51.45596,-0.97087
RG1 1QP,51.45691,-0.976605
RG1 1QQ,51.45686,-0.970849
RG1 1QR,51.45691,-0.976605
RG1 1QS,51.45619,-0.970289
RG1 1QU,51.45596,-0.97087
RG1 1QX,51.45596,-0.97087
RG1 1QY,51.45596,-0.97087
RG1 1RA,51.46073,-0.974779
RG1 1RB,51.4584,-0.975162
RG1 1RD,51.4569,-0.973439
RG1 1RF,51.4569,-0.975166
RG1 1RG,51.45781,-0.976585
RG1 1RH,51.45686,-0.970849
RG1 1RJ,51.45686,-0.970849
RG1 1RL,51.45685,-0.96941
RG1 1RN,51.45685,-0.96941
RG1 1RP,51.45685,-0.96941
RG1 1RR,51.45685,-0.96941
RG1 1RS,51.45685,-0.96941
RG1 1RT,51.45685,-0.96941
RG1 1RU,51.45687,-0.974505
RG1 1RW,51.45685,-0.96941
RG1 1RX,51.45685,-0.96941
RG1 1RY,51.45687,-0.974505
RG1 1SB,51.45781,-0.969648
RG1 1SD,51.45685,-0.96941
RG1 1SE,51.45776,-0.970829
RG1 1SF,51.45777,-0.972268
RG1 1SG,51.4578,-0.975146
RG1 1SH,51.45841,-0.969721
RG1 1SJ,51.45599,-0.973748
RG1 1SL,51.45768,-0.969334
RG1 1SN,51.45621,-0.971584
RG1 1SP,51.45597,-0.972309
RG1 1SQ,51.45633,-0.971178
RG1 1SR,51.45597,-0.972309
RG1 1SS,51.45626,-0.97151
RG1 1ST,51.45633,-0.971178
RG1 1SU,51.45597,-0.972309
RG1 1SW,51.45597,-0.972309
RG1 1SX,51.43156,-0.971231
RG1 1SY,51.45618,-0.97229
RG1 1SZ,51.45597,-0.972309
RG1 1TA,51.45584,-0.971808
RG1 1TB,51.45597,-0.972309
RG1 1TD,51.45597,-0.972309
RG1 1TE,51.45612,-0.972277
RG1 1TF,51.45597,-0.972309
RG1 1TG,51.45632,-0.971855
RG1 1TH,51.45597,-0.972309
RG1 1TJ,51.45597,-0.972309
RG1 1TL,51.45612,-0.972277
RG1 1TN,51.45599,-0.973748
RG1 1TQ,51.45597,-0.972309
RG1 1TR,51.45601,-0.976625
RG1 1TS,51.45601,-0.976625
RG1 1TT,51.45603,-0.975502
RG1 1TU,51.45601,-0.976625
RG1 1TX,51.45601,-0.976625
RG1 1TY,51.45511,-0.976646
RG1 1TZ,51.45617,-0.976205
RG1 1UA,51.45511,-0.976646
RG1 1UB,51.45511,-0.976646
RG1 1UD,51.45601,-0.976625
RG1 1UE,51.45601,-0.976625
RG1 1UF,51.45601,-0.976625
RG1 1UG,51.45597,-0.972309
RG1 1UH,51.45687,-0.972288
