PCDS,LAT,LONG
SY1 1QJ,52.70831,-2.757468
SY1 1QL,52.7079,-2.755374
SY1 1QN,52.70776,-2.757754
SY1 1QP,52.70811,-2.757449
SY1 1QQ,52.70774,-2.756599
SY1 1QR,52.70774,-2.759234
SY1 1QS,52.70916,-2.757113
SY1 1QT,52.70953,-2.757578
SY1 1QU,52.709,-2.756547
SY1 1QW,52.70774,-2.759234
SY1 1QX,52.70865,-2.75777
SY1 1QY,52.70865,-2.75777
SY1 1RA,52.70865,-2.75777
SY1 1RB,52.70776,-2.757754
SY1 1RD,52.70784,-2.757726
SY1 1RE,52.70792,-2.757402
SY1 1RF,52.70685,-2.759218
SY1 1RG,52.70813,-2.758101
SY1 1RH,52.70864,-2.75925
SY1 1RJ,52.70826,-2.759347
SY1 1RL,52.7082,-2.75862
SY1 1RN,52.70755,-2.759541
SY1 1RP,52.70914,-2.758163
SY1 1RQ,52.70786,-2.758452
SY1 1RR,52.70864,-2.75925
SY1 1RS,52.70858,-2.758864
SY1 1RT,52.70929,-2.758861
SY1 1RU,52.70865,-2.760893
SY1 1RW,52.70852,-2.758892
SY1 1RX,52.70889,-2.760142
SY1 1RY,52.70931,-2.759498
SY1 1RZ,52.70863,-2.76073
SY1 1SA,52.70891,-2.758795
SY1 1SB,52.70799,-2.757151
SY1 1SF,52.70791,-2.754131
SY1 1SG,52.70752,-2.75291
SY1 1SH,52.70687,-2.754779
SY1 1SJ,52.708,-2.75391
SY1 1SL,52.7076,-2.753696
SY1 1SN,52.70597,-2.754763
SY1 1SP,52.70729,-2.752906
SY1 1SQ,52.70796,-2.754191
SY1 1SR,52.70687,-2.754779
SY1 1SS,52.7079,-2.753731
SY1 1ST,52.70705,-2.752902
SY1 1SU,52.70688,-2.753299
SY1 1SW,52.70838,-2.753265
SY1 1SX,52.70699,-2.753241
SY1 1SY,52.70683,-2.752928
SY1 1SZ,52.70657,-2.752553
SY1 1TA,52.70597,-2.754763
SY1 1TB,52.70632,-2.752579
SY1 1TD,52.70632,-2.752579
SY1 1TE,52.70563,-2.754002
SY1 1TF,52.70597,-2.754763
SY1 1TG,52.70596,-2.750071
SY1 1TH,52.70506,-2.755443
SY1 1TJ,52.70504,-2.755428
SY1 1TL,52.70679,-2.754037
SY1 1TN,52.70536,-2.756144
SY1 1TP,52.70603,-2.751049
SY1 1TQ,52.70535,-2.755596
SY1 1TR,52.70448,-2.756291
SY1 1TS,52.70488,-2.754463
SY1 1TT,52.70574,-2.751769
SY1 1TU,52.70577,-2.751681
SY1 1TW,52.70574,-2.756757
SY1 1TX,52.70581,-2.751593
SY1 1TY,52.70525,-2.751406
SY1 1TZ,52.70588,-2.750454
SY1 1UA,52.70593,-2.751432
SY1 1UB,52.70594,-2.75232
SY1 1UD,52.7056,-2.748629
SY1 1UE,52.70563,-2.752729
SY1 1UF,52.70688,-2.753299
SY1 1UG,52.70786,-2.751939
SY1 1UH,52.70748,-2.751873
SY1 1UJ,52.7079,-2.752828
SY1 1UL,52.70797,-2.752148
