PCDS,LAT,LONG
SR1 1QW,54.90615,-1.380824
SR1 1QX,54.90552,-1.380631
SR1 1QY,54.90526,-1.382397
SR1 1QZ,54.90534,-1.380525
SR1 1RA,54.90435,-1.380852
SR1 1RB,54.90493,-1.380406
SR1 1RD,54.90525,-1.380464
SR1 1RE,54.90524,-1.38115
SR1 1RF,54.90586,-1.381951
SR1 1RG,54.90705,-1.38237
SR1 1RH,54.90588,-1.381218
SR1 1RJ,54.90615,-1.382384
SR1 1RL,54.90628,-1.381399
SR1 1RN,54.90615,-1.382384
SR1 1RP,54.90615,-1.382384
SR1 1RQ,54.90615,-1.382384
SR1 1RR,54.90561,-1.381846
SR1 1RS,54.90604,-1.381996
SR1 1RT,54.90525,-1.380838
SR1 1RU,54.90483,-1.381624
SR1 1RW,54.90526,-1.382397
SR1 1RY,54.90676,-1.382141
SR1 1RZ,54.90597,-1.381186
SR1 1SA,54.90547,-1.381692
SR1 1SB,54.9061,-1.38201
SR1 1SD,54.92157,-1.410231
SR1 1SE,54.90685,-1.382139
SR1 1SF,54.92157,-1.410231
SR1 1SG,54.90614,-1.379265
SR1 1SH,54.90615,-1.382384
SR1 1SJ,54.90714,-1.381636
SR1 1SL,54.90691,-1.381202
SR1 1SN,54.90705,-1.38237
SR1 1SP,54.90615,-1.382384
SR1 1SQ,54.90615,-1.382384
SR1 1SR,54.90615,-1.382384
SR1 1SS,54.89811,-1.391863
SR1 1ST,54.90567,-1.381923
SR1 1SU,54.89811,-1.391863
SR1 1SW,54.90615,-1.382384
SR1 1SX,54.89811,-1.391863
SR1 1SY,54.89811,-1.391863
SR1 1TA,54.90773,-1.381938
SR1 1TB,54.92157,-1.410231
SR1 1TD,54.90795,-1.382356
SR1 1TE,54.90813,-1.382042
SR1 1TF,54.90795,-1.382356
SR1 1TG,54.9184,-1.419935
SR1 1TH,54.90794,-1.380797
SR1 1TJ,54.90789,-1.379409
SR1 1TL,54.90617,-1.381994
SR1 1TN,54.90794,-1.379237
SR1 1TP,54.90789,-1.379019
SR1 1TQ,54.90784,-1.382483
SR1 1TR,54.90791,-1.37969
SR1 1TS,54.90794,-1.379237
SR1 1TT,54.90838,-1.380712
SR1 1TW,54.90861,-1.378447
SR1 1TX,54.9077,-1.381144
SR1 1TY,54.90705,-1.38237
SR1 1TZ,54.90739,-1.381179
SR1 1UA,54.90743,-1.380259
SR1 1UB,54.90757,-1.378962
SR1 1UD,54.90793,-1.37827
SR1 1UE,54.90744,-1.380165
SR1 1UF,54.90788,-1.376961
SR1 1UG,54.90765,-1.378524
SR1 1UH,54.90793,-1.377678
SR1 1UJ,54.90855,-1.379742
SR1 1UL,54.90789,-1.379019
SR1 1UN,54.90811,-1.37716
SR1 1UP,54.90801,-1.376319
SR1 1UQ,54.90703,-1.377691
SR1 1UR,54.90793,-1.377678
SR1 1UT,54.90882,-1.376104
SR1 1UU,54.90882,-1.376104
SR1 1UW,54.90818,-1.376769
SR1 1UX,54.90882,-1.376104
SR1 1UY,54.90754,-1.377668
SR1 1UZ,54.90856,-1.377465
SR1 1WJ,54.91838,-1.420263
SR1 1WL,54.91838,-1.420263
SR1 1WN,54.9184,-1.419935
SR1 1WP,54.91838,-1.420263
SR1 1WQ,54.91838,-1.420263
SR1 1WR,54.9184,-1.419935
SR1 1WS,54.9184,-1.419935
SR1 1WT,54.91838,-1.420263
SR1 1WU,54.90661,-1.378868
SR1 1WW,54.91838,-1.420263
SR1 1WX,54.92157,-1.410231
SR1 1WY,54.92157,-1.410231
SR1 1WZ,54.92157,-1.410231
SR1 1XA,54.91208,-1.378643
SR1 1XB,54.90813,-1.377721
SR1 1XD,54.90898,-1.381389
SR1 1XE,54.90897,-1.378394
SR1 1XF,54.9184,-1.419935
SR1 1XG,54.9088,-1.372985
SR1 1XH,54.90898,-1.381405
SR1 1XL,54.90661,-1.378868
SR1 1XN,54.90522,-1.3746
SR1 1XR,54.92157,-1.410231
SR1 1XS,54.90972,-1.377884
SR1 1XT,54.90661,-1.378868
SR1 1XU,54.90522,-1.3746
SR1 1XW,54.90551,-1.374876
SR1 1XX,54.90522,-1.3746
SR1 1XY,54.90522,-1.3746
SR1 1XZ,54.90661,-1.378868
SR1 1YA,54.91838,-1.420263
SR1 1YB,54.91838,-1.420263
SR1 1YE,54.90661,-1.378868
SR1 1YF,54.90644,-1.379229
SR1 1YH,54.90638,-1.37923
SR1 1YJ,54.90638,-1.37923
SR1 1YL,54.91838,-1.420263
SR1 1YN,54.91838,-1.420263
SR1 1YP,54.9184,-1.419935
SR1 1YQ,54.90644,-1.379229
SR1 1YR,54.90661,-1.378868
SR1 1YS,54.91838,-1.420263
SR1 1YT,54.92157,-1.410231
SR1 1YU,54.90522,-1.3746
SR1 1YW,54.92157,-1.410231
SR1 1YX,54.90661,-1.378868
SR1 2AA,54.9097,-1.372971
SR1 2AB,54.9088,-1.372985
SR1 2AD,54.90935,-1.373039
SR1 2AE,54.90969,-1.369852
SR1 2AF,54.90654,-1.370899
SR1 2AG,54.90431,-1.375363
SR1 2AH,54.90359,-1.374001
SR1 2AJ,54.90529,-1.37502
SR1 2AL,54.90802,-1.375321
SR1 2AN,54.90795,-1.374277
SR1 2AP,54.90807,-1.373386
SR1 2AQ,54.90485,-1.375136
SR1 2AR,54.90798,-1.372545
SR1 2AS,54.90847,-1.374097
SR1 2AT,54.9092,-1.371793
SR1 2AU,54.90826,-1.374912
SR1 2AW,54.90804,-1.373683
SR1 2AX,54.90882,-1.374685
SR1 2AY,54.9086,-1.373347
SR1 2AZ,54.90855,-1.37288
SR1 2BA,54.90855,-1.37288
SR1 2BB,54.90877,-1.36971
SR1 2BD,54.90899,-1.369566
SR1 2BE,54.9073,-1.369499
SR1 2BF,54.90876,-1.367495
SR1 2BG,54.90928,-1.370232
SR1 2BH,54.90883,-1.369553
SR1 2BJ,54.90781,-1.368524
SR1 2BL,54.91036,-1.369748
SR1 2BN,54.90788,-1.36832
SR1 2BP,54.90861,-1.367295
SR1 2BQ,54.91243,-1.366486
SR1 2BS,54.90749,-1.375017
SR1 2BT,54.91189,-1.360209
SR1 2BU,54.91494,-1.361783
SR1 2BW,54.90802,-1.366712
SR1 2BX,54.90979,-1.369803
SR1 2BY,54.90984,-1.367759
