PCDS,LAT,LONG
UB1 1NE,51.51094,-0.383687
UB1 1NF,51.51274,-0.388321
UB1 1NG,51.51289,-0.389426
UB1 1NH,51.51105,-0.390932
UB1 1NJ,51.51212,-0.389424
UB1 1NL,51.51109,-0.389778
UB1 1NN,51.51234,-0.383479
UB1 1NP,51.51388,-0.383828
UB1 1NQ,51.51223,-0.390443
UB1 1NR,51.51467,-0.383396
UB1 1NS,51.51089,-0.383703
UB1 1NT,51.51261,-0.385026
UB1 1NU,51.51497,-0.384409
UB1 1NW,51.51365,-0.38349
UB1 1NX,51.51359,-0.384544
UB1 1NY,51.51344,-0.384953
UB1 1NZ,51.51277,-0.385467
UB1 1PA,51.51338,-0.385676
UB1 1PB,51.51426,-0.385947
UB1 1PD,51.51494,-0.386255
UB1 1PE,51.51367,-0.387208
UB1 1PF,51.51449,-0.38666
UB1 1PG,51.51291,-0.386543
UB1 1PH,51.51373,-0.388358
UB1 1PJ,51.51302,-0.387649
UB1 1PL,51.51318,-0.388565
UB1 1PN,51.51348,-0.389304
UB1 1PQ,51.51456,-0.387637
UB1 1PR,51.51128,-0.375907
UB1 1PS,51.51146,-0.376102
UB1 1PT,51.51155,-0.377223
UB1 1PU,51.51155,-0.376805
UB1 1PW,51.51123,-0.37856
UB1 1PX,51.51154,-0.376935
UB1 1PY,51.51162,-0.377408
UB1 1PZ,51.51251,-0.378083
UB1 1QA,51.51132,-0.378788
UB1 1QB,51.51154,-0.378333
UB1 1QD,51.51154,-0.379601
UB1 1QE,51.5117,-0.379365
UB1 1QF,51.51179,-0.380976
UB1 1QG,51.51289,-0.381586
UB1 1QH,51.51509,-0.381363
UB1 1QJ,51.51414,-0.381757
UB1 1QL,51.51303,-0.381984
UB1 1QN,51.51216,-0.38239
UB1 1QP,51.5113,-0.377348
UB1 1QQ,51.51403,-0.381372
UB1 1QS,51.51132,-0.378788
UB1 1QU,51.50597,-0.381168
UB1 1QW,51.51154,-0.376402
UB1 1QX,51.50604,-0.381872
UB1 1QY,51.50862,-0.378884
UB1 1QZ,51.5045,-0.391653
UB1 1RA,51.50772,-0.378916
UB1 1RB,51.50759,-0.378531
UB1 1RD,51.5088,-0.377566
UB1 1RE,51.50715,-0.378662
UB1 1RF,51.50862,-0.378884
UB1 1RG,51.5086,-0.377443
UB1 1RH,51.50981,-0.377458
UB1 1RJ,51.50906,-0.378004
UB1 1RL,51.50962,-0.378733
UB1 1RN,51.50908,-0.379329
UB1 1RP,51.50887,-0.380431
UB1 1RQ,51.50925,-0.377204
UB1 1RR,51.50986,-0.376621
UB1 1RS,51.5095,-0.377411
UB1 1RT,51.51066,-0.376232
UB1 1RW,51.50973,-0.380098
UB1 1RX,51.5095,-0.377411
UB1 1RZ,51.5104,-0.37738
UB1 1SA,51.5104,-0.37738
UB1 1SB,51.5104,-0.37738
UB1 1SD,51.51038,-0.375939
UB1 1SE,51.5075,-0.378462
UB1 1SF,51.50828,-0.378219
UB1 1SG,51.51111,-0.375884
UB1 1SH,51.50755,-0.377754
UB1 1SJ,51.50616,-0.378813
UB1 1SL,51.5077,-0.377475
UB1 1SQ,51.50809,-0.377447
UB1 1SR,51.50968,-0.376108
UB1 1ST,51.50948,-0.375971
UB1 1SU,51.51063,-0.37557
UB1 1SW,51.50968,-0.376108
UB1 1SX,51.51038,-0.375939
UB1 1SY,51.51038,-0.375939
UB1 1SZ,51.51063,-0.37557
UB1 1TA,51.51162,-0.377653
UB1 1TB,51.5075,-0.378462
UB1 1TD,51.51094,-0.383687
UB1 1TE,51.5075,-0.378462
UB1 1TF,51.51089,-0.383703
UB1 1TG,51.5075,-0.378462
UB1 1TH,51.5075,-0.378462
UB1 1TJ,51.51094,-0.383687
UB1 1TL,51.51094,-0.383687
UB1 1TN,51.51094,-0.383687
UB1 1TP,51.51089,-0.383703
UB1 1TQ,51.51162,-0.377653
UB1 1TR,51.5075,-0.378462
UB1 1TS,51.51089,-0.383703
UB1 1TT,51.51094,-0.383687
UB1 1TU,51.51094,-0.383687
UB1 1TW,51.51094,-0.383687
UB1 1TX,51.51162,-0.377653
UB1 1TY,51.5075,-0.378462
UB1 1TZ,51.51089,-0.383703
UB1 1UA,51.51089,-0.383703
UB1 1UB,51.5075,-0.378462
UB1 1UD,51.51089,-0.383703
UB1 1UE,51.5075,-0.378462
UB1 1UF,51.51089,-0.383703
UB1 1UG,51.51089,-0.383703
UB1 1UH,51.5075,-0.378462
UB1 1UJ,51.5075,-0.378462
UB1 1UL,51.5075,-0.378462
UB1 1UN,51.5075,-0.378462
UB1 1UP,51.5075,-0.378462
UB1 1UQ,51.51089,-0.383703
UB1 1UR,51.5075,-0.378462
UB1 1US,51.5075,-0.378462
UB1 1UT,51.5075,-0.378462
UB1 1UU,51.5075,-0.378462
UB1 1UW,51.5075,-0.378462
UB1 1UZ,51.5075,-0.378462
UB1 1WA,51.5075,-0.378462
UB1 1WB,51.5075,-0.378462
UB1 1WD,51.5075,-0.378462
UB1 1WE,51.5075,-0.378462
UB1 1WF,51.5075,-0.378462
UB1 1WG,51.5075,-0.378462
UB1 1WH,51.5075,-0.378462
UB1 1WJ,51.5075,-0.378462
UB1 1WL,51.5075,-0.378462
UB1 1WN,51.5075,-0.378462
UB1 1WP,51.5075,-0.378462
UB1 1WQ,51.50371,-0.414331
UB1 1WR,51.5075,-0.378462
UB1 1WS,51.50371,-0.414331
UB1 1WT,51.5075,-0.378462
UB1 1WU,51.5075,-0.378462
UB1 1WW,51.51089,-0.383703
UB1 1WX,51.5075,-0.378462
UB1 1WY,51.5075,-0.378462
UB1 1WZ,51.5075,-0.378462
UB1 1XD,51.5075,-0.378462
UB1 1XF,51.5075,-0.378462
UB1 1XG,51.5075,-0.378462
UB1 1XH,51.5075,-0.378462
UB1 1XJ,51.5075,-0.378462
UB1 1XN,51.5075,-0.378462
UB1 1XP,51.5075,-0.378462
UB1 1XQ,51.5075,-0.378462
UB1 1XR,51.5075,-0.378462
UB1 1XS,51.5075,-0.378462
UB1 1XT,51.5075,-0.378462
UB1 1XU,51.50371,-0.414331
UB1 1XW,51.5075,-0.378462
UB1 1XZ,51.5075,-0.378462
UB1 1YQ,51.5075,-0.378462
UB1 1YX,51.5075,-0.378462
UB1 1YY,51.5075,-0.378462
UB1 1YZ,51.5075,-0.378462
UB1 1ZE,51.5075,-0.378462
UB1 1ZG,51.5075,-0.378462
UB1 1ZH,51.5075,-0.378462
UB1 1ZJ,51.5075,-0.378462
UB1 1ZL,51.5075,-0.378462
UB1 1ZN,51.5075,-0.378462
UB1 1ZP,51.5075,-0.378462
UB1 1ZQ,51.5075,-0.378462
UB1 1ZR,51.5075,-0.378462
UB1 1ZS,51.5075,-0.378462
UB1 1ZU,51.5075,-0.378462
UB1 1ZW,51.5075,-0.378462
UB1 1ZX,51.5075,-0.378462
UB1 2AA,51.51215,-0.376525
UB1 2AB,51.51261,-0.37658
UB1 2AD,51.51302,-0.376623
UB1 2AE,51.51519,-0.376517
UB1 2AF,51.51436,-0.37708
UB1 2AG,51.51556,-0.37698
UB1 2AH,51.51349,-0.378091
UB1 2AJ,51.51425,-0.377733
UB1 2AL,51.51223,-0.378799
UB1 2AN,51.51294,-0.379293
UB1 2AP,51.51552,-0.379446
UB1 2AQ,51.5152,-0.37793
UB1 2AR,51.51683,-0.379342
UB1 2AS,51.51688,-0.380983
UB1 2AT,51.51611,-0.381486
UB1 2AU,51.51535,-0.381412
UB1 2AW,51.51413,-0.379077
UB1 2AX,51.51206,-0.379929
UB1 2AY,51.51274,-0.380409
UB1 2AZ,51.51372,-0.380836
UB1 2BA,51.51491,-0.380231
UB1 2BB,51.51592,-0.380109
UB1 2BD,51.51226,-0.381046
UB1 2BE,51.52014,-0.37908
UB1 2BF,51.51228,-0.383078
UB1 2BG,51.52092,-0.372508
UB1 2BH,51.51624,-0.376235
UB1 2BJ,51.5164,-0.377829
UB1 2BL,51.51623,-0.379766
UB1 2BN,51.51578,-0.377707
UB1 2BP,51.51797,-0.376981
UB1 2BQ,51.51669,-0.377156
UB1 2BS,51.51909,-0.376163
UB1 2BT,51.52039,-0.376361
UB1 2BU,51.51902,-0.378269
UB1 2BW,51.51718,-0.376749
UB1 2BX,51.5203,-0.378152
UB1 2BY,51.5205,-0.378923
UB1 2BZ,51.52143,-0.378458
UB1 2DA,51.51754,-0.376203
UB1 2DB,51.52116,-0.378352
UB1 2DD,51.52032,-0.379909
UB1 2DE,51.52031,-0.378469
UB1 2DF,51.51939,-0.37706
UB1 2DG,51.5075,-0.378462
UB1 2DH,51.51903,-0.377707
UB1 2DJ,51.5214,-0.37706
UB1 2DL,51.52179,-0.376715
UB1 2DN,51.52114,-0.375498
UB1 2DP,51.5075,-0.378462
UB1 2DQ,51.51978,-0.37732
UB1 2DR,51.51238,-0.373072
UB1 2DS,51.51211,-0.373139
UB1 2DT,51.50371,-0.414331
UB1 2DU,51.51176,-0.372618
UB1 2DX,51.5075,-0.378462
UB1 2DY,51.52092,-0.372508
UB1 2DZ,51.5075,-0.378462
UB1 2EA,51.51292,-0.382565
UB1 2EB,51.51401,-0.382368
UB1 2ED,51.51505,-0.382662
UB1 2EE,51.51622,-0.382448
UB1 2EF,51.5075,-0.378462
UB1 2EG,51.52092,-0.372508
UB1 2EH,51.5075,-0.378462
UB1 2EJ,51.5075,-0.378462
UB1 2EL,51.5075,-0.378462
UB1 2EN,51.52092,-0.372508
UB1 2EP,51.52092,-0.372508
UB1 2EQ,51.51299,-0.382548
