PCDS,LAT,LONG
SA1 1LT,51.62423,-3.942002
SA1 1LU,51.62333,-3.942931
SA1 1LW,51.62693,-3.941669
SA1 1LX,51.61884,-3.942739
SA1 1LY,51.61265,-3.922283
SA1 1LZ,51.6287,-3.942207
SA1 1NA,51.62612,-3.941967
SA1 1NB,51.62881,-3.941114
SA1 1ND,51.62602,-3.943047
SA1 1NE,51.62696,-3.94118
SA1 1NF,51.62775,-3.941343
SA1 1NG,51.62469,-3.941271
SA1 1NH,51.6275,-3.941708
SA1 1NJ,51.62854,-3.941291
SA1 1NL,51.62633,-3.941095
SA1 1NN,51.62347,-3.941796
SA1 1NP,51.62785,-3.94168
SA1 1NQ,51.62441,-3.941519
SA1 1NR,51.62695,-3.941641
SA1 1NS,51.62717,-3.940351
SA1 1NT,51.62753,-3.94051
SA1 1NU,51.62519,-3.941075
SA1 1NW,51.62333,-3.941747
SA1 1NX,51.62476,-3.94136
SA1 1NY,51.62272,-3.942039
SA1 1NZ,51.62215,-3.942057
SA1 1PA,51.62425,-3.941526
SA1 1PB,51.62444,-3.941491
SA1 1PD,51.62384,-3.941422
SA1 1PE,51.62385,-3.941697
SA1 1PF,51.62425,-3.941526
SA1 1PG,51.61359,-3.943497
SA1 1PH,51.62243,-3.942893
SA1 1PJ,51.61911,-3.94603
SA1 1PL,51.61377,-3.942667
SA1 1PN,51.62333,-3.942931
SA1 1PP,51.62695,-3.941641
SA1 1PQ,51.61805,-3.935006
SA1 1PR,51.61987,-3.939836
SA1 1PS,51.64799,-3.923604
SA1 1PT,51.62706,-3.94286
SA1 1PU,51.62706,-3.94286
SA1 1PW,51.6267,-3.940258
SA1 1PX,51.62692,-3.943085
SA1 1PY,51.62754,-3.942418
SA1 1PZ,51.62754,-3.942418
SA1 1QA,51.62846,-3.942544
SA1 1QB,51.62817,-3.9435
SA1 1QD,51.62817,-3.9435
SA1 1QE,51.62884,-3.942907
SA1 1QF,51.62884,-3.942907
SA1 1QG,51.62904,-3.943551
SA1 1QH,51.62814,-3.944337
SA1 1QJ,51.6182,-3.937064
SA1 1QL,51.6251,-3.944452
SA1 1QN,51.61758,-3.924196
SA1 1QP,51.61904,-3.937027
SA1 1QQ,51.62703,-3.944578
SA1 1QR,51.61315,-3.924701
SA1 1QS,51.61837,-3.937577
SA1 1QT,51.64799,-3.923604
SA1 1QU,51.61893,-3.936965
SA1 1QW,51.62956,-3.941609
SA1 1QX,51.61958,-3.936646
SA1 1QY,51.64799,-3.923604
SA1 1QZ,51.61893,-3.936965
SA1 1RA,51.61893,-3.936965
SA1 1RB,51.6196,-3.937239
SA1 1RD,51.6196,-3.937239
SA1 1RE,51.61836,-3.935525
SA1 1RF,51.61909,-3.935773
SA1 1RG,51.61817,-3.935445
SA1 1RH,51.618,-3.936434
