PCDS,LAT,LONG
LS1 1ZB,53.79631,-1.5641
LS1 2AA,53.79812,-1.549749
LS1 2AB,53.79631,-1.5641
LS1 2AD,53.79812,-1.549749
LS1 2AE,53.79632,-1.56413
LS1 2AF,53.79631,-1.5641
LS1 2AG,53.79696,-1.547378
LS1 2AH,53.79799,-1.551603
LS1 2AJ,53.79858,-1.549593
LS1 2AL,53.79706,-1.547438
LS1 2AN,53.79696,-1.547378
LS1 2AP,53.79799,-1.551603
LS1 2AQ,53.79618,-1.552548
LS1 2AR,53.79799,-1.551603
LS1 2AS,53.79799,-1.551603
LS1 2AT,53.79869,-1.554146
LS1 2AU,53.79618,-1.552548
LS1 2AW,53.79799,-1.551603
LS1 2AX,53.79974,-1.554226
LS1 2AY,53.7967,-1.553317
LS1 2AZ,53.79632,-1.56413
LS1 2BA,53.79716,-1.551991
LS1 2BB,53.79969,-1.553604
LS1 2BD,53.7979,-1.555141
LS1 2BE,53.79775,-1.551697
LS1 2BF,53.79784,-1.550739
LS1 2BG,53.79878,-1.550577
LS1 2BH,53.79915,-1.549359
LS1 2BJ,53.79878,-1.550577
LS1 2BL,53.79631,-1.5641
LS1 2BN,53.79877,-1.549059
LS1 2BP,53.79632,-1.56413
LS1 2BQ,53.79812,-1.549749
LS1 2BR,53.79917,-1.549541
LS1 2BS,53.79917,-1.549541
LS1 2BT,53.79787,-1.550936
LS1 2BU,53.79632,-1.56413
LS1 2BW,53.79696,-1.547378
LS1 2BX,53.79789,-1.552105
LS1 2DA,53.79618,-1.552548
LS1 2DB,53.79775,-1.551697
LS1 2DD,53.7965,-1.551027
LS1 2DE,53.79633,-1.549526
LS1 2DF,53.79608,-1.550606
LS1 2DG,53.79618,-1.552548
LS1 2DH,53.79618,-1.552548
LS1 2DJ,53.79643,-1.549494
LS1 2DL,53.79608,-1.549088
LS1 2DN,53.79775,-1.551697
LS1 2DP,53.79696,-1.547378
LS1 2DQ,53.79618,-1.552548
LS1 2DR,53.79683,-1.551205
LS1 2DS,53.79691,-1.551888
LS1 2DT,53.79775,-1.551697
LS1 2DU,53.79609,-1.552124
LS1 2DW,53.79775,-1.551697
LS1 2DX,53.79788,-1.550587
LS1 2DY,53.79676,-1.552785
LS1 2DZ,53.79683,-1.552724
LS1 2EA,53.79609,-1.553642
LS1 2EB,53.79699,-1.552115
LS1 2ED,53.79707,-1.551415
LS1 2EE,53.79654,-1.552089
LS1 2EF,53.79635,-1.548888
LS1 2EG,53.79685,-1.554014
LS1 2EH,53.797,-1.547378
LS1 2EJ,53.79618,-1.552548
LS1 2EL,53.79618,-1.552548
LS1 2EN,53.79677,-1.548686
LS1 2EP,53.797,-1.555151
LS1 2EQ,53.79681,-1.554287
LS1 2ER,53.79787,-1.550936
LS1 2ES,53.79701,-1.547408
LS1 2ET,53.79741,-1.553431
LS1 2EU,53.79692,-1.552783
LS1 2EW,53.79677,-1.548686
LS1 2EX,53.79716,-1.55354
LS1 2EY,53.79726,-1.554116
LS1 2EZ,53.79739,-1.55337
LS1 2FA,53.79631,-1.5641
LS1 2FB,53.79945,-1.551056
LS1 2FD,53.79618,-1.552548
LS1 2FE,53.79631,-1.5641
LS1 2FF,53.79696,-1.547378
LS1 2FG,53.79741,-1.553431
LS1 2FH,53.79839,-1.554392
LS1 2FJ,53.79833,-1.551645
LS1 2FL,53.79813,-1.552421
LS1 2FN,53.79905,-1.554582
LS1 2FP,53.79977,-1.55418
LS1 2FQ,53.79977,-1.55418
LS1 2HA,53.79666,-1.549234
LS1 2HB,53.79699,-1.553633
LS1 2HD,53.79567,-1.54047
LS1 2HE,53.79945,-1.551056
LS1 2HF,53.79608,-1.549088
LS1 2HG,53.79608,-1.550606
LS1 2HH,53.79665,-1.550767
LS1 2HJ,53.79707,-1.548698
LS1 2HL,53.79755,-1.55018
LS1 2HN,53.79608,-1.549088
LS1 2HP,53.79752,-1.550242
LS1 2HQ,53.79667,-1.549962
LS1 2HR,53.79788,-1.550587
LS1 2HS,53.79788,-1.550587
LS1 2HT,53.79689,-1.547956
LS1 2HU,53.79697,-1.549078
LS1 2HW,53.79698,-1.550597
LS1 2HX,53.79697,-1.549078
LS1 2HY,53.79697,-1.549078
LS1 2HZ,53.79697,-1.549078
LS1 2JA,53.79699,-1.553633
LS1 2JB,53.79701,-1.548243
LS1 2JD,53.79697,-1.549078
LS1 2JE,53.79799,-1.551603
LS1 2JF,53.79698,-1.550597
LS1 2JG,53.798,-1.551588
LS1 2JH,53.79789,-1.552105
LS1 2JJ,53.79796,-1.551345
LS1 2JL,53.79801,-1.551739
LS1 2JN,53.79632,-1.56413
LS1 2JP,53.79778,-1.548781
LS1 2JQ,53.79788,-1.550587
LS1 2JR,53.79789,-1.553623
LS1 2JS,53.7976,-1.549375
LS1 2JT,53.79862,-1.553524
LS1 2JU,53.79697,-1.549078
LS1 2JW,53.79754,-1.547979
LS1 2JX,53.79618,-1.552548
LS1 2JY,53.79763,-1.547584
LS1 2JZ,53.79783,-1.547794
LS1 2LA,53.79699,-1.552115
LS1 2LB,53.79697,-1.54756
LS1 2LD,53.79699,-1.552115
LS1 2LE,53.79814,-1.550751
LS1 2LF,53.79828,-1.551038
LS1 2LG,53.79878,-1.550577
LS1 2LH,53.79875,-1.550836
LS1 2LJ,53.79878,-1.550577
LS1 2LN,53.79878,-1.550577
LS1 2LP,53.79878,-1.552095
LS1 2LQ,53.79878,-1.550577
LS1 2LR,53.79799,-1.551603
LS1 2LS,53.79775,-1.551697
LS1 2LT,53.79631,-1.5641
LS1 2LU,53.79631,-1.5641
LS1 2LW,53.79908,-1.550665
LS1 2LX,53.79905,-1.550529
LS1 2LY,53.79878,-1.550577
LS1 2LZ,53.79784,-1.550739
LS1 2NA,53.79632,-1.56413
LS1 2NB,53.79878,-1.550577
LS1 2ND,53.79845,-1.552539
LS1 2NE,53.79932,-1.550632
LS1 2NG,53.79844,-1.550945
LS1 2NH,53.79968,-1.550568
LS1 2NJ,53.79618,-1.552548
LS1 2NL,53.79945,-1.55101
LS1 2NN,53.79799,-1.551603
LS1 2NP,53.79929,-1.551452
LS1 2NQ,53.79878,-1.552095
LS1 2NR,53.79878,-1.552095
LS1 2NS,53.79931,-1.55168
LS1 2NT,53.79968,-1.552086
LS1 2NU,53.79934,-1.551953
LS1 2NW,53.79688,-1.554879
LS1 2NX,53.79968,-1.552086
LS1 2NY,53.79935,-1.552165
LS1 2NZ,53.79618,-1.552548
LS1 2PA,53.79934,-1.552059
LS1 2PB,53.79632,-1.56413
LS1 2PD,53.79789,-1.553623
LS1 2PE,53.79969,-1.553604
LS1 2PF,53.79924,-1.552956
LS1 2PG,53.79775,-1.551697
LS1 2PH,53.79904,-1.553049
LS1 2PJ,53.79857,-1.552796
LS1 2PL,53.79898,-1.55305
LS1 2PN,53.79879,-1.553614
LS1 2PP,53.79789,-1.553623
LS1 2PQ,53.79911,-1.553033
LS1 2PR,53.79632,-1.56413
LS1 2PS,53.79857,-1.553206
LS1 2PT,53.79699,-1.553633
LS1 2PU,53.79618,-1.552548
LS1 2PW,53.79857,-1.553206
LS1 2PX,53.79856,-1.553586
LS1 2PY,53.79865,-1.553403
LS1 2PZ,53.79789,-1.553623
LS1 2QA,53.79789,-1.552105
LS1 2QB,53.79869,-1.554146
LS1 2QD,53.79799,-1.551603
LS1 2QE,53.79857,-1.553206
LS1 2QG,53.79837,-1.551842
LS1 2QH,53.79869,-1.550335
LS1 2QJ,53.79943,-1.550297
LS1 2QL,53.79789,-1.552105
LS1 2QN,53.79789,-1.552105
LS1 2QP,53.79799,-1.551603
LS1 2QQ,53.79857,-1.553206
LS1 2QR,53.79898,-1.551395
LS1 2QS,53.79942,-1.549629
LS1 2QU,53.79878,-1.550577
LS1 2QW,53.79761,-1.552518
LS1 2QX,53.79789,-1.553623
LS1 2QY,53.79765,-1.552851
LS1 2QZ,53.79977,-1.554423
LS1 2RA,53.79938,-1.552378
LS1 2RB,53.79618,-1.552548
LS1 2RD,53.79946,-1.551724
LS1 2RE,53.79745,-1.551624
LS1 2RF,53.79934,-1.552393
LS1 2RG,53.7992,-1.553275
LS1 2RH,53.79698,-1.550597
LS1 2RJ,53.79745,-1.551624
LS1 2RL,53.79728,-1.552521
LS1 2RN,53.79699,-1.552115
LS1 2RP,53.79896,-1.553991
LS1 2RQ,53.79698,-1.550597
LS1 2RR,53.79789,-1.553623
LS1 2RS,53.79913,-1.554582
LS1 2RT,53.79789,-1.553623
LS1 2RU,53.79772,-1.551515
LS1 2RW,53.79699,-1.552115
LS1 2RX,53.79781,-1.551954
LS1 2RY,53.79742,-1.551442
LS1 2RZ,53.79632,-1.56413
LS1 2SA,53.79699,-1.552115
LS1 2SB,53.79699,-1.552115
LS1 2SD,53.79687,-1.551478
LS1 2SE,53.79729,-1.55489
LS1 2SF,53.79699,-1.552115
LS1 2SG,53.7961,-1.55516
LS1 2SH,53.79729,-1.55489
LS1 2SJ,53.7979,-1.552788
LS1 2SL,53.79821,-1.553802
LS1 2SN,53.7978,-1.550831
LS1 2SP,53.79749,-1.55299
LS1 2SQ,53.79618,-1.552548
LS1 2SR,53.79761,-1.553201
LS1 2SS,53.79799,-1.551603
LS1 2ST,53.79775,-1.551697
LS1 2SU,53.79789,-1.553623
LS1 2SW,53.79754,-1.547979
LS1 2SX,53.79631,-1.5641
LS1 2SY,53.79733,-1.551154
LS1 2SZ,53.79774,-1.553792
LS1 2TA,53.797,-1.555151
LS1 2TB,53.79839,-1.554392
LS1 2TE,53.7982,-1.552921
LS1 2TF,53.79789,-1.553623
LS1 2TJ,53.79699,-1.552115
LS1 2TL,53.79608,-1.550606
LS1 2TN,53.79799,-1.551603
LS1 2TP,53.79761,-1.548434
LS1 2TU,53.79698,-1.550597
LS1 2TW,53.79721,-1.554253
LS1 2TZ,53.79631,-1.5641
LS1 2UA,53.79631,-1.5641
LS1 2UB,53.79632,-1.56413
LS1 2UD,53.79631,-1.5641
LS1 2UE,53.79787,-1.549069
LS1 2UF,53.79632,-1.56413
LS1 2UG,53.79618,-1.552548
LS1 2UH,53.79656,-1.548354
LS1 2UJ,53.79799,-1.551603
LS1 2UL,53.79741,-1.549104
LS1 2UN,53.79839,-1.554392
LS1 2UQ,53.79637,-1.550451
LS1 2UT,53.79631,-1.5641
LS1 2UU,53.79632,-1.56413
LS1 2UX,53.79618,-1.552548
LS1 2WA,53.79618,-1.552548
LS1 2WT,53.79775,-1.551697
LS1 2WU,53.79618,-1.552548
LS1 2WZ,53.79618,-1.552548
LS1 2XB,53.79632,-1.56413
LS1 2XE,53.79632,-1.56413
LS1 2XN,53.79608,-1.549088
LS1 2XP,53.79632,-1.56413
LS1 2XW,53.79632,-1.56413
LS1 2XY,53.79631,-1.5641
LS1 2XZ,53.79618,-1.552548
LS1 2YE,53.79618,-1.552548
LS1 2YF,53.79632,-1.56413
LS1 2YN,53.79775,-1.551697
LS1 2ZA,53.79806,-1.551496
LS1 2ZE,53.79632,-1.56413
LS1 2ZH,53.79618,-1.552548
LS1 2ZN,53.79632,-1.56413
LS1 2ZQ,53.79618,-1.552548
LS1 2ZX,53.79787,-1.549069
LS1 2ZY,53.79618,-1.552548
LS1 2ZZ,53.79787,-1.549069
LS1 3AA,53.80017,-1.548148
LS1 3AB,53.80023,-1.548679
LS1 3AD,53.79998,-1.549729
LS1 3AE,53.79967,-1.54905
LS1 3AF,53.80071,-1.548203
LS1 3AG,53.80147,-1.54903
LS1 3AH,53.80004,-1.547451
LS1 3AJ,53.80067,-1.550648
LS1 3AL,53.80072,-1.548279
LS1 3AN,53.79967,-1.547531
LS1 3AP,53.80017,-1.553189
LS1 3AQ,53.80189,-1.553626
LS1 3AR,53.80189,-1.553626
LS1 3AS,53.80189,-1.553626
LS1 3AU,53.80011,-1.550639
LS1 3AW,53.80294,-1.546646
LS1 3AX,53.80028,-1.550592
LS1 3AY,53.80285,-1.546693
LS1 3AZ,53.80285,-1.546693
LS1 3BA,53.80285,-1.546693
LS1 3BB,53.80096,-1.551556
LS1 3BD,53.80077,-1.550951
LS1 3BE,53.80033,-1.550986
LS1 3BF,53.80285,-1.546693
LS1 3BG,53.80039,-1.55176
LS1 3BH,53.80045,-1.551759
LS1 3BJ,53.80058,-1.552076
LS1 3BL,53.801,-1.551632
LS1 3BN,53.80098,-1.548064
LS1 3BP,53.8032,-1.549072
LS1 3BQ,53.80058,-1.552076
LS1 3BR,53.80112,-1.553361
LS1 3BS,53.80059,-1.555113
LS1 3BT,53.80059,-1.553595
LS1 3BU,53.80059,-1.553595
LS1 3BW,53.80123,-1.545556
LS1 3BX,53.80093,-1.549628
LS1 3BY,53.80103,-1.552861
LS1 3BZ,53.80102,-1.553924
LS1 3DA,53.80107,-1.54946
LS1 3DB,53.80107,-1.54946
LS1 3DD,53.80058,-1.552076
LS1 3DG,53.80059,-1.553595
LS1 3DH,53.80058,-1.550558
LS1 3DJ,53.80058,-1.550558
LS1 3DL,53.80176,-1.553825
LS1 3DN,53.80291,-1.549243
LS1 3DP,53.80098,-1.548337
LS1 3DQ,53.79631,-1.5641
LS1 3DR,53.80108,-1.54987
LS1 3DS,53.79632,-1.56413
LS1 3DT,53.80104,-1.549809
LS1 3DU,53.80095,-1.547806
LS1 3DW,53.80095,-1.547943
LS1 3DX,53.80373,-1.550373
LS1 3DY,53.80217,-1.548491
LS1 3DZ,53.80147,-1.54903
LS1 3EA,53.80534,-1.54946
LS1 3EB,53.80067,-1.554277
LS1 3ED,53.80062,-1.54866
LS1 3EL,53.80598,-1.553537
LS1 3EN,53.80593,-1.552642
LS1 3EQ,53.80418,-1.552038
LS1 3ER,53.80328,-1.552048
LS1 3ES,53.80402,-1.548578
LS1 3ET,53.80238,-1.552057
LS1 3EU,53.80328,-1.552048
LS1 3EW,53.80712,-1.552204
LS1 3EX,53.80146,-1.551748
LS1 3EY,53.80366,-1.549736
LS1 3EZ,53.8034,-1.549389
LS1 3HA,53.80149,-1.553585
LS1 3HB,53.80298,-1.547845
LS1 3HE,53.80402,-1.548578
LS1 3HH,53.80058,-1.550558
LS1 3HJ,53.80198,-1.547765
LS1 3HL,53.80207,-1.547657
LS1 3HQ,53.80197,-1.545837
LS1 3JP,53.79631,-1.5641
LS1 3JR,53.80039,-1.55176
LS1 3LA,53.80109,-1.553938
LS1 3RA,53.79618,-1.552548
LS1 3RB,53.79632,-1.56413
LS1 3RD,53.79618,-1.552548
LS1 3RE,53.79618,-1.552548
LS1 3SD,53.79632,-1.56413
LS1 3TD,53.80058,-1.550558
LS1 3TE,53.80058,-1.550558
LS1 3WW,53.79632,-1.56413
LS1 3WX,53.79632,-1.56413
LS1 3WY,53.79618,-1.552548
LS1 3WZ,53.79618,-1.552548
LS1 3XA,53.79969,-1.553604
LS1 3XB,53.79969,-1.553604
LS1 3XD,53.79969,-1.553604
LS1 3XE,53.80087,-1.550403
LS1 3XF,53.80099,-1.551434
LS1 3XG,53.79969,-1.553604
LS1 3XH,53.79618,-1.552548
LS1 3XW,53.79618,-1.552548
LS1 4AB,53.79467,-1.543168
LS1 4AD,53.79467,-1.543107
LS1 4AE,53.79454,-1.542516
LS1 4AF,53.79468,-1.542545
LS1 4AG,53.79424,-1.543461
LS1 4AH,53.79426,-1.544553
LS1 4AJ,53.79599,-1.557393
LS1 4AL,53.79577,-1.553813
LS1 4AN,53.79596,-1.556543
LS1 4AP,53.79547,-1.555729
LS1 4AQ,53.79729,-1.55489
LS1 4AR,53.79486,-1.546961
LS1 4AS,53.7959,-1.54865
LS1 4AT,53.7959,-1.54865
LS1 4AU,53.79631,-1.5641
LS1 4AW,53.79363,-1.557782
LS1 4AX,53.79882,-1.558669
LS1 4AY,53.79348,-1.547886
LS1 4AZ,53.79323,-1.547358
LS1 4BA,53.79295,-1.54434
LS1 4BB,53.79503,-1.545835
LS1 4BD,53.79517,-1.54758
LS1 4BE,53.7941,-1.546301
LS1 4BF,53.79499,-1.55209
LS1 4BG,53.79306,-1.54569
LS1 4BH,53.79337,-1.546081
LS1 4BJ,53.79361,-1.543528
LS1 4BL,53.79302,-1.544946
LS1 4BN,53.79476,-1.553732
LS1 4BP,53.79302,-1.544946
LS1 4BQ,53.79414,-1.546847
LS1 4BR,53.79364,-1.549372
LS1 4BS,53.79631,-1.5641
LS1 4BT,53.79373,-1.54632
LS1 4BU,53.79499,-1.55209
LS1 4BW,53.79499,-1.55209
LS1 4BX,53.79363,-1.547353
LS1 4BY,53.79552,-1.550035
LS1 4BZ,53.79594,-1.558335
LS1 4DA,53.79345,-1.545367
LS1 4DB,53.79608,-1.550606
LS1 4DD,53.79606,-1.551062
LS1 4DE,53.79336,-1.543045
LS1 4DF,53.79643,-1.553988
LS1 4DG,53.79608,-1.550606
LS1 4DH,53.79336,-1.543045
LS1 4DJ,53.7934,-1.541861
LS1 4DL,53.79615,-1.551
LS1 4DN,53.79608,-1.550606
LS1 4DP,53.79606,-1.551062
LS1 4DQ,53.79413,-1.542278
LS1 4DR,53.7977,-1.556343
LS1 4DS,53.7963,-1.548964
LS1 4DT,53.79505,-1.547839
LS1 4DU,53.79517,-1.54758
LS1 4DW,53.79287,-1.546587
LS1 4DX,53.79517,-1.54758
LS1 4DY,53.79515,-1.546669
LS1 4DZ,53.79517,-1.54758
LS1 4EA,53.79614,-1.551577
LS1 4EB,53.79303,-1.545645
LS1 4ED,53.79366,-1.547945
LS1 4EE,53.79377,-1.556642
LS1 4EF,53.79377,-1.556642
LS1 4EG,53.79377,-1.556642
LS1 4EH,53.79377,-1.556642
LS1 4EJ,53.79643,-1.553988
LS1 4EL,53.79765,-1.556222
LS1 4EN,53.79394,-1.547988
LS1 4EP,53.79608,-1.550606
LS1 4EQ,53.79506,-1.554078
LS1 4ER,53.79388,-1.544254
LS1 4ES,53.79342,-1.542862
LS1 4ET,53.79601,-1.559731
LS1 4EU,53.79601,-1.559731
LS1 4EX,53.79601,-1.559731
LS1 4EY,53.79277,-1.551765
LS1 4EZ,53.79255,-1.551494
LS1 4FA,53.79255,-1.551494
LS1 4FB,53.79204,-1.550558
LS1 4FD,53.79204,-1.550558
LS1 4FE,53.79458,-1.555677
LS1 4GH,53.79332,-1.550848
LS1 4GJ,53.79332,-1.550848
LS1 4GL,53.79356,-1.548751
LS1 4GN,53.79336,-1.548556
LS1 4GP,53.79301,-1.545645
LS1 4GQ,53.79336,-1.548556
LS1 4GS,53.79334,-1.549709
LS1 4HA,53.79632,-1.56413
LS1 4HB,53.79643,-1.553988
LS1 4HD,53.79643,-1.553988
LS1 4HE,53.79643,-1.553988
LS1 4HF,53.79609,-1.553642
LS1 4HG,53.79559,-1.552069
LS1 4HH,53.79608,-1.550606
LS1 4HJ,53.79619,-1.551683
LS1 4HL,53.79632,-1.56413
LS1 4HN,53.79431,-1.556697
LS1 4HP,53.79302,-1.544946
LS1 4HQ,53.79631,-1.5641
LS1 4HR,53.79559,-1.552069
LS1 4HS,53.79306,-1.54569
LS1 4HT,53.79567,-1.550686
LS1 4HU,53.79608,-1.549088
LS1 4HW,53.79306,-1.54569
LS1 4HX,53.79608,-1.549088
LS1 4HY,53.79552,-1.550035
LS1 4HZ,53.79658,-1.556279
LS1 4JA,53.79517,-1.546062
LS1 4JB,53.79488,-1.546626
LS1 4JD,53.79486,-1.546961
LS1 4JE,53.79486,-1.546961
LS1 4JF,53.79609,-1.550545
LS1 4JG,53.79486,-1.546961
LS1 4JH,53.79486,-1.546961
LS1 4JJ,53.79625,-1.553291
LS1 4JL,53.79591,-1.553386
LS1 4JN,53.79601,-1.553825
LS1 4JP,53.79659,-1.55643
LS1 4JQ,53.79658,-1.556279
LS1 4JR,53.79486,-1.546961
LS1 4JS,53.79486,-1.546961
LS1 4JT,53.79601,-1.553825
LS1 4JU,53.79564,-1.55348
LS1 4JW,53.7979,-1.555141
LS1 4JX,53.79625,-1.553291
LS1 4JY,53.79582,-1.553341
LS1 4JZ,53.79485,-1.545655
LS1 4LA,53.79907,-1.560792
LS1 4LB,53.79907,-1.560792
LS1 4LD,53.79529,-1.547958
LS1 4LE,53.79618,-1.552548
LS1 4LF,53.79618,-1.552548
LS1 4LG,53.79516,-1.544544
LS1 4LH,53.7979,-1.555141
LS1 4LJ,53.79493,-1.543484
LS1 4LN,53.7979,-1.555141
LS1 4LP,53.79731,-1.558229
LS1 4LQ,53.79729,-1.55489
LS1 4LR,53.7961,-1.55516
LS1 4LS,53.79701,-1.558187
LS1 4LT,53.79703,-1.556001
