PCDS,LAT,LONG
SN1 1QX,51.56184,-1.784435
SN1 1QY,51.55918,-1.780683
SN1 1QZ,51.55829,-1.786457
SN1 1RA,51.56194,-1.787954
SN1 1RB,51.55828,-1.783572
SN1 1RD,51.56279,-1.787878
SN1 1RE,51.56271,-1.786162
SN1 1RF,51.56279,-1.786436
SN1 1RG,51.5632,-1.785813
SN1 1RH,51.5632,-1.785813
SN1 1RJ,51.5614,-1.788
SN1 1RL,51.5626,-1.787533
SN1 1RN,51.56171,-1.786701
SN1 1RP,51.56189,-1.787883
SN1 1RQ,51.56279,-1.786753
SN1 1RR,51.56279,-1.786436
SN1 1RS,51.56099,-1.786444
SN1 1RT,51.56263,-1.785932
SN1 1RU,51.56256,-1.787504
SN1 1RW,51.56099,-1.787887
SN1 1RX,51.56189,-1.78644
SN1 1RZ,51.55969,-1.78684
SN1 1SA,51.56009,-1.787891
SN1 1SD,51.55945,-1.785283
SN1 1SE,51.56184,-1.784435
SN1 1SF,51.56009,-1.785006
SN1 1SG,51.55934,-1.78374
SN1 1SH,51.55922,-1.783091
SN1 1SJ,51.55828,-1.783572
SN1 1SL,51.56105,-1.786631
SN1 1SN,51.56353,-1.787601
SN1 1SP,51.55378,-1.780709
SN1 1SQ,51.55894,-1.783367
SN1 1SR,51.55378,-1.780709
SN1 1ST,51.55378,-1.779266
SN1 1SU,51.56444,-1.784394
SN1 1SW,51.56149,-1.785086
SN1 1SY,51.56184,-1.784435
SN1 1SZ,51.55378,-1.777824
SN1 1TA,51.56236,-1.783394
SN1 1TB,51.56097,-1.779231
SN1 1TD,51.55199,-1.722535
SN1 1TF,51.55918,-1.780683
SN1 1TG,51.55918,-1.780683
SN1 1TH,51.56184,-1.784435
SN1 1TJ,51.55918,-1.780683
SN1 1TL,51.56184,-1.784435
SN1 1TN,51.56226,-1.782211
SN1 1TU,51.56481,-1.782069
SN1 1TZ,51.56463,-1.785504
SN1 1UA,51.55918,-1.780683
SN1 1UB,51.55918,-1.782125
SN1 1UD,51.5598,-1.783334
SN1 1UE,51.562,-1.784362
SN1 1UF,51.55918,-1.782125
SN1 1UG,51.55924,-1.781908
SN1 1UH,51.55966,-1.783046
SN1 1UJ,51.56177,-1.783599
SN1 1UL,51.55918,-1.783568
SN1 1UN,51.55918,-1.783568
SN1 1UQ,51.55878,-1.78217
SN1 1UR,51.55828,-1.782129
SN1 1US,51.56098,-1.783559
SN1 1UT,51.55828,-1.782129
SN1 1UU,51.55828,-1.782129
SN1 1UW,51.55828,-1.782129
SN1 1UY,51.56538,-1.785269
SN1 1UZ,51.56184,-1.784435
SN1 1WA,51.55119,-1.725756
SN1 1WB,51.56539,-1.785269
SN1 1WD,51.56618,-1.792234
SN1 1WN,51.55199,-1.722535
SN1 1WP,51.55243,-1.724581
SN1 1WR,51.55199,-1.722535
SN1 1WS,51.55199,-1.722535
SN1 1WT,51.55199,-1.722535
SN1 1WU,51.55199,-1.722535
SN1 1WX,51.56539,-1.785269
SN1 1WZ,51.55199,-1.722535
SN1 1XL,51.55828,-1.782129
SN1 1XN,51.55199,-1.722535
SN1 1XQ,51.56539,-1.785269
SN1 1XS,51.55918,-1.780683
SN1 1YA,51.55199,-1.722535
SN1 1YB,51.55119,-1.725756
SN1 1YD,51.55119,-1.725756
SN1 1YE,51.55119,-1.725756
SN1 1YF,51.55199,-1.722535
SN1 1YG,51.55199,-1.722535
SN1 1YH,51.55119,-1.725756
SN1 1YJ,51.55199,-1.722535
SN1 1YL,51.55199,-1.722535
SN1 1YN,51.55119,-1.725756
SN1 1YP,51.55199,-1.722535
SN1 1YQ,51.55199,-1.722535
SN1 1YS,51.55199,-1.722535
SN1 1YT,51.55199,-1.722535
SN1 1YU,51.55199,-1.722535
SN1 1YW,51.55199,-1.722535
SN1 1YX,51.55199,-1.722535
SN1 1YY,51.63725,-1.709502
SN1 1YZ,51.63725,-1.709502
SN1 1ZA,51.55119,-1.725756
SN1 1ZP,51.55119,-1.725756
SN1 1ZQ,51.55119,-1.725756
SN1 1ZR,51.55199,-1.722535
SN1 1ZU,51.55199,-1.722535
SN1 1ZX,51.55199,-1.722535
SN1 1ZZ,51.56278,-1.783551
SN1 2AA,51.56565,-1.781055
SN1 2AB,51.56541,-1.779888
SN1 2AD,51.56422,-1.778754
SN1 2AE,51.56298,-1.77775
SN1 2AF,51.56515,-1.779658
SN1 2AG,51.56585,-1.777621
SN1 2AH,51.56547,-1.777767
SN1 2AJ,51.56571,-1.77664
SN1 2AL,51.56627,-1.777777
SN1 2AN,51.56522,-1.777249
SN1 2AP,51.56324,-1.775974
SN1 2AQ,51.56611,-1.77622
SN1 2AR,51.56314,-1.776913
SN1 2AS,51.56306,-1.778543
SN1 2AT,51.56384,-1.777342
SN1 2AU,51.56487,-1.778419
SN1 2AW,51.56389,-1.776462
SN1 2AX,51.56614,-1.77899
SN1 2AY,51.5668,-1.779044
SN1 2AZ,51.56648,-1.780416
SN1 2BA,51.56668,-1.78056
SN1 2BB,51.56716,-1.778509
SN1 2BD,51.56756,-1.776949
SN1 2BE,51.56459,-1.78787
SN1 2BF,51.56146,-1.779907
SN1 2BG,51.56708,-1.776763
SN1 2BH,51.56683,-1.778063
SN1 2BJ,51.5665,-1.778541
SN1 2BL,51.56606,-1.779495
SN1 2BN,51.56476,-1.779271
SN1 2BP,51.56353,-1.77919
SN1 2BQ,51.56673,-1.777371
SN1 2BS,51.56327,-1.779797
SN1 2BT,51.56463,-1.779733
SN1 2BU,51.56444,-1.780282
SN1 2BW,51.56363,-1.778742
SN1 2BX,51.56588,-1.780333
SN1 2BY,51.55199,-1.722535
SN1 2BZ,51.56637,-1.780648
SN1 2DA,51.56457,-1.779214
SN1 2DB,51.56457,-1.779214
SN1 2DF,51.5616,-1.78018
SN1 2DH,51.5657,-1.784388
SN1 2DJ,51.55899,-1.779587
SN1 2DL,51.56211,-1.781029
SN1 2DN,51.5653,-1.781071
SN1 2DP,51.56385,-1.780069
SN1 2DQ,51.5623,-1.781591
SN1 2DR,51.56426,-1.779345
SN1 2DS,51.56447,-1.778277
SN1 2DT,51.56435,-1.777166
SN1 2DU,51.56461,-1.775809
SN1 2DW,51.55199,-1.722535
SN1 2DX,51.56503,-1.775114
SN1 2DY,51.56412,-1.773763
SN1 2DZ,51.56284,-1.77338
SN1 2EA,51.56289,-1.772528
SN1 2EB,51.56361,-1.772885
SN1 2ED,51.56479,-1.769922
SN1 2EE,51.56527,-1.77393
SN1 2EF,51.56366,-1.773448
SN1 2EG,51.56681,-1.775033
SN1 2EH,51.56784,-1.770628
SN1 2EJ,51.56809,-1.773685
SN1 2EL,51.56932,-1.771255
SN1 2EN,51.56726,-1.774872
SN1 2EP,51.56549,-1.774636
SN1 2EQ,51.56754,-1.774164
SN1 2ER,51.56374,-1.774385
SN1 2ES,51.56361,-1.774746
SN1 2ET,51.56544,-1.775531
SN1 2EU,51.56658,-1.776059
SN1 2EW,51.56699,-1.775667
SN1 2EX,51.5664,-1.777286
SN1 2EY,51.56525,-1.776368
SN1 2EZ,51.56408,-1.77561
SN1 2FA,51.55991,-1.776409
SN1 2FB,51.57171,-1.76032
SN1 2FD,51.56641,-1.770851
SN1 2GL,51.56504,-1.767352
SN1 2HA,51.56327,-1.775022
SN1 2HB,51.56691,-1.773994
SN1 2HD,51.56277,-1.780665
SN1 2HE,51.56636,-1.77632
SN1 2HF,51.56367,-1.779218
SN1 2HG,51.5611,-1.7819
SN1 2HH,51.55962,-1.779411
SN1 2HJ,51.55902,-1.780222
SN1 2HL,51.56187,-1.78067
SN1 2HN,51.56187,-1.78067
SN1 2HP,51.5619,-1.780136
SN1 2HQ,51.56277,-1.780665
SN1 2HS,51.55917,-1.77924
SN1 2HT,51.56187,-1.78067
SN1 2HU,51.56187,-1.78067
SN1 2HW,51.56941,-1.770923
SN1 2HX,51.5619,-1.780136
SN1 2HY,51.5618,-1.780107
SN1 2HZ,51.56152,-1.780945
SN1 2JA,51.5619,-1.780136
SN1 2JB,51.56101,-1.781078
SN1 2JD,51.55825,-1.777297
SN1 2JE,51.55917,-1.77924
SN1 2JF,51.55863,-1.779315
SN1 2JG,51.56042,-1.779248
SN1 2JH,51.56013,-1.777908
SN1 2JJ,51.55894,-1.778708
SN1 2JL,51.55906,-1.778217
SN1 2JN,51.55935,-1.777061
SN1 2JP,51.55843,-1.77532
SN1 2JQ,51.55938,-1.778691
SN1 2JR,51.55989,-1.775053
SN1 2JS,51.56016,-1.773508
SN1 2JT,51.5604,-1.773825
SN1 2JU,51.5606,-1.775338
SN1 2JW,51.55964,-1.776252
SN1 2JX,51.56106,-1.773691
SN1 2JY,51.56102,-1.777183
SN1 2JZ,51.56129,-1.775234
SN1 2LA,51.56164,-1.77353
SN1 2LB,51.56141,-1.773589
SN1 2LD,51.56159,-1.776733
SN1 2LE,51.56221,-1.775056
SN1 2LF,51.56196,-1.773831
SN1 2LG,51.56136,-1.775868
SN1 2LH,51.55903,-1.777827
SN1 2LJ,51.56247,-1.774117
SN1 2LL,51.5595,-1.777709
SN1 2LN,51.55923,-1.779557
SN1 2LP,51.55923,-1.777898
SN1 2LQ,51.56226,-1.776167
SN1 2LR,51.55918,-1.777365
SN1 2LS,51.55867,-1.779416
SN1 2LT,51.55859,-1.778666
SN1 2LU,51.55876,-1.776328
SN1 2LW,51.56165,-1.77353
SN1 2LX,51.55917,-1.776355
SN1 2LY,51.559,-1.776702
SN1 2LZ,51.55909,-1.774668
SN1 2NA,51.55952,-1.773959
SN1 2NB,51.55943,-1.772863
SN1 2ND,51.55842,-1.77408
SN1 2NE,51.55849,-1.777152
SN1 2NF,51.56187,-1.777784
SN1 2NG,51.56301,-1.784934
SN1 2NH,51.56421,-1.769232
SN1 2NJ,51.56568,-1.767003
SN1 2NL,51.57441,-1.754635
SN1 2NN,51.5621,-1.77823
SN1 2NP,51.55685,-1.782713
SN1 2NQ,51.56373,-1.78333
SN1 2NR,51.56873,-1.760884
SN1 2NS,51.56877,-1.761995
SN1 2NT,51.56747,-1.765738
SN1 2NU,51.5695,-1.76228
SN1 2NW,51.56198,-1.777394
SN1 2NX,51.56492,-1.773715
SN1 2NY,51.57008,-1.760906
SN1 2NZ,51.56366,-1.768802
SN1 2PA,51.56939,-1.75925
SN1 2PB,51.55859,-1.776502
SN1 2PD,51.56642,-1.765196
SN1 2PE,51.56691,-1.764558
SN1 2PF,51.56705,-1.764038
SN1 2PG,51.57091,-1.762027
SN1 2PH,51.56993,-1.763316
SN1 2PJ,51.56993,-1.763316
SN1 2PL,51.57351,-1.753197
SN1 2PN,51.57197,-1.757866
SN1 2PP,51.56993,-1.763316
SN1 2PQ,51.56993,-1.763316
SN1 2PR,51.57156,-1.759441
SN1 2PS,51.57352,-1.756083
SN1 2PT,51.57352,-1.756083
SN1 2PU,51.56981,-1.762624
SN1 2PW,51.57043,-1.765983
