PCDS,LAT,LONG
DN1 1QT,53.5265,-1.133454
DN1 1QU,53.52652,-1.136592
DN1 1QW,53.52459,-1.135907
DN1 1QX,53.5272,-1.132369
DN1 1QY,53.52296,-1.144055
DN1 1QZ,53.5255,-1.133158
DN1 1RA,53.52346,-1.138932
DN1 1RB,53.52596,-1.135623
DN1 1RD,53.52605,-1.135289
DN1 1RE,53.52549,-1.138242
DN1 1RF,53.52594,-1.1368
DN1 1RG,53.52508,-1.138657
DN1 1RH,53.52417,-1.137167
DN1 1RJ,53.52327,-1.137186
DN1 1RL,53.52238,-1.138712
DN1 1RN,53.51294,-1.125723
DN1 1RR,53.52238,-1.138712
DN1 1RS,53.52069,-1.138445
DN1 1RT,53.52032,-1.138663
DN1 1RU,53.5212,-1.136639
DN1 1RW,53.51969,-1.138767
DN1 1RX,53.52179,-1.136643
DN1 1RY,53.52148,-1.137222
DN1 1RZ,53.522,-1.135914
DN1 1SA,53.52322,-1.129645
DN1 1SB,53.52219,-1.136891
DN1 1SD,53.52168,-1.137097
DN1 1SE,53.52169,-1.137203
DN1 1SF,53.52215,-1.137389
DN1 1SG,53.52148,-1.13873
DN1 1SH,53.52208,-1.137029
DN1 1SJ,53.51294,-1.125723
DN1 1SL,53.51291,-1.125573
DN1 1SN,53.52148,-1.137222
DN1 1SP,53.51294,-1.125723
DN1 1SQ,53.52055,-1.134224
DN1 1SR,53.52362,-1.137073
DN1 1SS,53.5229,-1.137012
DN1 1ST,53.52323,-1.137549
DN1 1SU,53.52332,-1.137532
DN1 1SW,53.52291,-1.136605
DN1 1SX,53.52345,-1.136986
DN1 1SY,53.52342,-1.137484
DN1 1SZ,53.52353,-1.136668
DN1 1TA,53.52362,-1.136062
DN1 1TB,53.52338,-1.136309
DN1 1TD,53.52314,-1.135861
DN1 1TE,53.52327,-1.137186
DN1 1TF,53.52328,-1.135737
DN1 1TG,53.52327,-1.137186
DN1 1TH,53.52327,-1.137186
DN1 1TJ,53.52239,-1.135725
DN1 1TL,53.52147,-1.135714
DN1 1TN,53.52233,-1.135365
DN1 1TP,53.52208,-1.134208
DN1 1TQ,53.52279,-1.133756
DN1 1TR,53.522,-1.134572
DN1 1TS,53.52261,-1.134363
DN1 1TT,53.52262,-1.137335
DN1 1TU,53.52148,-1.137222
DN1 1TW,53.52235,-1.134188
DN1 1TX,53.52194,-1.134483
DN1 1TY,53.52208,-1.137029
DN1 1TZ,53.52232,-1.135259
DN1 1UA,53.52147,-1.135714
DN1 1UB,53.522,-1.135914
DN1 1UN,53.52355,-1.135445
DN1 1UR,53.5233,-1.134606
DN1 1UT,53.52061,-1.141765
DN1 1UU,53.52061,-1.141765
DN1 1UX,53.52061,-1.141765
DN1 1UY,53.52061,-1.141765
DN1 1UZ,53.52413,-1.131135
DN1 1WA,53.51291,-1.125573
DN1 1WY,53.51294,-1.125723
DN1 1WZ,53.51294,-1.125723
DN1 1XB,53.51294,-1.125723
DN1 1XD,53.52413,-1.131135
DN1 1XF,53.52356,-1.134555
DN1 1XG,53.51294,-1.125723
DN1 1XH,53.51294,-1.125723
DN1 1XJ,53.51294,-1.125723
DN1 1XL,53.51294,-1.125723
DN1 1XN,53.51294,-1.125723
DN1 1XP,53.51294,-1.125723
DN1 1XQ,53.51294,-1.125723
DN1 1XR,53.51294,-1.125723
DN1 1XS,53.51294,-1.125723
DN1 1XT,53.51294,-1.125723
DN1 1XU,53.51294,-1.125723
DN1 1XW,53.51291,-1.125573
DN1 1XX,53.51294,-1.125723
DN1 1XY,53.51294,-1.125723
DN1 1ZN,53.51294,-1.125723
DN1 2AA,53.52096,-1.128499
DN1 2AB,53.52052,-1.1297
DN1 2AD,53.5207,-1.128067
DN1 2AE,53.52063,-1.127134
DN1 2AF,53.51961,-1.127094
DN1 2AG,53.5187,-1.126721
DN1 2AH,53.51904,-1.127981
DN1 2AJ,53.51889,-1.127667
DN1 2AL,53.51904,-1.12596
DN1 2AN,53.51815,-1.124485
DN1 2AP,53.51688,-1.125009
DN1 2AQ,53.51871,-1.128229
DN1 2AR,53.51777,-1.125534
DN1 2AS,53.51756,-1.1259
DN1 2AT,53.51848,-1.126198
DN1 2AU,53.51781,-1.128247
DN1 2AW,53.51786,-1.124838
DN1 2AX,53.51874,-1.126735
DN1 2AY,53.51817,-1.12818
DN1 2AZ,53.51735,-1.126794
DN1 2BA,53.51753,-1.126473
DN1 2BB,53.51665,-1.125919
DN1 2BD,53.51647,-1.125198
DN1 2BE,53.51601,-1.126776
DN1 2BF,53.52485,-1.122386
DN1 2BG,53.52543,-1.122118
DN1 2BH,53.51512,-1.128303
DN1 2BJ,53.51607,-1.127227
DN1 2BL,53.51707,-1.127222
DN1 2BN,53.51713,-1.127658
DN1 2BP,53.51706,-1.12858
DN1 2BQ,53.52508,-1.125896
DN1 2BS,53.51698,-1.129697
DN1 2BT,53.51643,-1.129467
DN1 2BU,53.52006,-1.12799
DN1 2BW,53.51683,-1.128041
DN1 2BX,53.51637,-1.128775
DN1 2BY,53.51608,-1.128147
DN1 2BZ,53.51965,-1.128738
DN1 2DA,53.51927,-1.128082
DN1 2DB,53.52024,-1.12675
DN1 2DD,53.52591,-1.129439
DN1 2DE,53.51961,-1.12821
DN1 2DF,53.5194,-1.128607
DN1 2DG,53.52824,-1.126042
DN1 2DH,53.5223,-1.126647
DN1 2DJ,53.5215,-1.125758
DN1 2DL,53.52038,-1.124318
DN1 2DN,53.52141,-1.128174
DN1 2DP,53.52165,-1.127807
DN1 2DQ,53.5214,-1.126665
